Time,NormalisedFlux
0.0,1.054377718816984
1.0,1.014457005141812
2.0,1.0790725224352746
3.0,1.1239505189392713
4.0,1.1165774420964525
5.0,1.1403440726966518
6.0,1.161647123906926
7.0,1.1304851539182428
8.0,1.127603700804722
9.0,1.0919960460885956
10.0,1.0859593745991882
11.0,1.1445557641078792
12.0,1.105154739268346
13.0,1.1059361294584487
14.0,1.0647393069901396
15.0,1.0362151044027632
16.0,1.0545500023000427
17.0,1.0340684190579532
18.0,1.0039427091218982
19.0,1.0265766063515473
20.0,1.0359935650334315
21.0,0.9766639717202593
22.0,0.9661339078391354
23.0,0.9916941913813752
24.0,0.9801761190642664
25.0,0.9136151552281887
26.0,0.9016927538277543
27.0,0.9522335183903262
28.0,0.9713701702143466
29.0,0.8966173393516126
30.0,0.9094429062334785
31.0,0.8839619148845674
32.0,0.9191327314228371
33.0,0.8577915420297929
34.0,0.8442902513039279
35.0,0.8929636187123622
36.0,0.9183396730823696
37.0,0.8602909858736301
38.0,0.9025948887553792
39.0,0.8891129615307883
40.0,0.9562566401926201
41.0,0.8743786428789353
42.0,0.9796304312045842
43.0,0.9525243432865625
44.0,0.9806079579477439
45.0,1.021667700005877
46.0,0.9873527440613912
47.0,0.9730328945583029
48.0,1.0411567708674139
49.0,1.0036143711089411
50.0,1.0159087436652015
51.0,1.0095409776126478
52.0,1.0828787448645192
53.0,1.08576973782842
54.0,1.0540685749090086
55.0,1.1060913012070765
56.0,1.0844438752717784
57.0,1.102108891733651
58.0,1.131491743675371
59.0,1.101119235970596
60.0,1.1536448030070996
61.0,1.1343449707930098
62.0,1.074298591120849
63.0,1.1101517376571832
64.0,1.1167662946623578
65.0,1.1047240343240896
66.0,1.0335873446513848
67.0,1.077408941490082
68.0,1.0521134992296994
69.0,1.0534389422529458
70.0,0.9593826330605671
71.0,1.0172813575077801
72.0,1.0472335280923641
73.0,0.9762265592259568
74.0,0.9908904513373713
75.0,0.9757226676761346
76.0,0.9332850714139793
77.0,0.936357108857631
78.0,0.9194713642214202
79.0,0.9522171713507727
80.0,0.9421716908238799
81.0,0.9004794917793064
82.0,0.8983739211818328
83.0,0.9058792164062178
84.0,0.871408738905939
85.0,0.8704490900081764
86.0,0.8692106772653377
87.0,0.911077122140562
88.0,0.8911165854671016
89.0,0.8754746069706733
90.0,0.8860769959122141
91.0,0.9245433240796175
92.0,0.9255527625014461
93.0,0.9063927841293314
94.0,0.9370880623697666
95.0,0.9447024529283555
96.0,0.9501250723358654
97.0,0.9804050035968
98.0,0.9914023774187646
99.0,1.024647187771473
100.0,0.992368124785171
101.0,1.009593752296516
102.0,1.0390455456256709
103.0,1.0357637956763137
104.0,1.0324791108402966
105.0,1.1131224088813465
106.0,1.0471141936498356
107.0,1.0766535942602362
108.0,1.1020091090442803
109.0,1.119382327710824
110.0,1.0955078122937953
111.0,1.1835348551717741
112.0,1.1405828924865695
113.0,1.1482977601999598
114.0,1.134172680160839
115.0,1.1208187518915127
116.0,1.082459060490747
117.0,1.1057126610740438
118.0,1.0563250767671628
119.0,1.1028559096024282
120.0,1.0004924903331407
