Time,NormalisedFlux
0.0,0.8261978201469863
1.0,0.8512763662004416
2.0,0.8618839869461
3.0,0.840819798847533
4.0,0.8987106154854302
5.0,0.9631496075031829
6.0,0.9914464509068973
7.0,1.0916584933154296
8.0,1.066934342708124
9.0,1.1386312444927007
10.0,1.141517104069638
11.0,1.2029885291273088
12.0,1.1565511905946624
13.0,1.2253155846479662
14.0,1.1640955726173443
15.0,1.0731680570776458
16.0,1.1066587723205341
17.0,1.1361428155268107
18.0,0.9768145570583397
19.0,0.9771804703283635
20.0,0.9292232773786211
21.0,0.8826674388977999
22.0,0.7960887292189197
23.0,0.7535713200432373
24.0,0.8706258373815527
25.0,0.795322919450843
26.0,0.8503949528819574
27.0,0.8978400610341751
28.0,0.9024932106653193
29.0,0.9519118101608222
30.0,1.0686407942437257
31.0,1.0482211932176444
32.0,1.1059509770741105
33.0,1.1668190636652096
34.0,1.2119574200935936
35.0,1.2619895002801214
36.0,1.2149276258369537
37.0,1.221816867320121
38.0,1.2045732980669135
39.0,1.0977361749671521
40.0,1.0432975092880417
41.0,1.017209481319986
42.0,0.922033934977839
43.0,0.8454989912150086
44.0,0.8942989914213437
45.0,0.8274080903519104
46.0,0.7925795919945842
47.0,0.8301400486530556
48.0,0.8057889573219894
49.0,0.8424615284513908
50.0,0.8027587466299041
51.0,0.8524700263434989
52.0,0.9767793510059061
53.0,1.0384733395382189
54.0,0.956650315259975
55.0,1.0791041491949502
56.0,1.1614508222448188
57.0,1.1892984393484185
58.0,1.1698775470418856
59.0,1.2359225479476628
60.0,1.183483448521376
61.0,1.2131197212739768
62.0,1.1138848791292864
63.0,1.0535618859364826
64.0,1.0232972965909617
65.0,0.960706359418046
66.0,0.9662656534349785
67.0,0.8756702562723455
68.0,0.8459656218755089
69.0,0.8049992980167756
70.0,0.8065343940600135
71.0,0.808937777561516
72.0,0.8589822875961737
73.0,0.8689251411923352
74.0,0.8971940910094686
75.0,0.9461586189040078
76.0,0.9536665557772439
77.0,1.0138750869945774
78.0,1.0916663371960182
79.0,1.150618452424287
80.0,1.1652229413427846
81.0,1.1684061882132115
82.0,1.2658330173316186
83.0,1.1542837580798064
84.0,1.2646538557958522
85.0,1.129765715334635
86.0,1.0530360747989733
87.0,1.075574643145724
88.0,1.0522665563379456
89.0,0.9118838604964683
90.0,0.9610372701482629
91.0,0.8021936854293106
92.0,0.7953642544334737
93.0,0.8264063657497996
94.0,0.8194973316168455
95.0,0.8334905994778581
96.0,0.8666604295591153
97.0,0.880083919408071
98.0,0.8676907678398021
99.0,0.9292361278326943
100.0,1.0406895273447079
101.0,1.0398276010767917
102.0,1.1318121989144723
103.0,1.1619660543479506
104.0,1.23007292386004
105.0,1.2079470765227691
106.0,1.1950823039550373
107.0,1.1686667592516125
108.0,1.224029602140957
109.0,1.1258007779128443
110.0,1.0073102179774092
111.0,1.0531997390771939
112.0,1.0226855845323026
113.0,0.9196036998278241
114.0,0.89904033851209
115.0,0.8344339248368976
116.0,0.7953775136234008
117.0,0.8054865683021883
118.0,0.8162526090274048
119.0,0.8912253183012341
120.0,0.8040263036711253
