Time,NormalisedFlux
0.0,1.2238427805747523
1.0,1.2080330476875891
2.0,1.187085397074367
3.0,1.1721282096543408
4.0,1.1936219880809147
5.0,1.152442092544992
6.0,1.075497615423505
7.0,1.1046758131995371
8.0,0.9958465079316817
9.0,0.91629508754903
10.0,0.8868041293725084
11.0,0.8837788806709543
12.0,0.7718794656907088
13.0,0.766210233924557
14.0,0.7841721447219666
15.0,0.8142045393155225
16.0,0.8815723349110166
17.0,0.8866617079037274
18.0,1.009285682513394
19.0,1.0109949922808155
20.0,1.0678554958875321
21.0,1.125767042472815
22.0,1.1723267910279853
23.0,1.263982479013072
24.0,1.2370013125578225
25.0,1.236290581212268
26.0,1.148983944858507
27.0,1.207792972491037
28.0,1.1362729160861236
29.0,1.0326194268724733
30.0,0.9766464763250801
31.0,0.924649304511915
32.0,0.8397137236078557
33.0,0.8380291498192262
34.0,0.8245102185827642
35.0,0.7955486496193918
36.0,0.7705905278574743
37.0,0.7530535290935542
38.0,0.799864683477495
39.0,0.8153030845084889
40.0,0.906812397853244
41.0,0.9627448805879539
42.0,1.0544202927973834
43.0,1.0416447958992068
44.0,1.056329657207825
45.0,1.1477224666039088
46.0,1.128315858702303
47.0,1.1308003951739656
48.0,1.2118195339227376
49.0,1.2080823724686367
50.0,1.1661942319379355
51.0,1.0858936865639084
52.0,1.0342848128735023
53.0,1.0792923384371416
54.0,0.9033149727653027
55.0,0.9222571029245892
56.0,0.8594214447057632
57.0,0.8091197441091672
58.0,0.801953446115597
59.0,0.7835525276850548
60.0,0.807350745712429
61.0,0.8272238074288126
62.0,0.8851140779133924
63.0,0.8761531822804548
64.0,1.0139538635560272
65.0,1.0682343143913555
66.0,1.0634236603339724
67.0,1.1572456716571984
68.0,1.2049918561228905
69.0,1.2405726813456086
70.0,1.201160997502463
71.0,1.2575823395288068
72.0,1.1414746491034955
73.0,1.1158736328565373
74.0,1.1370551092528065
75.0,1.0766655035882085
76.0,0.9807256700937999
77.0,0.9073711579183099
78.0,0.9543746769375847
79.0,0.8441553306374855
80.0,0.7732231893014687
81.0,0.791673962556187
82.0,0.7833218507108635
83.0,0.8136234646855904
84.0,0.9155739214124164
85.0,0.9275448952479758
86.0,0.8936152924395426
87.0,0.9919327296070215
88.0,1.1379579755618587
89.0,1.1226097231215553
90.0,1.1279560937091428
91.0,1.1357128949350093
92.0,1.1877190608223884
93.0,1.2173049196166836
94.0,1.2224808880937468
95.0,1.1759904959360625
96.0,1.1444440278540091
97.0,1.1315450179532216
98.0,1.0327433006374558
99.0,0.9872714191400443
100.0,0.8988297985651166
101.0,0.8948588097376098
102.0,0.8117722191994567
103.0,0.8075533373017326
104.0,0.845352497703914
105.0,0.7674761257226961
106.0,0.8008469528276427
107.0,0.9068126229575006
108.0,0.9296327459607729
109.0,0.9586490842685007
110.0,1.0287200260175409
111.0,1.1024828003687952
112.0,1.0953163714836411
113.0,1.1049355536433254
114.0,1.1216198178081902
115.0,1.2498114941520615
116.0,1.2642334615276498
117.0,1.1954897945698078
118.0,1.1477779312049037
119.0,1.096047545394404
120.0,1.0664059731724285
