Time,NormalisedFlux
0.0,0.9459225110807968
1.0,1.0225048625555029
2.0,1.0384779814731593
3.0,1.0562136777848126
4.0,1.1992907313612136
5.0,1.1655867543095004
6.0,1.193408511024395
7.0,1.2876032118106957
8.0,1.2092602532753083
9.0,1.214051485043213
10.0,1.112269297310059
11.0,1.1166551318008633
12.0,1.10377359173439
13.0,0.9896405069779111
14.0,0.951654492482653
15.0,0.9951577794836379
16.0,0.8279201418840297
17.0,0.8372618312449032
18.0,0.8224628036743304
19.0,0.7934085224313313
20.0,0.741771993404061
21.0,0.793032930663896
22.0,0.8920681515495572
23.0,0.8919261927433356
24.0,0.8826503889713866
25.0,0.995773582453123
26.0,1.0237156554797955
27.0,1.0958542065169956
28.0,1.112926358968433
29.0,1.1331644896326074
30.0,1.2124541681626004
31.0,1.2002408751097506
32.0,1.1998905500702615
33.0,1.2317001008756603
34.0,1.21154319689283
35.0,1.1098219318067295
36.0,1.0765685789152355
37.0,1.0024650268675992
38.0,1.0071578908012764
39.0,0.8735207835379633
40.0,0.8781819095568583
41.0,0.8566282212938536
42.0,0.8091361842321028
43.0,0.7816088273591797
44.0,0.7958516997566071
45.0,0.8062102124362263
46.0,0.8926736853643245
47.0,0.8982544121096594
48.0,0.8917767664070766
49.0,0.9279703500397382
50.0,1.0756008352479558
51.0,1.0566057568780027
52.0,1.099161712109482
53.0,1.1978456582366606
54.0,1.2323836563254502
55.0,1.239669290313288
56.0,1.1895330678554423
57.0,1.212530525744091
58.0,1.1685004129983303
59.0,1.137656469307844
60.0,1.0770232010980374
61.0,0.9753108112875903
62.0,0.9579400429807368
63.0,0.912565635068206
64.0,0.901661253723054
65.0,0.8234828836939251
66.0,0.8117571088647282
67.0,0.8441365436268311
68.0,0.7667532999410608
69.0,0.8493483338807165
70.0,0.8646762754513001
71.0,0.9369518310122082
72.0,0.9089963580241677
73.0,1.0131695424784144
74.0,1.099049566049614
75.0,1.0338051329457167
76.0,1.1309524297417686
77.0,1.175580643574867
78.0,1.2046456643359778
79.0,1.2082815086104464
80.0,1.235889528990556
81.0,1.220703528025908
82.0,1.1540934635160753
83.0,1.0808793528631773
84.0,1.09356349937078
85.0,0.9892668248387492
86.0,0.9592456244260565
87.0,0.916541111526816
88.0,0.8390015758448441
89.0,0.867790584410146
90.0,0.8718382665416506
91.0,0.7543342840722339
92.0,0.8348966883861392
93.0,0.7203619081609933
94.0,0.8971873247612063
95.0,0.8439960226302284
96.0,0.9258240388105139
97.0,1.0191423694495996
98.0,1.0042243054166462
99.0,1.0056627914763108
100.0,1.109369265954682
101.0,1.1815032443649678
102.0,1.1169123612056038
103.0,1.2486855597026687
104.0,1.1335070104139506
105.0,1.179617272019159
106.0,1.1936482626298195
107.0,1.0821309703370119
108.0,1.0548477712750306
109.0,1.070916312077161
110.0,0.9666725323454562
111.0,0.9211904978194674
112.0,0.8742623765192489
113.0,0.8181910180395747
114.0,0.8316601111153131
115.0,0.8119650328143995
116.0,0.8314950342567542
117.0,0.815581964102669
118.0,0.867237921787311
119.0,0.8936582905304843
120.0,0.9049514346214111
