Time,NormalisedFlux
0.0,1.1450590180795963
1.0,1.0782904505697344
2.0,1.0924109868809702
3.0,0.9606673224957055
4.0,0.9462793566552696
5.0,0.8984777273015501
6.0,0.8396353810544787
7.0,0.880964710177085
8.0,0.7924363216747958
9.0,0.8056788289859178
10.0,0.8206231535890776
11.0,0.8576489711575561
12.0,0.863889643486523
13.0,0.9517239838447134
14.0,0.9887573470358915
15.0,0.9925986320028412
16.0,1.075567112044346
17.0,1.1401667161819964
18.0,1.1677047387525505
19.0,1.2040931460451345
20.0,1.1584607175075456
21.0,1.2459653906171644
22.0,1.1990468110235026
23.0,1.1528241365817422
24.0,1.2109722011265593
25.0,0.990613336858582
26.0,0.948507454979626
27.0,0.951004477558199
28.0,0.8996221377802333
29.0,0.8698818091481455
30.0,0.7915272710662562
31.0,0.8744440570509217
32.0,0.7729143073960792
33.0,0.8031900836233757
34.0,0.8488642278116411
35.0,0.9008753029676001
36.0,0.98123552435819
37.0,0.961039440003351
38.0,1.0254137174550804
39.0,1.1027007216082496
40.0,1.1770266212112344
41.0,1.1793006246812294
42.0,1.2228569960690805
43.0,1.2048321681484941
44.0,1.2106996375505226
45.0,1.0848743641177083
46.0,1.1014705605020518
47.0,1.0840459948626657
48.0,1.03558086592413
49.0,0.896133230148145
50.0,0.8664803946873366
51.0,0.8092600060827873
52.0,0.8127186154887536
53.0,0.8393629557771396
54.0,0.7809870833823119
55.0,0.8257331324267653
56.0,0.7877185471393762
57.0,0.8697163911620184
58.0,0.9046107244252015
59.0,1.0217258533830667
60.0,0.9718027740724661
61.0,1.055136856108205
62.0,1.0947077612229337
63.0,1.1782313473356452
64.0,1.1893691476551684
65.0,1.191444221804998
66.0,1.1455426776404989
67.0,1.1835331156026645
68.0,1.1398102728845403
69.0,1.161817411985113
70.0,1.0981912906850546
71.0,0.9860827586925204
72.0,0.9248599372567171
73.0,0.8757923840608535
74.0,0.8502606541701676
75.0,0.828375720088458
76.0,0.844390559325201
77.0,0.8354893096314986
78.0,0.7669468411789222
79.0,0.8041408312872043
80.0,0.8668556046893856
81.0,0.9539233699603059
82.0,0.9490382415678835
83.0,0.9780518199069196
84.0,1.1093528079210486
85.0,1.124696387225948
86.0,1.1808012017424514
87.0,1.192989536686767
88.0,1.2408116664039368
89.0,1.1808459164944574
90.0,1.1283391930906561
91.0,1.158613686306785
92.0,1.0995390203613746
93.0,1.027600220848415
94.0,0.9872346965414487
95.0,1.0094819040562286
96.0,0.8889386530017253
97.0,0.8577036203556953
98.0,0.8247105805701251
99.0,0.7391486372526069
100.0,0.8317707741676148
101.0,0.8645062074371744
102.0,0.8021132751177016
103.0,0.8904567520286499
104.0,0.9114684558395045
105.0,1.0188259292976407
106.0,1.0544182938604465
107.0,1.0548949189915782
108.0,1.1059868772472505
109.0,1.1534618147930042
110.0,1.2116606259153833
111.0,1.1734733312998584
112.0,1.174330220665845
113.0,1.1896373682041186
114.0,1.1241346572536532
115.0,1.0796349466752129
116.0,1.0174893945827632
117.0,0.9058794391378024
118.0,0.9075489194873885
119.0,0.8584379254744631
120.0,0.8758541975193107
