Time,NormalisedFlux
0.0,0.9332419444745911
1.0,0.9623690579476978
2.0,0.9607645795631219
3.0,0.9454252740889747
4.0,0.9540081172494549
5.0,0.9782870709332068
6.0,0.9461498468898574
7.0,0.9602402791618353
8.0,0.9393257370243782
9.0,0.9471609964789623
10.0,0.9498193057083741
11.0,0.9503049890304397
12.0,0.92509329862769
13.0,0.9382069961745388
14.0,0.9166219820120123
15.0,0.9493276077076189
16.0,0.9095064607273547
17.0,0.8989356549095117
18.0,0.9154751228724327
19.0,0.9057605449023425
20.0,0.8888954954143382
21.0,0.8931480871196777
22.0,0.9507355160684047
23.0,0.9080739091707719
24.0,0.9247250923545788
25.0,0.9364222246055898
26.0,0.9554934304667033
27.0,0.9880521987209704
28.0,1.002624726842976
29.0,1.005329972239809
30.0,1.014215681948983
31.0,1.0501165246023956
32.0,1.044790346071911
33.0,1.1001152660070777
34.0,1.0879540744417182
35.0,1.071959026690947
36.0,1.0939506992053738
37.0,1.0885974252503603
38.0,1.1006836833998292
39.0,1.0874215048732876
40.0,1.0766001638508471
41.0,1.0773065141410383
42.0,1.0887406052287163
43.0,1.0460735385758955
44.0,1.084383792307222
45.0,1.06928026246257
46.0,1.0503861653225397
47.0,1.0259646969556575
48.0,1.0142231478297152
49.0,1.0215644717877546
50.0,1.0170656815661407
51.0,1.0508076933618105
52.0,1.0502882557874083
53.0,1.0291429983211482
54.0,1.0578877207133581
55.0,1.0300243370343993
56.0,1.0396122577266194
57.0,1.043191844490764
58.0,1.0488047128062306
59.0,1.0413346515225457
60.0,1.0263084052446614
61.0,1.0309201590804469
62.0,1.0288757201405017
63.0,1.0350530442858892
64.0,1.0422412815921978
65.0,1.0066334286844956
66.0,1.0246901868407619
67.0,0.9935480101036158
68.0,1.0071285380235009
69.0,0.9983746861903162
70.0,1.0137001897137037
71.0,0.9953983714748056
72.0,1.0121372668998185
73.0,0.976282088518625
74.0,1.0131188565481597
75.0,0.9997971969051984
76.0,0.9969617418947
77.0,0.9797308280352635
78.0,1.0130347780631994
79.0,0.992196451302957
80.0,0.975584169214541
81.0,0.975649658169103
82.0,0.9883388505297166
83.0,0.9536352533885856
84.0,0.9642528916437189
85.0,0.9674539135497144
86.0,0.9463162083640808
87.0,0.931087795701784
88.0,0.9681023481397032
89.0,0.9418248491617405
90.0,0.9762136754770366
91.0,0.9455231679399151
92.0,0.953297759800009
93.0,0.9564053290237108
94.0,0.9695599477094078
95.0,0.9353362430335079
96.0,0.9382214638690828
97.0,0.9729918237515441
98.0,0.9537902422250775
99.0,0.9764130254771313
100.0,0.9009721308419475
101.0,0.9438980561129674
102.0,0.9486479734554164
103.0,0.9346305412984001
104.0,0.9535781892395577
105.0,0.9009044319213136
106.0,0.896130543801742
107.0,0.8912295290938751
108.0,0.904949515442026
109.0,0.9324505425299464
110.0,0.9107856287194694
111.0,0.9068860691746286
112.0,0.9111333222902073
113.0,0.9391286724624557
114.0,0.975079853954457
115.0,0.9985952834691915
116.0,1.0115795582737002
117.0,1.019581397348142
118.0,1.0216921377461015
119.0,1.0423139411354305
120.0,1.064652710508756
