Time,NormalisedFlux
0.0,0.8700997969768356
1.0,0.8643792994649684
2.0,0.9263178958485284
3.0,0.9511159427104978
4.0,0.8672340036942611
5.0,0.949714420924502
6.0,0.8990972133729596
7.0,0.9320932921187384
8.0,0.9541121747108825
9.0,0.9624463406669309
10.0,0.9862879327894811
11.0,0.9692891261185899
12.0,0.9505202288355741
13.0,1.0536228968880423
14.0,0.9886247016150335
15.0,0.9810592738655319
16.0,1.0244448153749348
17.0,1.0395230273360154
18.0,1.0898513117562088
19.0,1.048976327260171
20.0,1.1182919948050392
21.0,1.094734597637135
22.0,1.0720310216878353
23.0,1.1020261659319117
24.0,1.088542587074862
25.0,1.1351398407295552
26.0,1.0916189125506972
27.0,1.1317536478070154
28.0,1.139889552443273
29.0,1.1031175262955635
30.0,1.1278915829090443
31.0,1.0855991266535414
32.0,1.0506777964947773
33.0,1.0789129212914368
34.0,1.0390585745212484
35.0,1.0742450835680029
36.0,1.0455400953167755
37.0,1.0578388889272918
38.0,1.0042244423870323
39.0,0.9826813930303011
40.0,0.9492746574675902
41.0,0.981720139549564
42.0,0.971222016501694
43.0,0.9449790352924988
44.0,0.9258181741773323
45.0,0.9484836685233443
46.0,0.9869220611629327
47.0,0.9076899727673804
48.0,0.8831154543169911
49.0,0.8671221347676756
50.0,0.8481295473343075
51.0,0.8755439642116444
52.0,0.8676441844308649
53.0,0.8773271423350774
54.0,0.8236552920556758
55.0,0.8294866420227842
56.0,0.8637372709091591
57.0,0.9225392289561652
58.0,0.9343118240135412
59.0,0.8872710964312395
60.0,0.9173455313418276
61.0,0.9232130337507451
62.0,0.9290373097973132
63.0,0.9874467038571302
64.0,0.9631662343271229
65.0,1.0439324161418084
66.0,0.9847395102317145
67.0,1.0240443159213728
68.0,1.0165494671018371
69.0,1.0322160722278038
70.0,1.0027274265915913
71.0,1.057600781903612
72.0,1.021675272716855
73.0,1.0762922503404597
74.0,1.1142157579557845
75.0,1.0967926409858664
76.0,1.109718139889424
77.0,1.0483281219864697
78.0,1.1282975060586162
79.0,1.1382688085457897
80.0,1.1173624581785175
81.0,1.1643565604363142
82.0,1.1163394239469153
83.0,1.1534648188155443
84.0,1.0655484689094454
85.0,1.063038054194461
86.0,1.098037146068174
87.0,1.1094109376673478
88.0,1.0267818332782825
89.0,1.0713843403077823
90.0,1.0529458122967528
91.0,1.0366277396762456
92.0,0.9989717254949276
93.0,0.9898302224994889
94.0,1.0107510848565584
95.0,0.9719672580161643
96.0,1.0134137575240416
97.0,0.9429451965449605
98.0,0.9528897912845442
99.0,0.9607226712354359
100.0,0.950916470990417
101.0,0.938180194136703
102.0,0.9410695587285252
103.0,0.8988722281348868
104.0,0.88897853932554
105.0,0.852529008722538
106.0,0.8522599344908318
107.0,0.8079041085574995
108.0,0.9091029877946714
109.0,0.8762808665283593
110.0,0.892013437634938
111.0,0.8967347040660281
112.0,0.9131749280010453
113.0,0.9091693013659117
114.0,0.9190215388718167
115.0,0.8888687870897747
116.0,0.9804565923550481
117.0,0.9558434104845659
118.0,1.005707617641867
119.0,0.9767485170433817
120.0,0.9688990362536181
