Time,NormalisedFlux
0.0,0.9308815712898557
1.0,0.9115774076267993
2.0,0.8707419433809221
3.0,0.8673986994375514
4.0,0.8966587159425474
5.0,0.8366962885120579
6.0,0.8497592778332116
7.0,0.8543755590400315
8.0,0.8466173494770093
9.0,0.8797731010867664
10.0,0.8981300737006599
11.0,0.9002871933483372
12.0,0.8830695224277145
13.0,0.9092510976203495
14.0,0.9829628149443125
15.0,0.9401821560195822
16.0,0.9715964810597983
17.0,0.9680415217889969
18.0,0.943235719028491
19.0,1.025030435661948
20.0,1.0074259072876424
21.0,1.0188471602907139
22.0,1.0690291708546262
23.0,1.0609957922677224
24.0,1.1072090308826268
25.0,1.068210870773764
26.0,1.09359073682715
27.0,1.1086300145301449
28.0,1.1580149336407355
29.0,1.0810737758390099
30.0,1.1460766158106541
31.0,1.1409433855937188
32.0,1.1472926540262245
33.0,1.1663543665359164
34.0,1.1040159186386793
35.0,1.0901014285213366
36.0,1.0889449782582072
37.0,1.053869536340576
38.0,1.139043120362511
39.0,1.074314153370897
40.0,1.0342974116918628
41.0,1.0081930740041078
42.0,1.0260514521642434
43.0,0.980954103992741
44.0,0.9839578355629484
45.0,0.9589194685359055
46.0,0.9151215252397575
47.0,1.0147565353802435
48.0,0.9004375103107269
49.0,0.8998774968983879
50.0,0.9129565560194997
51.0,0.9070868402746768
52.0,0.8378949217737033
53.0,0.8536588449816731
54.0,0.8228582203996706
55.0,0.8312139818748714
56.0,0.8643822100093774
57.0,0.8474744287850059
58.0,0.9098537537281771
59.0,0.9228815521852722
60.0,0.9306336124957341
61.0,0.9131102726971424
62.0,0.8818766044646956
63.0,0.9575266566893759
64.0,0.9578121606504191
65.0,0.9858896227693277
66.0,1.049459314428527
67.0,0.9988920729241638
68.0,1.059001523156973
69.0,1.0230100271094245
70.0,1.0636621926595615
71.0,1.0236895352474815
72.0,1.0834159639265517
73.0,1.0613582369446348
74.0,1.0927595283394367
75.0,1.097711034915318
76.0,1.146138859840468
77.0,1.1302434505043903
78.0,1.113946219151421
79.0,1.1596078759273774
80.0,1.1336229067829713
81.0,1.1368997217620365
82.0,1.1712855862521019
83.0,1.1070588638757282
84.0,1.1521559103239096
85.0,1.0749849947779013
86.0,1.0428957231507319
87.0,1.0676633806831548
88.0,1.0245687278365303
89.0,1.0286766894779857
90.0,1.05597570191709
91.0,1.0235883173487819
92.0,1.0003800942038596
93.0,1.0082922815946536
94.0,0.9886945734682016
95.0,0.9272950837320157
96.0,0.9341352957716619
97.0,0.94040604960275
98.0,0.8816298704412977
99.0,0.8731465045100721
100.0,0.9039077506315328
101.0,0.8662956287636686
102.0,0.9023090717057206
103.0,0.8949938656499284
104.0,0.868866199500628
105.0,0.864995688610585
106.0,0.8819717840637605
107.0,0.9030152819924141
108.0,0.9102888840522894
109.0,0.8983073161061425
110.0,0.9429213064204425
111.0,0.9192662866705394
112.0,0.9315724760366477
113.0,0.9747896492833545
114.0,0.9816011193025308
115.0,1.0157849895604392
116.0,0.9694904373428419
117.0,0.9710425168688191
118.0,1.0140528411583491
119.0,1.0523963978601838
120.0,1.0611239392698535
