Time,NormalisedFlux
0.0,0.905114277411729
1.0,1.086446833524289
2.0,1.0674900628440318
3.0,1.1396576593654852
4.0,1.17993082084514
5.0,1.1484040794409263
6.0,1.195973557212001
7.0,1.1566971447142331
8.0,1.1661961593279637
9.0,1.1858710162997121
10.0,1.120306354943071
11.0,1.0555097889016527
12.0,1.0453815686991956
13.0,0.9915159062144749
14.0,0.9573875124792295
15.0,0.8996485454626957
16.0,0.879725296907409
17.0,0.7952155121279991
18.0,0.7942747988479022
19.0,0.7604997387665837
20.0,0.7549691341804154
21.0,0.8746861889441752
22.0,0.8315916671243692
23.0,0.9193985760577666
24.0,1.030910776717773
25.0,1.0473904122512732
26.0,1.1133643268670075
27.0,1.1947453098272944
28.0,1.175120651102642
29.0,1.232942577391399
30.0,1.1964564025416575
31.0,1.2050044411991612
32.0,1.1571754274633945
33.0,1.1375827666649858
34.0,1.1348569356936515
35.0,1.0383172723077885
36.0,0.9958178139404175
37.0,0.8670335694917429
38.0,0.8646942797856633
39.0,0.8661464226119927
40.0,0.7870899959197943
41.0,0.787718905565768
42.0,0.8580960017038164
43.0,0.8105724230314371
44.0,0.8910497045872217
45.0,0.9492583420387032
46.0,0.9429038566896394
47.0,1.0449079186989394
48.0,1.0899337859532496
49.0,1.129817439434705
50.0,1.1804921058951512
51.0,1.1577576072761697
52.0,1.2052128432829845
53.0,1.1773829987882958
54.0,1.2467083548489972
55.0,1.1497156504291626
56.0,1.108137334358137
57.0,1.0654911769169984
58.0,1.0540821228382624
59.0,1.0553022368979563
60.0,0.9059067268620851
61.0,0.8665469063523275
62.0,0.9005985804773688
63.0,0.8114328107621684
64.0,0.7803070451977911
65.0,0.7924292701706253
66.0,0.8480749999281872
67.0,0.8491944466578141
68.0,0.8430292379593567
69.0,0.9999117024192188
70.0,1.022780402712766
71.0,1.027135775178681
72.0,1.1513040742142666
73.0,1.1751445549017934
74.0,1.1860450850177784
75.0,1.1561950536257353
76.0,1.2096404230073832
77.0,1.199809683084543
78.0,1.1871047133196055
79.0,1.0761824220014817
80.0,1.0582543030267282
81.0,1.048242602768489
82.0,0.9949721960360376
83.0,0.8707506178254532
84.0,0.8753035430613609
85.0,0.774817681201742
86.0,0.7823906531965316
87.0,0.7287054621370204
88.0,0.8257613223263912
89.0,0.829490612423366
90.0,0.8287410639693992
91.0,0.9299804606895414
92.0,0.934210197756665
93.0,0.9747091771709138
94.0,1.0516513086094799
95.0,1.0318762627648972
96.0,1.1401325210012359
97.0,1.1460005217668872
98.0,1.1782821228452813
99.0,1.2046981567530033
100.0,1.195132922705059
101.0,1.1598639835041011
102.0,1.1555954411954574
103.0,1.1324308011904844
104.0,1.0124324351100347
105.0,0.9583718708611266
106.0,0.9350742465613101
107.0,0.8897701019718279
108.0,0.8637343272509622
109.0,0.8200913388428475
110.0,0.8134838729970029
111.0,0.8107656396555356
112.0,0.8550318115154688
113.0,0.8990062792895793
114.0,0.9307446306133664
115.0,0.9963833878983774
116.0,0.9971497453289437
117.0,1.0652010231242042
118.0,1.1428178280196815
119.0,1.0677200529143969
120.0,1.1191421651674343
