Time,NormalisedFlux
0.0,0.8085512478301479
1.0,0.819304056911988
2.0,0.8692741035980517
3.0,0.8682827937816715
4.0,0.9467816138436683
5.0,0.9451318342538754
6.0,1.0414198814305997
7.0,1.0731232819740422
8.0,1.091369562891856
9.0,1.139593375707159
10.0,1.2224137259987495
11.0,1.1583492207608552
12.0,1.1974609722982767
13.0,1.100448764004697
14.0,1.114190764614734
15.0,1.1087727468652115
16.0,1.1018968278435886
17.0,1.095537142051474
18.0,0.9940120085327404
19.0,0.981881619013661
20.0,0.8955476378509123
21.0,0.8800735417032853
22.0,0.7931372501493774
23.0,0.7776330324003425
24.0,0.7771228318007131
25.0,0.7810410029772525
26.0,0.7852096140397467
27.0,0.9505404993468927
28.0,0.8992541468622263
29.0,1.0202849964651084
30.0,1.0735950795573481
31.0,0.9971846839103504
32.0,1.100553137361803
33.0,1.1435435451217317
34.0,1.2288180048204498
35.0,1.1752658561485598
36.0,1.1960713620234555
37.0,1.2049960860825286
38.0,1.0737330800512583
39.0,1.1943769345783526
40.0,1.054184815998759
41.0,1.0223029500972747
42.0,0.942414890645904
43.0,0.9100925215316334
44.0,0.8863180006925457
45.0,0.8449387096639975
46.0,0.7934388954287549
47.0,0.7910178972649783
48.0,0.7963597121379432
49.0,0.7804216942399717
50.0,0.8619903496001833
51.0,0.9315314849576855
52.0,0.9555280742076814
53.0,0.9638683002799403
54.0,1.0478385630007965
55.0,1.1268703622496368
56.0,1.1436320326252798
57.0,1.1558847477416379
58.0,1.237216809953879
59.0,1.1972642965649773
60.0,1.1958014471934182
61.0,1.1005036283958816
62.0,1.1087876821717821
63.0,1.0789540764445888
64.0,1.0693922650163634
65.0,0.9854695899425848
66.0,0.9295356952887476
67.0,0.9035795076103428
68.0,0.8515467886921674
69.0,0.7826291710382506
70.0,0.8272942665508929
71.0,0.7974723879732459
72.0,0.8776492116149144
73.0,0.834277361959092
74.0,0.8651919166070272
75.0,0.9106038634756292
76.0,0.9401265200518258
77.0,1.0088556043447527
78.0,1.078636135995016
79.0,1.050325975409406
80.0,1.1381819439356498
81.0,1.1687474219705296
82.0,1.1996442272162167
83.0,1.194168600169294
84.0,1.1246982234479312
85.0,1.148251018355939
86.0,1.1029755582967693
87.0,1.111404634457023
88.0,1.052547619534509
89.0,1.0143009734960045
90.0,0.9883175412987342
91.0,0.8878946434702872
92.0,0.8565277078219784
93.0,0.8542745290147801
94.0,0.7928879257257812
95.0,0.764657294401231
96.0,0.7711140481650676
97.0,0.8650922766990479
98.0,0.815772540518407
99.0,0.8889333670695772
100.0,0.9568820075354747
101.0,0.9586905539068864
102.0,1.0205293879816326
103.0,1.1510717235716696
104.0,1.1841182004166446
105.0,1.1238776009496845
106.0,1.2285142849671526
107.0,1.1883626785192685
108.0,1.1643308864510624
109.0,1.1337452073989
110.0,1.0905483282359056
111.0,1.1082129000356398
112.0,1.010402195736115
113.0,0.9519835610069509
114.0,0.898229087815191
115.0,0.847164259199674
116.0,0.8659042585066946
117.0,0.8382684968802235
118.0,0.8061225192451348
119.0,0.7999945980871919
120.0,0.8293632366573946
