Time,NormalisedFlux
0.0,0.8716013402008089
1.0,0.861631571600247
2.0,0.8862432283737158
3.0,0.8540124087878167
4.0,0.8312272534613481
5.0,0.8775185030753984
6.0,0.8881775808386412
7.0,0.9252581435912249
8.0,0.9038181752982175
9.0,0.9173960191364823
10.0,0.9555539322852156
11.0,1.0009182832726748
12.0,0.9663461938833097
13.0,0.9967056418508146
14.0,0.972576022018542
15.0,0.9650774652157781
16.0,1.0521776044334323
17.0,1.0264556348239005
18.0,1.000385784783492
19.0,1.071109856145962
20.0,1.0485593695177111
21.0,1.0410641393670539
22.0,1.069960091404852
23.0,1.1289144427943367
24.0,1.118051356349315
25.0,1.107499560616001
26.0,1.139524721031363
27.0,1.1258107746160493
28.0,1.1008667898281645
29.0,1.1195596183753873
30.0,1.0908787166617184
31.0,1.1521600880121485
32.0,1.059091539126954
33.0,1.0791220536574777
34.0,1.094035131964744
35.0,1.0602509786316068
36.0,1.0402249100930447
37.0,1.0249983040042743
38.0,1.0294410855956524
39.0,1.0030369298015105
40.0,0.9809449816146142
41.0,0.9910150370504756
42.0,0.9418853294911846
43.0,0.9791384945258684
44.0,0.9313678826849013
45.0,0.9018305261231309
46.0,0.9652121454382965
47.0,0.9208532391375981
48.0,0.8796192833033336
49.0,0.8776916015508219
50.0,0.8675331353494249
51.0,0.8801496183491828
52.0,0.8940626712860981
53.0,0.863823042684134
54.0,0.894608520101723
55.0,0.9400491800115012
56.0,0.9036467227197226
57.0,0.9873734011196901
58.0,0.969134500326763
59.0,0.9742169535190156
60.0,0.986675114930314
61.0,0.9835471225064352
62.0,1.0185748810106308
63.0,1.0344416753370471
64.0,1.026118586387205
65.0,1.078808736077315
66.0,1.0441501373143556
67.0,1.0554767494014738
68.0,1.07921761126912
69.0,1.0986694927794325
70.0,1.0723216348615239
71.0,1.1096136770602731
72.0,1.0983441638060376
73.0,1.094494845738179
74.0,1.1887750089347642
75.0,1.1195553779092309
76.0,1.1313083697323274
77.0,1.114158836902736
78.0,1.0991800505141893
79.0,1.030662508599777
80.0,1.0637254432016692
81.0,1.0466265754872215
82.0,1.0454305575659297
83.0,1.0616380196806137
84.0,1.04025613076456
85.0,0.982795562561084
86.0,1.0182901705497587
87.0,0.972221964142509
88.0,0.9729010373191784
89.0,0.9396065551590416
90.0,1.009465786155243
91.0,0.925765884042371
92.0,0.9101270259380229
93.0,0.8729527696764581
94.0,0.8916249440081618
95.0,0.8764099576612114
96.0,0.8694334649221424
97.0,0.8298511306872123
98.0,0.8281755306151453
99.0,0.8748570471022176
100.0,0.9185441407702282
101.0,0.939689779733528
102.0,0.8857947414749178
103.0,0.9163227508368007
104.0,0.9923917790219868
105.0,0.9353985290554752
106.0,0.9762592732773543
107.0,1.0048911135827598
108.0,0.9892389129308777
109.0,1.0307603776470482
110.0,1.0247453175454797
111.0,1.0380966921147772
112.0,1.0292813749275027
113.0,1.0546719595403384
114.0,1.0949912105520359
115.0,1.0391422931379488
116.0,1.069486251940248
117.0,1.0883850650554638
118.0,1.1247748070864492
119.0,1.121283920106987
120.0,1.1787874216471574
