Time,NormalisedFlux
0.0,0.9320192727792034
1.0,0.903370548854698
2.0,0.9229660897918243
3.0,0.9232840926305077
4.0,0.947940634606303
5.0,0.926128037748321
6.0,0.9106330011559287
7.0,0.9468991105169097
8.0,0.8815489257417312
9.0,0.8836964069321815
10.0,0.9319059076221705
11.0,0.9068549683445268
12.0,0.9221140699875414
13.0,0.9607767712064174
14.0,0.9562441534112839
15.0,0.95597974638404
16.0,0.9813452720371566
17.0,1.000055382606079
18.0,1.0300911173393572
19.0,1.0012067774696527
20.0,1.0654419653384122
21.0,1.0314327277993918
22.0,1.0908734576094599
23.0,1.0969008509487088
24.0,1.0866402353885996
25.0,1.0679474302526957
26.0,1.1064508806821653
27.0,1.0775657224592992
28.0,1.1166106299667613
29.0,1.103811070651867
30.0,1.0978418574942357
31.0,1.0787022248732452
32.0,1.0790971381307868
33.0,1.0535252410064853
34.0,1.0619922590970237
35.0,1.0859889580482562
36.0,1.0653252203308414
37.0,1.0406842571806003
38.0,1.0668284725522983
39.0,1.034477620256795
40.0,1.0465254523190648
41.0,1.0395671566161142
42.0,1.0328557682095205
43.0,1.0255381527946068
44.0,1.014833858770447
45.0,1.0585849897028594
46.0,1.084389865925533
47.0,1.0347447373921523
48.0,1.0628446332803685
49.0,1.032756274683691
50.0,1.0076289713906161
51.0,1.0285079783430628
52.0,1.009917199860327
53.0,1.047718174177259
54.0,1.0156671265304664
55.0,1.035046966716287
56.0,1.0375939555274067
57.0,0.9882484477062756
58.0,1.0178594773434175
59.0,1.0170472194057594
60.0,1.005514143605139
61.0,0.976387761542535
62.0,1.0093554746592361
63.0,1.0290120375695515
64.0,0.9626760042212322
65.0,1.008269370586258
66.0,0.9904938588463593
67.0,1.0126414445133798
68.0,1.0083914525998878
69.0,0.9997234600345265
70.0,0.9960244257728362
71.0,1.0223385439415573
72.0,0.9781593743577293
73.0,0.9853661113180818
74.0,0.9826685031681162
75.0,0.9836211135549731
76.0,0.9903081541774782
77.0,0.9393155829660604
78.0,0.9499247552323362
79.0,0.9603973292973705
80.0,0.9660948397465714
81.0,0.9380421517743445
82.0,0.9439798429423473
83.0,0.9405231401019418
84.0,0.9549089842315002
85.0,0.9505154865399206
86.0,0.9521420976980135
87.0,0.9272433972247649
88.0,0.9729655185566363
89.0,0.9704718916756995
90.0,0.9383697071287254
91.0,0.9521470398702938
92.0,0.9404800409026772
93.0,0.9556339450058202
94.0,0.9734089400634152
95.0,0.9444885798420396
96.0,0.9377680187261797
97.0,0.9131138417481057
98.0,0.9345639647186366
99.0,0.9107960874966432
100.0,0.9448853363752685
101.0,0.8817196930267724
102.0,0.9009384015499478
103.0,0.9304090931430382
104.0,0.9074785638790162
105.0,0.9074841327306115
106.0,0.9104393264971884
107.0,0.9385534097606965
108.0,0.9161541351267332
109.0,0.9565411991101727
110.0,0.9606224448207303
111.0,0.9510558191055999
112.0,0.988332289611069
113.0,1.0102376889954143
114.0,1.0172621860157727
115.0,1.0243642742350034
116.0,1.0336193227632822
117.0,1.0620911000074682
118.0,1.0902180153903764
119.0,1.0975756159453338
120.0,1.0892161169237549
