Time,NormalisedFlux
0.0,0.9943938162831186
1.0,0.9802849606555805
2.0,1.0043843847453386
3.0,0.9898706299809905
4.0,1.0017304887888607
5.0,0.9625458714450573
6.0,0.9806564201374536
7.0,0.9893403115854251
8.0,0.9790379299748605
9.0,0.9611658920492374
10.0,0.9738581589173503
11.0,0.924380136218338
12.0,0.9520523733735803
13.0,0.9696682286986648
14.0,0.9425842474296303
15.0,0.9376726140015442
16.0,0.9272931831766972
17.0,0.9802197947879859
18.0,0.9562130761919752
19.0,0.950370736812028
20.0,0.9614003844864669
21.0,0.9946414187759149
22.0,0.9584403969382964
23.0,0.9555356016101584
24.0,0.9197996762103429
25.0,0.9661601894036931
26.0,0.937595021220547
27.0,0.9118310767073278
28.0,0.8767712883691458
29.0,0.9095276994905765
30.0,0.8993522038033298
31.0,0.8897846193881938
32.0,0.8820017714629762
33.0,0.8941575878999046
34.0,0.8885702804151315
35.0,0.8866900262435765
36.0,0.9193542754235895
37.0,0.9305901431106878
38.0,0.9536340611941432
39.0,0.9502994738459042
40.0,0.9683693641084333
41.0,0.955520652744922
42.0,1.0036440553069217
43.0,1.029555512019634
44.0,1.0260461490239852
45.0,1.036558014323
46.0,1.055839812789756
47.0,1.0690252866982608
48.0,1.08359464493835
49.0,1.1148572280590308
50.0,1.0805258185557145
51.0,1.1124534413906297
52.0,1.0924980565431486
53.0,1.083714548614286
54.0,1.0703712768063314
55.0,1.0944040560885306
56.0,1.0989752931972554
57.0,1.1103517169249097
58.0,1.0499137904884204
59.0,1.0643056664020698
60.0,1.0443945856396946
61.0,1.0298183305186237
62.0,1.0246101656599622
63.0,1.0432133940253696
64.0,1.0614741171841613
65.0,1.0579637017824828
66.0,1.0650102118743134
67.0,1.0356718349090153
68.0,1.0385481060361061
69.0,1.0445116342816034
70.0,1.0293933340768344
71.0,1.041505459660693
72.0,1.0191084894383422
73.0,1.0274726690398683
74.0,1.0207026698257875
75.0,1.0396252316142627
76.0,1.023072853261156
77.0,1.0120493218917033
78.0,1.012888580220435
79.0,1.008495360201041
80.0,1.0139548691294038
81.0,1.0402852279834252
82.0,1.0291980855833691
83.0,1.0178772536730696
84.0,1.0116021744882966
85.0,1.0189909890953572
86.0,1.0060359228493854
87.0,1.0209318298752013
88.0,0.9992101653901179
89.0,1.018798114861799
90.0,1.0024957105082655
91.0,1.0174828333419126
92.0,0.9823318075991566
93.0,1.0005936403091278
94.0,1.0270420794132675
95.0,1.0070106027433525
96.0,1.0101085756852628
97.0,0.9838505148185626
98.0,0.9932409952854306
99.0,0.9831992807322198
100.0,0.957720078767022
101.0,0.9887396695791919
102.0,0.9702561555922126
103.0,0.9926574049013177
104.0,0.9769127672322359
105.0,0.9770873531116696
106.0,0.9479089154015565
107.0,0.9429155632444511
108.0,0.9494598050003736
109.0,0.9591020514601617
110.0,0.9641608459795085
111.0,0.9535086254963802
112.0,0.9389852191739021
113.0,0.9345368615731791
114.0,0.9491525261554973
115.0,0.9774835355047767
116.0,0.9248158711382186
117.0,0.9759440309716699
118.0,0.9513222567798962
119.0,0.9745802968453714
120.0,0.9414173418092375
