Time,NormalisedFlux
0.0,1.1260257755020464
1.0,1.2096743450902758
2.0,1.1830866683262058
3.0,1.1109486130209791
4.0,0.9773193945230013
5.0,1.0157603940279818
6.0,0.9662879983699961
7.0,0.8656826434696164
8.0,0.8666552342825846
9.0,0.8063271344826846
10.0,0.8246861415162663
11.0,0.8368541918182245
12.0,0.7980414709263426
13.0,0.827787248693253
14.0,0.8121096107361246
15.0,0.9488030103271851
16.0,0.9700584462479379
17.0,1.0216845810091422
18.0,0.990638211506075
19.0,1.1185584002372488
20.0,1.1352585383168927
21.0,1.1952397563597228
22.0,1.2384116995311174
23.0,1.1571643177630588
24.0,1.168942002670518
25.0,1.1406724174357046
26.0,1.1365931829115046
27.0,1.0200660726677193
28.0,0.9729894320769292
29.0,0.9398582568507419
30.0,0.8754441219363871
31.0,0.8355650524907703
32.0,0.8200287031473351
33.0,0.798795342314944
34.0,0.7371906743036989
35.0,0.7473219865373503
36.0,0.8169362344455724
37.0,0.8966949186374729
38.0,0.9483519249704269
39.0,0.9890969421852268
40.0,1.0936641030407102
41.0,1.0246747763436168
42.0,1.1351422751479212
43.0,1.227778623414051
44.0,1.2218573080614634
45.0,1.1482570293032903
46.0,1.236713459077352
47.0,1.1700320957726529
48.0,1.1438020498932044
49.0,1.0848606406140768
50.0,1.082459757307198
51.0,0.9162880720582743
52.0,0.934367017399237
53.0,0.8784770336971113
54.0,0.852667933319968
55.0,0.7957002015820067
56.0,0.794747695465978
57.0,0.803490250277199
58.0,0.8218309139264046
59.0,0.7780759084535396
60.0,0.8842212373792777
61.0,0.8788196092656726
62.0,1.0053254285038309
63.0,1.0345499781815801
64.0,1.0472735542540996
65.0,1.1724364390818338
66.0,1.135142012376604
67.0,1.2075256445191556
68.0,1.1621694620756078
69.0,1.1901455840135187
70.0,1.236297143543641
71.0,1.1946743616342514
72.0,1.0802791847146525
73.0,1.046810352898821
74.0,1.0241315824934045
75.0,0.8528783040652986
76.0,0.9311379292481422
77.0,0.8479251676999482
78.0,0.8616952803194647
79.0,0.8217756580239202
80.0,0.8329149960350156
81.0,0.7971776233811351
82.0,0.8387602821054162
83.0,0.9138286564435312
84.0,0.8702469765872738
85.0,0.9801090367198355
86.0,1.0198876711719493
87.0,1.102388167623129
88.0,1.1489795476292526
89.0,1.1266794941007299
90.0,1.1610879568005885
91.0,1.1924901591472807
92.0,1.164708546117069
93.0,1.2143706161238246
94.0,1.1815352075277517
95.0,1.1180193987887723
96.0,1.0037316396299787
97.0,0.960062287494812
98.0,0.9581264352047945
99.0,0.9006156608834509
100.0,0.8915612309442364
101.0,0.8798639867892221
102.0,0.8125817172903093
103.0,0.7757204344251434
104.0,0.8581654099200711
105.0,0.8765989622506778
106.0,0.8713706536454998
107.0,0.9690680130509046
108.0,0.9367718374310902
109.0,0.9509289089875773
110.0,1.0719031819244609
111.0,1.052652884597248
112.0,1.1869019825111256
113.0,1.181710061392238
114.0,1.1717702421880685
115.0,1.17786012466155
116.0,1.2108373140482855
117.0,1.1189931772119974
118.0,1.112159408152047
119.0,1.024576606582078
120.0,0.9281195544859189
