Time,NormalisedFlux
0.0,0.8872782194329557
1.0,0.8932137558937433
2.0,0.9279359186056392
3.0,1.100746801821936
4.0,1.0725115986396834
5.0,1.1422981724645411
6.0,1.1308066401517731
7.0,1.1888070070440375
8.0,1.2174892675906923
9.0,1.1917611646996513
10.0,1.1794667853230176
11.0,1.1549569483076296
12.0,1.090042485114639
13.0,1.1212295267785777
14.0,1.0023013661283595
15.0,0.9821689837493573
16.0,0.931831938207411
17.0,0.8469160647485691
18.0,0.8478357354402111
19.0,0.8239119800629006
20.0,0.8450631599948848
21.0,0.8108474377631937
22.0,0.8159590384836877
23.0,0.8405480378488975
24.0,0.8938614200798642
25.0,0.9365114274007034
26.0,1.0008027846676673
27.0,1.0173570507352434
28.0,1.0586367712249525
29.0,1.1210731495228863
30.0,1.1493776100529676
31.0,1.1274498014519494
32.0,1.2042231255024578
33.0,1.1703301269417465
34.0,1.1898838266086647
35.0,1.1341782866595416
36.0,1.127536381021616
37.0,1.0444668936346755
38.0,1.0373321008486263
39.0,1.0075189183420112
40.0,0.9123048724924028
41.0,0.898060447249831
42.0,0.8267856396083004
43.0,0.857066910473987
44.0,0.7342037593951087
45.0,0.7770659481233171
46.0,0.890308553859973
47.0,0.835851976297723
48.0,0.9043678366245644
49.0,0.8941522250701659
50.0,0.8814373390076998
51.0,1.0670507086749532
52.0,0.9986627164598763
53.0,1.1408144236101017
54.0,1.2003888048139357
55.0,1.2130446211619397
56.0,1.153069814922534
57.0,1.2393756392093156
58.0,1.214332556007659
59.0,1.1931300075704017
60.0,1.163200125068759
61.0,1.0786365859178833
62.0,1.0527118586402322
63.0,1.0435784801056402
64.0,0.9853383211393
65.0,0.9332130417130002
66.0,0.8635420991162235
67.0,0.820319979871453
68.0,0.7914687000408657
69.0,0.8078450995891973
70.0,0.7515937072488742
71.0,0.7577585187924146
72.0,0.8568138097243462
73.0,0.949945281231369
74.0,0.8993739940838609
75.0,0.9870508337138255
76.0,1.0539688677573227
77.0,1.066742376300928
78.0,1.1028433915288662
79.0,1.1913408694753458
80.0,1.2397544732326489
81.0,1.1847884324882059
82.0,1.1330755382964839
83.0,1.163703771099434
84.0,1.1775599100588072
85.0,1.1458662601363565
86.0,1.0913200318996945
87.0,0.9955785656137625
88.0,0.9769500667314878
89.0,0.8562840815521674
90.0,0.9052117037809972
91.0,0.8352299798868786
92.0,0.8491663513047337
93.0,0.8263867253235189
94.0,0.8007096831218615
95.0,0.7969637026972711
96.0,0.84053389134612
97.0,0.9099496459215237
98.0,0.9185694532603612
99.0,0.9449947955588651
100.0,1.0376561732961644
101.0,1.0844098938760727
102.0,1.128694529734719
103.0,1.1576413749186776
104.0,1.1741803045563712
105.0,1.1355426298349625
106.0,1.2457958682248382
107.0,1.187416579806816
108.0,1.186844912918469
109.0,1.1685879364276786
110.0,1.0839058549796454
111.0,1.0383892718577987
112.0,0.9442382468007711
113.0,0.9503816896511569
114.0,0.9362086950266242
115.0,0.8245952706134279
116.0,0.8625937315073469
117.0,0.8333940949662767
118.0,0.796719061464059
119.0,0.8202667602013392
120.0,0.8705596144889032
