Time,NormalisedFlux
0.0,1.1714585083705664
1.0,1.1218299881004083
2.0,1.106932907886076
3.0,1.0935438612626234
4.0,1.0923472781370687
5.0,1.0768473651990789
6.0,1.014695353017187
7.0,1.0444087555944999
8.0,1.061516550733271
9.0,1.0130827922883467
10.0,1.0266612659307843
11.0,0.9527002351670772
12.0,1.053960291450267
13.0,1.0102712202650552
14.0,1.000482645651419
15.0,0.9774094903718653
16.0,1.009025497106753
17.0,0.9608497472144976
18.0,0.936460314386542
19.0,0.9345522869127327
20.0,0.9278989684795219
21.0,0.8740223155458748
22.0,0.9401166461788429
23.0,0.9055356584562039
24.0,0.8648416391456424
25.0,0.8666801170994313
26.0,0.8677471911663469
27.0,0.8461151845931332
28.0,0.8899671619450105
29.0,0.8902200068607523
30.0,0.8476071328507736
31.0,0.8876281386596462
32.0,0.9055345904585527
33.0,0.9170778533061917
34.0,0.9153327019514852
35.0,0.9238008134386805
36.0,0.9337362432872084
37.0,0.9735731045092183
38.0,0.9539677608772889
39.0,1.0124265553688008
40.0,0.9990714639224625
41.0,0.9843494886006109
42.0,1.07017244158701
43.0,0.9902934464546695
44.0,1.0244493205402005
45.0,1.059396426301345
46.0,1.0415699177161621
47.0,1.1283912753287801
48.0,1.103412851502098
49.0,1.0862457556276792
50.0,1.111222643656449
51.0,1.1602369993762771
52.0,1.1724527103803142
53.0,1.1561557185610978
54.0,1.161538498540098
55.0,1.1474502514430933
56.0,1.1494192417062723
57.0,1.166271155294308
58.0,1.123344786508089
59.0,1.1127984895170142
60.0,1.12355227160274
61.0,1.1111335724388876
62.0,1.0456371206398516
63.0,1.0611636888138776
64.0,1.0574434001789046
65.0,1.035080883535374
66.0,1.05529028142243
67.0,1.0031846731752139
68.0,1.0253854424360225
69.0,0.9567221642625905
70.0,0.9659992590044836
71.0,1.0244968547048094
72.0,0.9565959673127108
73.0,0.9408453005570903
74.0,0.9171999579048737
75.0,0.9159693579265314
76.0,0.9236871394998986
77.0,0.8535096594370142
78.0,0.8754034206549633
79.0,0.8982256073091038
80.0,0.8735772321646348
81.0,0.896705769123051
82.0,0.8733142302957785
83.0,0.8695240678309637
84.0,0.8985848968323231
85.0,0.8960713212115146
86.0,0.9325307299761793
87.0,0.9176679534617337
88.0,0.9180028991859728
89.0,0.9470186519993564
90.0,0.9422500472264279
91.0,0.9327577902808202
92.0,0.9436115658358294
93.0,0.9657443308176322
94.0,1.002789291793682
95.0,1.0488127238630567
96.0,0.9993345211191705
97.0,1.0145707552976846
98.0,1.0666621190301535
99.0,1.0956798914562458
100.0,1.0762684456506253
101.0,1.0825907309364733
102.0,1.016865534182409
103.0,1.1296912702301947
104.0,1.1346953038530823
105.0,1.1116713595117795
106.0,1.0811549986812112
107.0,1.1724394900132562
108.0,1.151951478596284
109.0,1.1369368597192469
110.0,1.1212299028506871
111.0,1.1240793214500346
112.0,1.076572341566167
113.0,1.1064605161101202
114.0,1.096831875417227
115.0,1.0297617287604948
116.0,1.026838597542576
117.0,1.0586525994384801
118.0,1.052883331314006
119.0,1.015596933804429
120.0,0.9895847962469052
