Time,NormalisedFlux
0.0,0.9386610339916382
1.0,0.9225191174910621
2.0,0.9427670935095072
3.0,0.9164745411262675
4.0,0.9285627804444989
5.0,0.9024460500979253
6.0,0.9060531990864555
7.0,0.9073396707527276
8.0,0.9020200037010383
9.0,0.8843973944280523
10.0,0.883854959829115
11.0,0.9008900162483393
12.0,0.8982840601583125
13.0,0.9154562631602926
14.0,0.9590598209134703
15.0,0.9650969630711348
16.0,0.9666109045467016
17.0,0.9723762689282325
18.0,0.9890217657422289
19.0,1.0118825649410932
20.0,1.0420875888749466
21.0,1.0859340510994155
22.0,1.0522711031251755
23.0,1.0700075477028586
24.0,1.0804576580198313
25.0,1.0991449060138758
26.0,1.112607205861557
27.0,1.1120704012047609
28.0,1.1265723594875703
29.0,1.11057159660538
30.0,1.1007743682358493
31.0,1.0979688444545372
32.0,1.1114550468049322
33.0,1.1188597034965293
34.0,1.0549434460023668
35.0,1.040333916252419
36.0,1.0536277190091115
37.0,1.0645554259104029
38.0,1.0345301530971205
39.0,1.0172763761970687
40.0,1.051356162437256
41.0,1.0291011410986752
42.0,1.040959457978566
43.0,1.0286498606082632
44.0,1.040907082898868
45.0,1.0438368975912424
46.0,1.058695125669628
47.0,1.0462180001614183
48.0,1.0351039593285263
49.0,1.0539451748663657
50.0,1.0605747836300428
51.0,1.0525248235189706
52.0,1.0596938576973094
53.0,1.0209558237086902
54.0,1.0154328258638585
55.0,1.021047852085691
56.0,1.0069090898945088
57.0,0.992810645678049
58.0,0.9801938188232407
59.0,1.0175437154701588
60.0,1.036392501171005
61.0,1.0205325607916969
62.0,1.0437220381054486
63.0,0.9830742750987408
64.0,0.9675836514579335
65.0,0.9977362643201777
66.0,1.0361755213006518
67.0,0.9868819633747817
68.0,0.9523980590017955
69.0,0.9964480915308936
70.0,0.9875812619068773
71.0,0.9948973801192513
72.0,0.9876703410455328
73.0,1.0017072975570935
74.0,0.9855148349195207
75.0,0.9558526768725755
76.0,0.9506016348900994
77.0,0.9794703539887981
78.0,0.9878741341781131
79.0,0.9468375297448177
80.0,0.9826661807203243
81.0,0.9727623540171755
82.0,0.9344200430123244
83.0,0.9729059852613465
84.0,0.9533547103100112
85.0,0.9743189637963136
86.0,0.9500102332085977
87.0,0.9655055353299044
88.0,0.9488278942602514
89.0,0.9449794561957345
90.0,0.9339512398378564
91.0,0.9699074687854283
92.0,0.9522750388196862
93.0,0.9684411129023662
94.0,0.9510456781657888
95.0,0.9647326779256704
96.0,0.9650735992700303
97.0,0.9403297496403581
98.0,0.9272183780720394
99.0,0.9396583002707245
100.0,0.9216268046695424
101.0,0.9146557928852866
102.0,0.9398275526106431
103.0,0.897984454431653
104.0,0.8993251278135667
105.0,0.9119963648579102
106.0,0.9304905140620494
107.0,0.897054425103277
108.0,0.9257098150772786
109.0,0.9259716112482225
110.0,0.9473515044271809
111.0,0.923936085303819
112.0,0.9487113594243012
113.0,0.9384554452730469
114.0,0.9989026862565169
115.0,0.9602058490901177
116.0,1.0115867857263825
117.0,0.9880644291999681
118.0,1.029727711591348
119.0,1.0205780916524754
120.0,1.044844168385483
