Time,NormalisedFlux
0.0,1.0074908001213745
1.0,1.0261314069362562
2.0,1.110746752542117
3.0,1.1443692769766365
4.0,1.1664087685859246
5.0,1.147627472824879
6.0,1.2144165315123976
7.0,1.2395416109542778
8.0,1.211923073957412
9.0,1.193330966930068
10.0,1.1579780467263803
11.0,1.104172929464139
12.0,1.0625072477284279
13.0,0.9622472602293964
14.0,0.9573163741358981
15.0,0.9292803335741862
16.0,0.8599135349233685
17.0,0.8549714870184868
18.0,0.8456693487600816
19.0,0.8443312779692738
20.0,0.8027337825852539
21.0,0.8259543249055743
22.0,0.8421970286875272
23.0,0.8880978465382635
24.0,0.9423002849915364
25.0,0.9722679705790542
26.0,1.0391571196891674
27.0,1.0913556152026476
28.0,1.0909512165467175
29.0,1.1764442288478565
30.0,1.2347024955139327
31.0,1.2550820364352004
32.0,1.2075934509238644
33.0,1.2311135289957273
34.0,1.1625826849357117
35.0,1.1671684111832719
36.0,1.0702771967201055
37.0,1.1298147664722833
38.0,0.9793608614435821
39.0,0.9440572508130018
40.0,0.9016162749469642
41.0,0.8364278566365758
42.0,0.8483069129602654
43.0,0.8369378285977113
44.0,0.7994041891524201
45.0,0.8198794900432509
46.0,0.7965608241993068
47.0,0.8616857966496718
48.0,0.9406384491879534
49.0,0.8744765829434251
50.0,0.9691660275615386
51.0,0.9652546046144518
52.0,1.0158060706373089
53.0,1.0698057998776955
54.0,1.195678911745093
55.0,1.1854438153501607
56.0,1.2130122584631138
57.0,1.2389069359957996
58.0,1.1577150366526547
59.0,1.193083057213665
60.0,1.1711852244041692
61.0,1.0902513763389354
62.0,1.0917789493423207
63.0,1.0033091034958672
64.0,0.9449098609237409
65.0,0.9589618086745706
66.0,0.8825418738832693
67.0,0.8008612227731816
68.0,0.7946224452281586
69.0,0.781282509622416
70.0,0.8160983554146405
71.0,0.8108132868286018
72.0,0.8678698244166603
73.0,0.9078197835146047
74.0,0.9787872782542537
75.0,0.9881732504846882
76.0,1.0133450809612494
77.0,1.076354318281883
78.0,1.1758092267004263
79.0,1.10464214196149
80.0,1.1896209534605489
81.0,1.1384791406176575
82.0,1.2215764111691374
83.0,1.1783662288902994
84.0,1.1702705448592765
85.0,1.1784969644085397
86.0,1.1525867711983866
87.0,1.0580371495632006
88.0,1.0183525736495385
89.0,0.9766654280088336
90.0,0.8611233751764303
91.0,0.8875660747669825
92.0,0.8048974256676554
93.0,0.8502124995713901
94.0,0.7848807902198728
95.0,0.766916654320297
96.0,0.8321591101461943
97.0,0.8545912456815528
98.0,0.86964575327765
99.0,0.9228898742795338
100.0,0.9569764199803926
101.0,0.9863269580485012
102.0,0.9919964818900661
103.0,1.1287899569999014
104.0,1.147309384234162
105.0,1.1971313504774312
106.0,1.2288852676723752
107.0,1.1455060987352887
108.0,1.1924587782237632
109.0,1.178829235250748
110.0,1.1234114688478016
111.0,1.1478411708184857
112.0,1.0848244225866464
113.0,1.0358498387750106
114.0,0.9690521322600635
115.0,0.8755987548695937
116.0,0.9479019127565476
117.0,0.9196727936569666
118.0,0.8305531235362077
119.0,0.7773748523140654
120.0,0.8461415475157965
