Time,NormalisedFlux
0.0,0.8349292121073121
1.0,0.7177053882500661
2.0,0.8386419472249406
3.0,0.794229156015117
4.0,0.8311733505175516
5.0,0.9400830378232343
6.0,0.9437187659115722
7.0,1.0242318228110745
8.0,1.0878183442220786
9.0,1.0659648290677248
10.0,1.1113036514571195
11.0,1.2060813554125385
12.0,1.1484259240452455
13.0,1.2002913497089056
14.0,1.206909515424104
15.0,1.201815830361765
16.0,1.1262682464471452
17.0,1.0917965203527498
18.0,1.0310619958484815
19.0,0.9312971946183554
20.0,0.972134901365378
21.0,0.9081555235518673
22.0,0.8660279663405094
23.0,0.8556520757040803
24.0,0.7922526235819738
25.0,0.7887215173153332
26.0,0.788407568053628
27.0,0.815590723117792
28.0,0.8739579399354186
29.0,1.034138147722683
30.0,0.9680814017150632
31.0,1.0072618837624963
32.0,1.0310642727887125
33.0,1.118665540015276
34.0,1.1641644393114032
35.0,1.1806244306366376
36.0,1.2558762522329907
37.0,1.1951202116533615
38.0,1.1685663829176702
39.0,1.2367529072116732
40.0,1.0968285459459937
41.0,1.0415012214390058
42.0,1.0113113511532013
43.0,0.9408563719757437
44.0,0.9039197722447313
45.0,0.8227680685263491
46.0,0.8204582912558578
47.0,0.8589762706102029
48.0,0.8167819032619402
49.0,0.7448780133980014
50.0,0.7837424785345991
51.0,0.8320892318215597
52.0,0.9025916623599725
53.0,0.856209798311233
54.0,1.0094155704632222
55.0,1.0394389023042223
56.0,1.0880528300090002
57.0,1.113503362197007
58.0,1.192640347675022
59.0,1.213641608210647
60.0,1.1623553361270111
61.0,1.1499675799683806
62.0,1.1828977271734928
63.0,1.1529357520558263
64.0,1.0804951650546701
65.0,0.9544448630895384
66.0,0.9900234405076919
67.0,0.954957460333814
68.0,0.8655757756197324
69.0,0.8830786229874565
70.0,0.8633360859614551
71.0,0.7414109171659197
72.0,0.7608112454253634
73.0,0.7872145377125309
74.0,0.8372398134523928
75.0,0.859782787941059
76.0,0.9454832405871028
77.0,0.9616517354532811
78.0,1.0476104990739286
79.0,1.0066908741846268
80.0,1.1120111184895058
81.0,1.1686647850300695
82.0,1.1499927939551111
83.0,1.181188776226239
84.0,1.2468046088236824
85.0,1.1545116994247184
86.0,1.1782363147576382
87.0,1.133143444197665
88.0,1.0612565578689834
89.0,1.09156866010153
90.0,1.0047195967389124
91.0,0.9685180863632226
92.0,0.8371361602637443
93.0,0.7877877123546372
94.0,0.8053519679147174
95.0,0.7466454645116445
96.0,0.7897462356035045
97.0,0.762888281644999
98.0,0.8309062928838346
99.0,0.848964940529224
100.0,0.9221072176753093
101.0,1.0289230802779814
102.0,1.021994362575413
103.0,1.0275896027000633
104.0,1.1296949225374033
105.0,1.116844643364584
106.0,1.196170953879153
107.0,1.2450965878237632
108.0,1.1575059909119114
109.0,1.1948420037082952
110.0,1.149186846401224
111.0,1.1049858332854572
112.0,1.09866817759008
113.0,0.9983911600786596
114.0,0.9781643978296096
115.0,0.8922437419015964
116.0,0.9042688113969051
117.0,0.83749845522654
118.0,0.831885667133279
119.0,0.8005666407777832
120.0,0.7452400316016479
