Time,NormalisedFlux
0.0,1.2157971119892113
1.0,1.1541620759711153
2.0,1.169136301199509
3.0,1.240574205170479
4.0,1.1366181934865904
5.0,1.1918156280491878
6.0,1.1619644854559064
7.0,1.063348875357119
8.0,1.0156179406745505
9.0,1.0180545100905891
10.0,0.9696002103205222
11.0,0.9107798700346941
12.0,0.9298785046812595
13.0,0.8782530862290223
14.0,0.8272644769121271
15.0,0.7978514268607995
16.0,0.8144232699130101
17.0,0.7867056178351848
18.0,0.8132441366960651
19.0,0.82977149873779
20.0,0.9144372802939889
21.0,0.894286350095441
22.0,1.0166131573085824
23.0,1.0256620189267522
24.0,1.1012600134500368
25.0,1.1494223058586883
26.0,1.190029317996687
27.0,1.1490890355895422
28.0,1.2079434608897313
29.0,1.1833210564204897
30.0,1.227251821136049
31.0,1.1587453594109876
32.0,1.1041279588922088
33.0,1.0422296466543193
34.0,1.1164678471250937
35.0,1.0297945773973756
36.0,0.9247334200784226
37.0,0.8878460893251294
38.0,0.8739665318669249
39.0,0.8284707575371094
40.0,0.8893990699869674
41.0,0.7959237944928265
42.0,0.7608583412911731
43.0,0.8236461741373586
44.0,0.871095743249673
45.0,0.836397585359829
46.0,0.9091750870587842
47.0,0.9789756791773403
48.0,1.0180205108297085
49.0,1.1240990667697464
50.0,1.110359914808376
51.0,1.1383223681088779
52.0,1.239066101206743
53.0,1.1402329083092606
54.0,1.1896926447721683
55.0,1.2161649583589416
56.0,1.1698830759764618
57.0,1.1125742691757572
58.0,1.131683298401394
59.0,1.0542542006207483
60.0,1.05095760557216
61.0,0.9990003875182547
62.0,0.9666768237343909
63.0,0.8475481445626708
64.0,0.8567447205638203
65.0,0.875358704699388
66.0,0.7670701976953085
67.0,0.8054689847779097
68.0,0.7658820505362499
69.0,0.8407773123870564
70.0,0.8341225287769979
71.0,0.9082617676987841
72.0,0.934686072755753
73.0,0.9895458445491118
74.0,1.0487984964813712
75.0,1.071804902735478
76.0,1.061137567512489
77.0,1.167679946348954
78.0,1.1938798568434867
79.0,1.13371570708613
80.0,1.203637189738088
81.0,1.1957495455262372
82.0,1.1471815428726984
83.0,1.1044522163379342
84.0,1.0858888261090456
85.0,1.051527113320167
86.0,1.0357415523657196
87.0,0.94569699780682
88.0,0.9227875577023854
89.0,0.9055088177643051
90.0,0.882024799814553
91.0,0.8237920714517419
92.0,0.798923277201223
93.0,0.7983533220922052
94.0,0.8414366560315126
95.0,0.8590508148749391
96.0,0.8714718422869286
97.0,0.8873312391111221
98.0,0.9420191823379717
99.0,0.9556652998546735
100.0,1.0690476742546957
101.0,1.065361491845978
102.0,1.128939117961112
103.0,1.1837757717555952
104.0,1.167023907018873
105.0,1.1650869849408176
106.0,1.2138610157302303
107.0,1.171516144449599
108.0,1.102367512366828
109.0,1.0368392965271929
110.0,1.1191845328439307
111.0,1.0051917732677076
112.0,0.9645472436604142
113.0,0.9378993540033398
114.0,0.9073385621932284
115.0,0.8221098577509732
116.0,0.8769681291654879
117.0,0.7519239320609352
118.0,0.8147872366172111
119.0,0.8694285992898175
120.0,0.7930387801400646
