Time,NormalisedFlux
0.0,1.047103988117704
1.0,1.094301561413941
2.0,1.0783237253606743
3.0,1.1318637231859299
4.0,1.120953035656927
5.0,1.0983576346039834
6.0,1.149876321556621
7.0,1.138797372728133
8.0,1.1425424485229125
9.0,1.1397715631603367
10.0,1.113235064688918
11.0,1.066970080528145
12.0,1.1085947772711782
13.0,1.0797136143274442
14.0,1.0967657768254397
15.0,1.0356131717066812
16.0,1.0051299064365915
17.0,1.0434032843073089
18.0,1.0173295848333388
19.0,0.9831524517019506
20.0,0.9795176028580412
21.0,0.953407897646458
22.0,0.8964092862402884
23.0,0.9551819670023161
24.0,0.9319039481164081
25.0,0.8943675266988895
26.0,0.8825409389329586
27.0,0.8902604070760931
28.0,0.9000391661589512
29.0,0.8816679009970133
30.0,0.8320807300616123
31.0,0.8898960942660626
32.0,0.8752962835733875
33.0,0.8899417278114657
34.0,0.8698812477001386
35.0,0.9492855837790863
36.0,0.8925526080016847
37.0,0.9069514882302089
38.0,0.9629275358218456
39.0,0.9911065440845206
40.0,0.9471997795415298
41.0,1.0075145631216935
42.0,1.0210736194573613
43.0,1.0038678600680015
44.0,1.0742770858092474
45.0,1.0199452340665784
46.0,1.0468897633666836
47.0,1.0555574648161654
48.0,1.0624109569512512
49.0,1.0780117581653113
50.0,1.147442755366695
51.0,1.0938227705647252
52.0,1.119743337385609
53.0,1.1199000119608409
54.0,1.1260002004163636
55.0,1.1241297333014149
56.0,1.1321539917056982
57.0,1.1158567840781994
58.0,1.126803089571858
59.0,1.097288738560825
60.0,1.0291957740289497
61.0,1.0403728916500299
62.0,1.0467294572133525
63.0,1.028042545896929
64.0,0.9809330197949493
65.0,1.0012311243641177
66.0,0.9725038509728758
67.0,0.984986597710338
68.0,0.9676871602582329
69.0,0.9692512153757462
70.0,0.9214001933029009
71.0,0.9536485141684389
72.0,0.8925486462002312
73.0,0.8973193995649734
74.0,0.9007647067674953
75.0,0.8270664057259519
76.0,0.8261227822807314
77.0,0.8098378853407876
78.0,0.8884249353091951
79.0,0.8405989076748781
80.0,0.9175614797503844
81.0,0.9077026532482446
82.0,0.9345326863754629
83.0,0.95328333160854
84.0,0.9238565093005342
85.0,0.9540291671755734
86.0,0.961279427530971
87.0,1.037296439406269
88.0,0.9703196685334037
89.0,1.0376744131255498
90.0,1.012164369392779
91.0,0.9640021984376764
92.0,1.0423099651132157
93.0,1.0747998366874407
94.0,1.1124241776059474
95.0,1.071061844173983
96.0,1.1246732131121013
97.0,1.0318041988009345
98.0,1.0874888926559032
99.0,1.1306386542376057
100.0,1.1343229113886648
101.0,1.1728071544572054
102.0,1.1488543251285006
103.0,1.064463831546924
104.0,1.066775893930837
105.0,1.0730512428006265
106.0,1.0815844839421294
107.0,1.0609434235773552
108.0,1.0439727873688127
109.0,1.0063123282775917
110.0,1.0224354294689437
111.0,0.9908229276800157
112.0,0.9885510179785663
113.0,0.9725786597463968
114.0,0.9374052267362557
115.0,0.9788338930427544
116.0,0.9828787321973433
117.0,0.8972160696414676
118.0,0.9435799205927677
119.0,0.9021120791482201
120.0,0.8949702634944173
