Time,NormalisedFlux
0.0,1.0269865208145659
1.0,1.0316842090764204
2.0,1.1024705066527114
3.0,1.198991889631696
4.0,1.172468426150839
5.0,1.2015948499904698
6.0,1.1266162224583616
7.0,1.2155917763037107
8.0,1.2230726657876072
9.0,1.1094233777652438
10.0,1.0655574856041405
11.0,1.0105853704634735
12.0,1.0622767371658803
13.0,0.94621997533679
14.0,0.9187441611589405
15.0,0.8639749613753788
16.0,0.9211594782518456
17.0,0.7726401857549517
18.0,0.7738320241326365
19.0,0.8051713000340377
20.0,0.8322082892191996
21.0,0.8426964781217599
22.0,0.8859899130518107
23.0,0.946492509723186
24.0,0.9889755270899976
25.0,1.0676369036174345
26.0,1.0858617287949053
27.0,1.124360386620052
28.0,1.156758082560085
29.0,1.1548712270419232
30.0,1.1708579868949363
31.0,1.1355673571348939
32.0,1.1754755218964852
33.0,1.1693170727398712
34.0,1.1542330193966788
35.0,1.0692484644372837
36.0,1.0292844196643416
37.0,1.0403818544614456
38.0,0.9734319421061031
39.0,0.8991561096626371
40.0,0.841441522033153
41.0,0.8551242564422524
42.0,0.866314986169919
43.0,0.8328215630909922
44.0,0.8575919028226483
45.0,0.8675534416970522
46.0,0.8408345056667001
47.0,0.853071519036535
48.0,0.9319217327593236
49.0,1.0010561525395036
50.0,1.0315560704654059
51.0,1.0597093812403076
52.0,1.1295725347829302
53.0,1.1055533352138722
54.0,1.1279523319930016
55.0,1.2476562701046836
56.0,1.2180687563346442
57.0,1.2129943692958847
58.0,1.2021433552056544
59.0,1.1384560629121088
60.0,1.0866023617469731
61.0,1.0188365012364589
62.0,0.9994164705234042
63.0,0.90037242037665
64.0,0.9608371836731177
65.0,0.8893335958510911
66.0,0.8289339309375344
67.0,0.8023456196054829
68.0,0.7974727800609416
69.0,0.8189695905134491
70.0,0.7817793549293015
71.0,0.8134345888090614
72.0,0.9066477598943565
73.0,0.9991872021273683
74.0,1.0137136600880075
75.0,1.0824121606465267
76.0,1.059119167873617
77.0,1.1438246718923892
78.0,1.1275344803966072
79.0,1.1348107908269476
80.0,1.2448021883495477
81.0,1.1910748681630887
82.0,1.163184944471642
83.0,1.190612826277523
84.0,1.139243479295758
85.0,1.0749622199083384
86.0,1.0609297775045579
87.0,1.027262262711123
88.0,0.9650555357694597
89.0,0.8822038143033767
90.0,0.842974937148468
91.0,0.7984297636865915
92.0,0.7620446495587467
93.0,0.8212250377982052
94.0,0.7938074124642021
95.0,0.8886978503696197
96.0,0.8065086893362117
97.0,0.8520517356985812
98.0,0.9918633145142023
99.0,0.9833885340410724
100.0,1.0725106694920243
101.0,1.0957129816566127
102.0,1.1158352817945174
103.0,1.1410720977168312
104.0,1.1816181556467966
105.0,1.306140723287406
106.0,1.2485455222588762
107.0,1.1675779592560587
108.0,1.1709589651785508
109.0,1.1230716434187846
110.0,1.1547784248157007
111.0,1.0046083859906025
112.0,0.971196008683984
113.0,0.9224424285587015
114.0,0.915928833449275
115.0,0.8662420634990211
116.0,0.8259689752141199
117.0,0.8571262908035984
118.0,0.8035911543607321
119.0,0.798922911572874
120.0,0.8588193573195929
