Time,NormalisedFlux
0.0,1.057157445902354
1.0,1.0856478445948852
2.0,1.1167914316372713
3.0,1.1978453628163697
4.0,1.1690909198510688
5.0,1.1752542039006255
6.0,1.2233193317275688
7.0,1.1493969197844933
8.0,1.191817793064794
9.0,1.096282306364869
10.0,1.0857652053761826
11.0,1.0926981505037434
12.0,1.0705687625520304
13.0,0.9569065187168139
14.0,0.8646201027315391
15.0,0.8744709771560052
16.0,0.9192307107514007
17.0,0.8010495083972624
18.0,0.7980346663703004
19.0,0.7777986142900822
20.0,0.817267334655553
21.0,0.8996574984602926
22.0,0.8693902794281609
23.0,0.9699965594415616
24.0,1.0002810853879487
25.0,1.0712889370980874
26.0,1.132539389925146
27.0,1.146568395189593
28.0,1.1507815483593544
29.0,1.199342648091071
30.0,1.1753059046918046
31.0,1.2084034400077177
32.0,1.1567554071669641
33.0,1.1606580014378252
34.0,1.0641391503225628
35.0,1.099927953627422
36.0,1.0342942905850439
37.0,1.0299605680622745
38.0,0.95291448003601
39.0,0.8687305664486402
40.0,0.8807073025225676
41.0,0.8120596191071272
42.0,0.8101218015232663
43.0,0.8059873752875727
44.0,0.8144883887402217
45.0,0.8180173825129134
46.0,0.8347037634956428
47.0,0.9127484596927418
48.0,0.9324708126150177
49.0,0.974003083766069
50.0,1.0641205154117985
51.0,1.0947431074397742
52.0,1.1646918474947514
53.0,1.1841305652484257
54.0,1.2542839616379329
55.0,1.2057037827798154
56.0,1.230105865889731
57.0,1.129891453199346
58.0,1.135577713677489
59.0,1.1375971986646138
60.0,1.0905373146849
61.0,1.034975193807792
62.0,0.9637151459231806
63.0,0.9075894579571139
64.0,0.8868175839834795
65.0,0.8547773596391302
66.0,0.8880316125312772
67.0,0.8181950176925813
68.0,0.7604422452200127
69.0,0.7675108433388822
70.0,0.8222070684778522
71.0,0.9112835942359925
72.0,0.9097771760161035
73.0,0.932419113316214
74.0,1.0199086828204533
75.0,1.089139376758694
76.0,1.0903367838040354
77.0,1.1371734229615205
78.0,1.1723465829430495
79.0,1.1383438820155556
80.0,1.1973723494901765
81.0,1.2099769929077624
82.0,1.1333087497735368
83.0,1.1470227870639387
84.0,1.0572367302829715
85.0,1.053810767542383
86.0,1.0518967535286963
87.0,0.9637578649880544
88.0,0.8749055164111521
89.0,0.9491278559940223
90.0,0.8567365325569893
91.0,0.7669047228816211
92.0,0.8299202964710168
93.0,0.8228019573922323
94.0,0.814982727147809
95.0,0.8318610398813845
96.0,0.8657945650001996
97.0,0.9498255306855752
98.0,0.9316331164488909
99.0,1.0411591323180358
100.0,1.0844900504556034
101.0,1.158187437425611
102.0,1.114030211093694
103.0,1.221198688768558
104.0,1.2390869947258645
105.0,1.205553573318487
106.0,1.1997716826464468
107.0,1.202562087521653
108.0,1.1226580355858713
109.0,1.0986076490459005
110.0,1.077603787632203
111.0,0.969447246045472
112.0,0.9783963092907383
113.0,0.9559353535485551
114.0,0.8259894101483505
115.0,0.8149735430275493
116.0,0.8013089772082117
117.0,0.8150260869407697
118.0,0.7807885024949595
119.0,0.8472625264816016
120.0,0.8314905679100281
