Time,NormalisedFlux
0.0,1.0222851801633421
1.0,1.0128268203024569
2.0,1.0032106062377928
3.0,1.0033204604863453
4.0,0.989650565707571
5.0,1.0129882779608694
6.0,1.0004635227104575
7.0,1.0062495398293798
8.0,0.9890082108516003
9.0,1.012886208824193
10.0,0.9893489311826265
11.0,1.0046027333619398
12.0,1.0042717008749085
13.0,0.9866532895799442
14.0,1.0090789550990076
15.0,0.9850838468522146
16.0,1.0080245857306303
17.0,0.9811189734674933
18.0,1.0006837392930061
19.0,0.9631509563577813
20.0,0.9633938680408375
21.0,0.9771371986214883
22.0,0.9883296554061113
23.0,0.967123591376262
24.0,0.9722052341066013
25.0,1.0017704768807458
26.0,0.9908515871202686
27.0,0.9431932069096839
28.0,0.9442628268005097
29.0,0.9580582240833003
30.0,0.947659104784645
31.0,0.9543420240104138
32.0,0.9485691259802412
33.0,0.9416452377677578
34.0,0.969780001929332
35.0,0.9526327115394984
36.0,0.9706676321722997
37.0,0.990193547406126
38.0,0.9648513733702897
39.0,0.9652988057169375
40.0,0.9432068566790374
41.0,0.963158526965621
42.0,0.9623873903791315
43.0,0.9705636280713172
44.0,0.9406326446380938
45.0,0.9352687425603338
46.0,0.9217900873852848
47.0,0.9208605335890437
48.0,0.8964990427087979
49.0,0.908920587902996
50.0,0.9253420716113636
51.0,0.870432921068382
52.0,0.9288005083380471
53.0,0.8879428018075781
54.0,0.9306311951296847
55.0,0.9249992635034995
56.0,0.9306255420445645
57.0,0.9306886919826365
58.0,0.9553503780549689
59.0,0.9871814716300781
60.0,0.9837807840959895
61.0,1.0322860284324882
62.0,1.0430350961562913
63.0,1.0576581721645617
64.0,1.042582590139964
65.0,1.0908281421239132
66.0,1.1043910683346307
67.0,1.0683285947646175
68.0,1.0952550592899117
69.0,1.0700194827049712
70.0,1.0981139685941983
71.0,1.0960377629176143
72.0,1.1012280914418924
73.0,1.1088553371131735
74.0,1.0905122112311667
75.0,1.0855040164012468
76.0,1.0451973654154785
77.0,1.1322977678975943
78.0,1.0507983744873208
79.0,1.0545489019198673
80.0,1.048059174971565
81.0,1.028664131380673
82.0,1.0578020024448118
83.0,1.0338824140839689
84.0,1.0375306103965003
85.0,1.0521482784110914
86.0,1.0484867144958008
87.0,1.036465157141218
88.0,1.0177692124273232
89.0,1.0664236820422748
90.0,1.049936083122705
91.0,1.0160150389045028
92.0,1.0375260598757512
93.0,1.060925127067304
94.0,1.0056486632358868
95.0,1.0081240409782082
96.0,1.026826647324591
97.0,1.0148130536401117
98.0,1.0136164167544837
99.0,1.0290040699869065
100.0,1.0063935215669488
101.0,1.0061263614646927
102.0,1.0175376179502156
103.0,0.9962702545582288
104.0,1.0152895851910146
105.0,0.9701040001084774
106.0,0.991994492396328
107.0,0.9707679149556603
108.0,1.018596100631263
109.0,0.9826175188663172
110.0,1.0019774743494168
111.0,0.9811796341712301
112.0,0.9620683374945428
113.0,0.998648751579924
114.0,1.0046035198321026
115.0,1.0207578528186592
116.0,0.986275503767773
117.0,1.0047974833438826
118.0,0.9887585217278394
119.0,0.9698217432946793
120.0,0.9552921188168727
