Time,NormalisedFlux
0.0,0.9451020771370653
1.0,0.9246893630863583
2.0,0.9354400526062832
3.0,0.896076650043547
4.0,0.8864591052277905
5.0,0.9003431079272101
6.0,0.8994379517762929
7.0,0.8812141806482285
8.0,0.8711853123320361
9.0,0.8884264088748163
10.0,0.8581913465751431
11.0,0.8877731488684825
12.0,0.9060691541811152
13.0,0.9341092798245955
14.0,0.9052245128163939
15.0,0.9341493193387214
16.0,0.9657403074232621
17.0,0.9114097610142116
18.0,0.9357686578715976
19.0,0.9688910309182595
20.0,0.9644930913352682
21.0,1.0291352536497864
22.0,0.9923556927121769
23.0,1.0455337145646295
24.0,1.019717679134614
25.0,1.0694154495174935
26.0,1.0794359628527284
27.0,1.088081100169266
28.0,1.070665580730131
29.0,1.0438261324790385
30.0,1.1449872807434056
31.0,1.08449594735405
32.0,1.1021875612634768
33.0,1.1523952147929037
34.0,1.1293043781098129
35.0,1.140523782596717
36.0,1.1364048099444268
37.0,1.068736078173736
38.0,1.089308240910395
39.0,1.0704461593931398
40.0,1.0957914957944446
41.0,1.0697996832061887
42.0,1.0322612348917082
43.0,1.0022859741184098
44.0,1.032335725953643
45.0,0.9789513760241536
46.0,0.9476708045769456
47.0,0.9788210647573098
48.0,0.981496716840017
49.0,0.9701346720562077
50.0,0.9203729383921813
51.0,0.9312586804424186
52.0,0.9394058071673675
53.0,0.9345504852122899
54.0,0.8391431620794483
55.0,0.8782488710755025
56.0,0.869933992577875
57.0,0.8585534430612912
58.0,0.8471072765131994
59.0,0.823566070076489
60.0,0.9389574572142662
61.0,0.9386249085182248
62.0,0.9012786461629355
63.0,0.9530207796417919
64.0,0.9773294172255336
65.0,0.9431618210015997
66.0,0.9289801958016153
67.0,0.9405180047836378
68.0,0.9637792953146235
69.0,0.9905897197403781
70.0,1.0303391835504958
71.0,1.0118298115536737
72.0,1.0181960921542483
73.0,1.0433375221941033
74.0,1.0390636713137302
75.0,1.042902785776256
76.0,1.0527968812144444
77.0,1.0853249036836317
78.0,1.1124713408201292
79.0,1.153108653042131
80.0,1.1516034562831363
81.0,1.191724725873725
82.0,1.1573678285288176
83.0,1.1261075800061662
84.0,1.1332846272230228
85.0,1.1050103132220621
86.0,1.064768487748664
87.0,1.0091151640484506
88.0,1.068574383952653
89.0,1.0379096433783936
90.0,1.0723486046190083
91.0,1.0198511503618555
92.0,0.9786714825591448
93.0,1.0139523110516595
94.0,0.9810332827672308
95.0,0.9951251614062243
96.0,0.9547105707042185
97.0,0.9733069428244637
98.0,0.9284328814865568
99.0,0.8706328698909997
100.0,0.912407772795943
101.0,0.9037579340723907
102.0,0.8471491693579889
103.0,0.8520457709800128
104.0,0.8456128952168462
105.0,0.8252866696195507
106.0,0.8406923480133611
107.0,0.8712101484871536
108.0,0.9027848939868723
109.0,0.893714571845597
110.0,0.9105971509134138
111.0,0.9246580653743461
112.0,0.952773727140673
113.0,0.9946970719555354
114.0,0.9648910642066364
115.0,0.9193891178842922
116.0,0.9350079298943682
117.0,0.9933053269510397
118.0,1.0416301248388395
119.0,1.0799012491437914
120.0,1.0388578835622182
