Time,NormalisedFlux
0.0,1.0219392495205917
1.0,0.956375556693572
2.0,1.0033661100409075
3.0,0.9794010777776931
4.0,0.9147483955574843
5.0,0.991545601528194
6.0,0.9061456829154544
7.0,0.9203008868673787
8.0,0.8971085128421262
9.0,0.8781437859313819
10.0,0.9102544312004882
11.0,0.8777872419337593
12.0,0.8805028082395643
13.0,0.8961603801596172
14.0,0.8839968696355089
15.0,0.8878843355108587
16.0,0.9379678358349288
17.0,0.9110918427391883
18.0,0.9481628636157557
19.0,0.9229320803135039
20.0,0.9406007020513478
21.0,0.9331495756184417
22.0,0.960824722794019
23.0,1.049965409670164
24.0,0.9563114851633848
25.0,0.9931385768536316
26.0,1.0282109854948231
27.0,1.0225032978888526
28.0,1.0399711890527894
29.0,1.0793967722802942
30.0,1.0452177914409237
31.0,1.0675587958215038
32.0,1.0600713332496507
33.0,1.1042427712758331
34.0,1.1631522307682536
35.0,1.1336883220926202
36.0,1.106828182520784
37.0,1.1320740925963981
38.0,1.1335828970793016
39.0,1.1174026436730526
40.0,1.1022350117919393
41.0,1.1080329803047089
42.0,1.1275231729101822
43.0,1.1084342861755228
44.0,1.0579308568526007
45.0,1.0521653951761831
46.0,1.0531090891579284
47.0,1.0090522610459307
48.0,1.0304400454925369
49.0,1.005432986871609
50.0,1.012747985858328
51.0,0.9605623139247604
52.0,1.02252315473284
53.0,0.9651509343542733
54.0,0.913741961762283
55.0,0.9472481230812335
56.0,0.9594443168507074
57.0,0.9621108232681871
58.0,0.9323375176537007
59.0,0.8861970970258709
60.0,0.8543484368654887
61.0,0.871374751894785
62.0,0.8733784849249853
63.0,0.8771085772936208
64.0,0.8702320537925005
65.0,0.8337396002868843
66.0,0.8787779537348873
67.0,0.880659147598729
68.0,0.8858332063418108
69.0,0.9274654195027864
70.0,0.9573651701979287
71.0,0.9723107056450784
72.0,0.925707246778298
73.0,0.984413401611745
74.0,0.9656718984496879
75.0,0.9634406172069726
76.0,1.0151695981456834
77.0,1.0497072141900028
78.0,1.0264667243623131
79.0,1.0382151936808148
80.0,1.0433046905806087
81.0,1.0944438221159114
82.0,1.0624463802171775
83.0,1.1023869208731687
84.0,1.1138718750610088
85.0,1.1103998550179168
86.0,1.1101757795889056
87.0,1.1385961772463413
88.0,1.0988865446826328
89.0,1.1380889510223433
90.0,1.1136713235707443
91.0,1.0807509515386058
92.0,1.0914908750678713
93.0,1.0963070691776697
94.0,1.0420159934798325
95.0,1.0478254260753361
96.0,1.0669589934799812
97.0,0.9872905952828754
98.0,1.0370811892454048
99.0,1.0216693404232324
100.0,0.9557824092438724
101.0,0.9661004106610896
102.0,0.9488283234525348
103.0,0.9415130855798692
104.0,0.950246579756101
105.0,1.0134353844385526
106.0,0.9107788172547888
107.0,0.930050164755904
108.0,0.9568490207125835
109.0,0.8597707408643981
110.0,0.8627236341921138
111.0,0.8600857648392023
112.0,0.8414948787954389
113.0,0.9078422373166275
114.0,0.8756370862704519
115.0,0.9030716093619033
116.0,0.9333401044163623
117.0,0.9453459686803933
118.0,0.8809984254135751
119.0,0.9440122457347565
120.0,0.9241019316330249
