Time,NormalisedFlux
0.0,0.8878674615697171
1.0,0.7911028302426266
2.0,0.8450574424299052
3.0,0.8229286544602025
4.0,0.80610284699502
5.0,0.8788458623404046
6.0,0.8181169817350884
7.0,0.88021010987865
8.0,0.9313815135736841
9.0,0.9355946847081972
10.0,1.0958328097948247
11.0,1.0706697176917968
12.0,1.1919453755794274
13.0,1.214062028137139
14.0,1.167936772519448
15.0,1.1560128096428113
16.0,1.196999613844238
17.0,1.1446872939532866
18.0,1.1108882050322928
19.0,1.1140517933183056
20.0,1.0653132861196235
21.0,0.9680247900393848
22.0,0.9730473022139198
23.0,0.9051406570794585
24.0,0.869285046931363
25.0,0.9014336069872044
26.0,0.8193730921199865
27.0,0.7693062934065802
28.0,0.7378046519800797
29.0,0.8528400888190275
30.0,0.8535995370541023
31.0,0.9015968841241441
32.0,0.9809151793562327
33.0,1.0580847220812235
34.0,1.0586100245756183
35.0,1.096610425892061
36.0,1.2072461032767807
37.0,1.2070590231362013
38.0,1.1968718560581786
39.0,1.1860409840460537
40.0,1.1803437422063534
41.0,1.1723700884056503
42.0,1.1684310407999687
43.0,1.1004583591795218
44.0,1.0738321961515513
45.0,0.9661189264960024
46.0,0.8400959180549055
47.0,0.9245269364246271
48.0,0.8669410130492646
49.0,0.8140653957123056
50.0,0.7869208546655446
51.0,0.8131441923163164
52.0,0.8644532692258137
53.0,0.8938582212725616
54.0,0.8682912906985287
55.0,0.9662789196329746
56.0,0.9796321362757243
57.0,1.0466570698145108
58.0,1.192826141621791
59.0,1.0954650314815702
60.0,1.1435586451587485
61.0,1.2352051456087463
62.0,1.2234665468591415
63.0,1.1962729444527902
64.0,1.122425910105857
65.0,1.163963640457842
66.0,1.0825152489606173
67.0,1.031676075648436
68.0,0.9756171912448575
69.0,0.8684566030370131
70.0,0.9071961457166003
71.0,0.834310748233569
72.0,0.809050304458274
73.0,0.8026094932141202
74.0,0.8114425257341938
75.0,0.8504064727720952
76.0,0.8482591801092934
77.0,0.9608643412964432
78.0,0.8891979120769301
79.0,0.9792568339460799
80.0,1.0981672809679712
81.0,1.0790520105909607
82.0,1.1494865343694407
83.0,1.1149758411614372
84.0,1.159735749863815
85.0,1.220693972471675
86.0,1.195051273534217
87.0,1.2179938356904279
88.0,1.0899927295897724
89.0,1.0515398365843258
90.0,1.0836332555165904
91.0,1.0224595504569414
92.0,1.0188871577623555
93.0,0.934389099451449
94.0,0.8089863450531216
95.0,0.8160701941417341
96.0,0.773851277491121
97.0,0.7997419989743904
98.0,0.776638569561356
99.0,0.7843032082957829
100.0,0.8278414933397373
101.0,0.8793632235283397
102.0,0.9790118330252955
103.0,0.9788036648412606
104.0,1.0687113243592876
105.0,1.159912991232371
106.0,1.1502935325509682
107.0,1.171734984767555
108.0,1.2242502710171703
109.0,1.225884510423256
110.0,1.1392804081719483
111.0,1.1456986733437629
112.0,1.072444220772496
113.0,1.081884203771756
114.0,1.099990808698014
115.0,1.0141724581275333
116.0,0.9009498305989089
117.0,0.9264894787231944
118.0,0.8521670518709782
119.0,0.8535669132750346
120.0,0.7620966028845394
