Time,NormalisedFlux
0.0,0.9005865957026895
1.0,0.9750256738689571
2.0,0.9759420462968903
3.0,0.956073391804203
4.0,0.9728207950226675
5.0,0.9989290936251051
6.0,1.0476965374130478
7.0,1.019057962009734
8.0,1.05576328669801
9.0,1.0867737288251282
10.0,1.1256407822235648
11.0,1.0616726941583694
12.0,1.104653549533747
13.0,1.1304828341823199
14.0,1.0866698495483136
15.0,1.1126477180391694
16.0,1.1251879495909247
17.0,1.160265091808998
18.0,1.1037080665748529
19.0,1.1452988715666028
20.0,1.1305238072251735
21.0,1.0768467183119323
22.0,1.117686300793729
23.0,1.1082214072191208
24.0,1.0566426443084194
25.0,1.067119997219899
26.0,1.0726338869923044
27.0,1.0039225678800976
28.0,1.0130784046314039
29.0,0.9864380346744214
30.0,0.9957279285204362
31.0,0.9940704964503051
32.0,0.9316310340176147
33.0,0.957656722157361
34.0,0.9244434640868006
35.0,0.9677121502505227
36.0,0.9591995823807198
37.0,0.921302095969155
38.0,0.8922431066652177
39.0,0.8691601645047868
40.0,0.8520709491254006
41.0,0.874409382099737
42.0,0.8836013776558618
43.0,0.8798429407334886
44.0,0.8200444080309968
45.0,0.929069576769064
46.0,0.9066570579397227
47.0,0.9278270523217387
48.0,0.9213487313161824
49.0,0.961510237870858
50.0,0.9512657552819583
51.0,0.9652366063357742
52.0,0.9834445063463139
53.0,0.9957175328869342
54.0,1.0469116744042422
55.0,0.9701261920250712
56.0,0.9929615595447697
57.0,1.0373072022075638
58.0,1.0466294209413882
59.0,1.0658260141089837
60.0,1.0583346981480228
61.0,1.1016308074337187
62.0,1.1393586621834
63.0,1.1022602696827206
64.0,1.136329638018077
65.0,1.0985313412138906
66.0,1.1290562425486947
67.0,1.1903779228572344
68.0,1.088306666262357
69.0,1.1425200602480077
70.0,1.1131129000179552
71.0,1.1302369736817743
72.0,1.059289532957258
73.0,1.0528882685547214
74.0,1.068676226241906
75.0,1.0333197777824599
76.0,1.0267263552962873
77.0,1.0309430278468492
78.0,1.0760991921452765
79.0,1.0185882782110347
80.0,0.9954971238824962
81.0,0.9810750873689708
82.0,1.0206294558406697
83.0,0.9741096466396654
84.0,0.9613264104506953
85.0,0.9223196923950807
86.0,0.9046643768124116
87.0,0.8863399146416293
88.0,0.8677894549335814
89.0,0.8644859897584644
90.0,0.8606536895397514
91.0,0.835732110242815
92.0,0.8788551162743368
93.0,0.8687926057663566
94.0,0.8735356557180161
95.0,0.857716262560489
96.0,0.8302166647042013
97.0,0.9165674871822966
98.0,0.9488898334612776
99.0,0.9408611575251841
100.0,0.9829828932212756
101.0,0.948134072662724
102.0,0.9877286155097388
103.0,0.9796653446264746
104.0,0.9936246436121091
105.0,1.0087026971166568
106.0,1.01802259439935
107.0,1.0341724267769303
108.0,0.9970135564108498
109.0,1.0155816303238347
110.0,1.0636403050670886
111.0,1.0605223040134433
112.0,1.1184106878788476
113.0,1.1103274680022228
114.0,1.046568762531832
115.0,1.125748422236361
116.0,1.135899935773625
117.0,1.149600753340318
118.0,1.1163280375491367
119.0,1.0776102212238239
120.0,1.1324041498204855
