Time,NormalisedFlux
0.0,0.8291235822032983
1.0,0.7953597310653889
2.0,0.8264976149669974
3.0,0.848690417760708
4.0,0.8265992321089127
5.0,0.9154973366593948
6.0,0.9262592315820307
7.0,1.052929896992484
8.0,1.078901038262166
9.0,1.139195101964471
10.0,1.1136836206814127
11.0,1.1258106637670788
12.0,1.2062869798526104
13.0,1.2547817348239096
14.0,1.2416606283301304
15.0,1.1418389175396717
16.0,1.0517889334435793
17.0,1.0596244453401387
18.0,1.0310452478770955
19.0,0.9441492003259743
20.0,0.8670475150524968
21.0,0.8356540744262897
22.0,0.8862637425940906
23.0,0.7604116970816417
24.0,0.7882863362949767
25.0,0.8334229448603389
26.0,0.8512007077034922
27.0,0.910776048162561
28.0,0.9402357955185517
29.0,0.9438397460927674
30.0,1.0516801247117398
31.0,1.1302949129486073
32.0,1.1276253704189567
33.0,1.1613957579193204
34.0,1.1949774234100061
35.0,1.232066782494395
36.0,1.1620439548239323
37.0,1.2013033231532448
38.0,1.1181914271159137
39.0,1.1010851195642437
40.0,1.082103536358521
41.0,0.9819333150005785
42.0,0.9092253397677823
43.0,0.941361561250655
44.0,0.8738578073360959
45.0,0.7515655709426543
46.0,0.8045613813964143
47.0,0.7936064194763612
48.0,0.8366728257459838
49.0,0.8713831354748761
50.0,0.8543643267208689
51.0,0.8800175934326797
52.0,1.0282365461103344
53.0,1.0626425294797877
54.0,1.136318585574235
55.0,1.1315554660945897
56.0,1.1863314498608706
57.0,1.1667946898483077
58.0,1.1948513867471846
59.0,1.2404328508325766
60.0,1.141875795961395
61.0,1.1442056534318397
62.0,1.0993197256632563
63.0,1.0705479104455715
64.0,0.9707112635853005
65.0,0.93419063039471
66.0,0.8491821536013322
67.0,0.8098234830166392
68.0,0.8095964705214744
69.0,0.7470569908430595
70.0,0.8119277399270041
71.0,0.8564934848731077
72.0,0.9098416527177295
73.0,0.9317786453971456
74.0,0.9286445466028065
75.0,1.0526678316987865
76.0,1.059184162533919
77.0,1.1355645341219858
78.0,1.1665314025187818
79.0,1.1684337182568054
80.0,1.198755692596117
81.0,1.1671993260995681
82.0,1.1698354581730366
83.0,1.1280408885312903
84.0,1.1353603248298454
85.0,1.0251296685200886
86.0,1.014375813778846
87.0,0.9265383031518386
88.0,0.8311109008511833
89.0,0.8254464005279196
90.0,0.8191755563126675
91.0,0.8306873563983819
92.0,0.8136260211167966
93.0,0.8086872372949448
94.0,0.8616773780978038
95.0,0.8367170661947358
96.0,1.0011997678969728
97.0,0.9579295248770076
98.0,1.0033979817309728
99.0,1.0426314853413687
100.0,1.1184145784834794
101.0,1.1498652957010385
102.0,1.2076991140178872
103.0,1.179208027882911
104.0,1.2189998023851787
105.0,1.1174220343003456
106.0,1.0915510951943117
107.0,1.1278492592337863
108.0,1.0548838575519857
109.0,0.9543031664391971
110.0,0.9227871614578197
111.0,0.9064174357406527
112.0,0.8754405462307597
113.0,0.8436484642248339
114.0,0.8461646767280491
115.0,0.8580554171598582
116.0,0.7772251533321672
117.0,0.8231976585598049
118.0,0.843176934328825
119.0,0.960563083294551
120.0,1.01571233046856
