Time,NormalisedFlux
0.0,1.0913502888274917
1.0,1.0866482304528255
2.0,1.1187377509893421
3.0,1.265247303890089
4.0,1.1739425314265235
5.0,1.1121240921935471
6.0,1.1772423532244611
7.0,1.157671080401836
8.0,1.0847694628835776
9.0,1.0345327159013218
10.0,1.0814624434595292
11.0,0.9710748591831035
12.0,0.93264155298064
13.0,0.9405718801951874
14.0,0.8573620535545695
15.0,0.851026574630796
16.0,0.8245998511183695
17.0,0.8090202684085789
18.0,0.8234562696277392
19.0,0.8044467662972937
20.0,0.8442091652376587
21.0,0.8585160572525887
22.0,0.9274261429326934
23.0,0.9815583237883214
24.0,1.0095744298923026
25.0,1.0924153442880549
26.0,1.0666292827593877
27.0,1.1376127568647223
28.0,1.2122955169119742
29.0,1.1803298694231432
30.0,1.1819191381847305
31.0,1.1983604079119108
32.0,1.2062754842430141
33.0,1.183145134117369
34.0,1.1904967090636753
35.0,1.05910615206348
36.0,1.0557405778252635
37.0,1.0013401289126724
38.0,0.9344507565564181
39.0,0.8774051954560439
40.0,0.901664050091713
41.0,0.8134030366816274
42.0,0.7470470143325518
43.0,0.8547166050243946
44.0,0.7732241934661158
45.0,0.7888858749631523
46.0,0.8497391183033002
47.0,0.9107034923445537
48.0,0.9216019979060306
49.0,0.9521449527265505
50.0,0.9657706990837268
51.0,1.044039624652657
52.0,1.0473257295171092
53.0,1.1165753195064585
54.0,1.1774921830227212
55.0,1.2187215533759248
56.0,1.14530176638928
57.0,1.1697572930238074
58.0,1.1548171678465702
59.0,1.1224103763688271
60.0,1.1241640914534894
61.0,1.0722695393460158
62.0,1.0527724211315128
63.0,0.9840110678868559
64.0,0.9898735326595732
65.0,0.8592478478394597
66.0,0.908731279941053
67.0,0.8325725651953544
68.0,0.7866309326494318
69.0,0.7900076186165602
70.0,0.8127290947980423
71.0,0.8270419763829053
72.0,0.8844371237420843
73.0,0.9382006242298094
74.0,0.9239780995872553
75.0,0.9989215687489087
76.0,1.0582855998846934
77.0,1.0295173666344766
78.0,1.0660650026306095
79.0,1.1375585583669192
80.0,1.171151712522757
81.0,1.1128072006842828
82.0,1.1654153029384087
83.0,1.1862736984807103
84.0,1.225172867002182
85.0,1.1297383968713683
86.0,1.0729093344062575
87.0,1.0586142864662658
88.0,1.0556700718776042
89.0,1.0689707023084738
90.0,0.9364664892512738
91.0,0.9103684350511652
92.0,0.9034163446967921
93.0,0.8026466697217949
94.0,0.817676085886722
95.0,0.8236837944652675
96.0,0.7695149828198052
97.0,0.8069835746357824
98.0,0.875632709303298
99.0,0.9172262807426174
100.0,0.9377417398939576
101.0,0.9939371581686884
102.0,1.0181616831454225
103.0,1.042437815912659
104.0,1.1147900527963834
105.0,1.1421833793010292
106.0,1.1051466248299504
107.0,1.1555890244097269
108.0,1.2119422344247535
109.0,1.1916343928586168
110.0,1.1261586011716376
111.0,1.1616356936672971
112.0,1.1078721951925663
113.0,1.059604231866717
114.0,1.0076527980060468
115.0,0.9865473236758731
116.0,0.9336477417238621
117.0,0.9447711969258695
118.0,0.8716075901828804
119.0,0.8740670393858063
120.0,0.7879528208317829
