Time,NormalisedFlux
0.0,0.8739201037178919
1.0,0.8468265032415675
2.0,0.793718665769028
3.0,0.8509920862715628
4.0,0.8426840274537399
5.0,0.7867738128738105
6.0,0.9064557254985302
7.0,0.9447149983185663
8.0,0.9711265955793351
9.0,1.0337942573864936
10.0,1.0786427223656374
11.0,1.1372936688268571
12.0,1.1600360390134372
13.0,1.1773413273533688
14.0,1.2630494109476895
15.0,1.2175909213667013
16.0,1.212343302660829
17.0,1.1848123082907527
18.0,1.1018056315255416
19.0,1.0578007395845348
20.0,1.1054408358837173
21.0,1.0185353354918598
22.0,0.9926054466585601
23.0,0.927181678016807
24.0,0.8246016245221581
25.0,0.8389732380752
26.0,0.8787224174878292
27.0,0.7588562928676797
28.0,0.7652468137483144
29.0,0.8723550141433403
30.0,0.8737874297622482
31.0,0.8813571506650705
32.0,0.9115775894859254
33.0,1.0188611085441461
34.0,1.1119729938769083
35.0,1.1199750578226253
36.0,1.1321391362849398
37.0,1.12559068794592
38.0,1.1814329091192048
39.0,1.1640537229240495
40.0,1.1890351952350826
41.0,1.2452756006677406
42.0,1.1929785183166122
43.0,1.0750274569706515
44.0,1.074744946371407
45.0,0.9920557168375191
46.0,1.0070149327797049
47.0,1.0015670457649197
48.0,0.8456333858044288
49.0,0.8491964859287529
50.0,0.7860643554685983
51.0,0.8021950430754896
52.0,0.769690470565243
53.0,0.8341697325060392
54.0,0.869236047929803
55.0,0.8842210358616521
56.0,0.9134071327164616
57.0,1.0614638670355683
58.0,1.0473540735971962
59.0,1.095013493850069
60.0,1.1479623759338529
61.0,1.164770815996425
62.0,1.2097732801082428
63.0,1.1651444831953277
64.0,1.1346736608457284
65.0,1.2055649283596357
66.0,1.1866908864302723
67.0,1.1833458923809388
68.0,1.1409910331660464
69.0,1.0360054772632161
70.0,1.126669350917681
71.0,0.944218502703974
72.0,0.854911405678798
73.0,0.7923038428878216
74.0,0.8174607788950232
75.0,0.7522574908801474
76.0,0.7633258209888716
77.0,0.7688244836848594
78.0,0.891139254564675
79.0,0.8563579619865604
80.0,0.8784399296683119
81.0,1.0023565158355798
82.0,1.0012372091423138
83.0,1.1017608094785492
84.0,1.0843774701462048
85.0,1.0524596086630993
86.0,1.2083480828115372
87.0,1.174346110279819
88.0,1.1438502116749678
89.0,1.2118363211355918
90.0,1.1467256744622003
91.0,1.1273672327396003
92.0,1.0927036077712406
93.0,1.0142026425331108
94.0,0.9965485650897289
95.0,0.9184475475681237
96.0,0.8662127822937747
97.0,0.799392829586893
98.0,0.8142516445387714
99.0,0.7981390650086805
100.0,0.8142346622051029
101.0,0.8197186483841465
102.0,0.831961357153243
103.0,0.8455148373477346
104.0,0.9006668023652951
105.0,0.9321444004234649
106.0,1.0183830185669722
107.0,1.0370940556765027
108.0,1.0892879589147122
109.0,1.14164566727751
110.0,1.2131387056877458
111.0,1.1686632048628343
112.0,1.2501912578117513
113.0,1.2078631612584758
114.0,1.1651470233596946
115.0,1.193152090291452
116.0,1.0853498332532638
117.0,1.0661035264476333
118.0,1.058272326383191
119.0,0.9648199275753042
120.0,0.932189668952123
