Time,NormalisedFlux
0.0,0.9763848209064695
1.0,1.00296719882469
2.0,1.0165261713459608
3.0,0.9955126561740166
4.0,1.0190566135634163
5.0,0.9830307478521273
6.0,0.997037157757713
7.0,0.9882528208680975
8.0,0.9664705172689391
9.0,0.9903041821185483
10.0,0.9899609915776716
11.0,1.0066190464780556
12.0,0.99046991547829
13.0,0.9640771900673332
14.0,0.9441357678999412
15.0,0.9945244751775314
16.0,0.969995371287649
17.0,0.9818246267373126
18.0,0.9440161688598516
19.0,0.9745374620820071
20.0,0.9760164352001454
21.0,0.9555748543389164
22.0,0.9710155961302873
23.0,0.9337460516369283
24.0,0.9643424368726452
25.0,0.9496649709464473
26.0,0.9742322643462357
27.0,0.969127973630192
28.0,0.9405817888373398
29.0,0.9498854048734158
30.0,0.9732151756264515
31.0,0.9450698794206519
32.0,0.9187076655986842
33.0,0.9385721588611297
34.0,0.935721804844486
35.0,0.9477072329042251
36.0,0.924192901460504
37.0,0.9037949367648345
38.0,0.9083975907862791
39.0,0.9108959228137137
40.0,0.8814762490762468
41.0,0.8887304366863944
42.0,0.8999786714427039
43.0,0.9092192899436673
44.0,0.9267076299026317
45.0,0.9026362178555541
46.0,0.9388466638701618
47.0,0.9458154943460308
48.0,0.9696433907121781
49.0,1.0071953722661682
50.0,1.01199814053868
51.0,1.0393344500505282
52.0,1.0323487859073368
53.0,1.0605397881527892
54.0,1.0769518227295931
55.0,1.0869647119128745
56.0,1.057243815487364
57.0,1.0988096999023609
58.0,1.0689929081269465
59.0,1.0778892721711484
60.0,1.068919024730034
61.0,1.0701587375526478
62.0,1.1065994882498444
63.0,1.0980700646740487
64.0,1.0820327533926637
65.0,1.0887953592139659
66.0,1.0743900172914984
67.0,1.0875942922565247
68.0,1.057346974887996
69.0,1.075333166137651
70.0,1.0447292887429274
71.0,1.050509535932653
72.0,1.036908660703452
73.0,1.0640589565903698
74.0,1.0793406087517883
75.0,1.0578263563184092
76.0,1.052353512555783
77.0,1.0421488352637653
78.0,1.055691798746939
79.0,1.0451400272018758
80.0,1.0111309300981666
81.0,1.018441498851547
82.0,1.0433181452629108
83.0,1.0577389018529486
84.0,1.035871002859226
85.0,1.0442195642564887
86.0,1.04234926063716
87.0,1.020741857047808
88.0,1.0018973637345248
89.0,1.0090796089585923
90.0,1.0346028697372052
91.0,1.016034725708703
92.0,1.0183003397727322
93.0,1.0131479660463685
94.0,0.9954379395516805
95.0,1.0115899088474947
96.0,0.9923958758480748
97.0,0.9760098663026971
98.0,0.979022904763835
99.0,1.0003404008863936
100.0,0.9838774843801884
101.0,1.01476203305906
102.0,0.9846893053058994
103.0,0.9972880130414877
104.0,1.0279645395382984
105.0,0.9962098952022489
106.0,0.9559417253345319
107.0,1.0157397708366187
108.0,0.9860845866467267
109.0,0.9715317116891107
110.0,0.9902660477729346
111.0,0.9554128407933798
112.0,0.9570377882859672
113.0,0.9697629699333958
114.0,0.9361404511610835
115.0,0.9739834652811431
116.0,0.9600995259696706
117.0,0.9594488128132048
118.0,0.9130582549937818
119.0,0.91741827654017
120.0,0.9629242572749772
