Time NormalisedFlux
0.0 1.188235150892739
1.0 1.108239381773888
2.0 1.1651606057640855
3.0 1.1185365079773861
4.0 1.216851014933563
5.0 1.2352090463133847
6.0 1.2233374334719567
7.0 1.2008439911873943
8.0 1.200588638539895
9.0 1.1664567031536086
10.0 1.151730103629752
11.0 1.1906105290560398
12.0 1.1512728232775262
13.0 1.1309263264583331
14.0 1.1114345856367036
15.0 1.1527765578401927
16.0 1.0988602055396615
17.0 1.093047946733278
18.0 0.9667276367488051
19.0 1.0529810530828747
20.0 1.0104563306158996
21.0 0.9596732446571232
22.0 0.9774875295474138
23.0 0.8447359847981596
24.0 0.937171215919456
25.0 0.8905954748448534
26.0 0.8185772670070965
27.0 0.766874984763522
28.0 0.814389315171228
29.0 0.8247835281002015
30.0 0.7710911918305681
31.0 0.8161752112798292
32.0 0.7674102048971922
33.0 0.8284420404870774
34.0 0.8305469185885079
35.0 0.8138239082087816
36.0 0.850966878253556
37.0 0.8454295416245741
38.0 0.7820164318048468
39.0 0.8444640643740368
40.0 0.9191938457474463
41.0 0.8675948447278435
42.0 0.974860984909226
43.0 0.9608310039844548
44.0 1.0481939521871981
45.0 0.9629796491406188
46.0 1.0330017598298267
47.0 1.0797821474385234
48.0 1.098921478336437
49.0 1.0919770773203519
50.0 1.2128182505704816
51.0 1.1769402211009798
52.0 1.1819821064745306
53.0 1.145973492825856
54.0 1.2125456041599418
55.0 1.176215156641073
56.0 1.247844386074512
57.0 1.1663440378819472
58.0 1.1782935959529832
59.0 1.162781572745876
60.0 1.1554081038952912
61.0 1.132105949719698
62.0 1.1642972929817983
63.0 1.1387267004552746
64.0 1.0812822088622056
65.0 1.0436328945824855
66.0 1.0966844820793735
67.0 1.0773800953896484
68.0 0.9896646700859879
69.0 1.0465157573152168
70.0 0.9538199430442533
71.0 0.9973539723772099
72.0 0.9398277774372481
73.0 0.9633232067139612
74.0 0.8954076343356494
75.0 0.886899114937675
76.0 0.834210110642916
77.0 0.8302898487954331
78.0 0.8419964520079078
79.0 0.8279551645210702
80.0 0.7990450264879819
81.0 0.7445116366745328
82.0 0.8377281543381632
83.0 0.7678816499347584
84.0 0.7532920083581908
85.0 0.8028570750082489
86.0 0.8214835068586303
87.0 0.8987833589231271
88.0 0.8463055301982197
89.0 0.8760796726220007
90.0 0.9316477596656515
91.0 0.9556376836894642
92.0 0.9977778476850132
93.0 0.9388912900149513
94.0 0.9970605900920108
95.0 1.0251862521574475
96.0 1.0047328536301934
97.0 1.057222183365041
98.0 1.153009769950273
99.0 1.0851176644078793
100.0 1.1425137273606647
101.0 1.1584571797784127
102.0 1.0981950928401263
103.0 1.2118658910544935
104.0 1.1782311748784173
105.0 1.175293468911784
106.0 1.1710285671801715
107.0 1.209059363122465
108.0 1.2063862153058722
109.0 1.1385919380721277
110.0 1.2169797667651907
111.0 1.1497844672776658
112.0 1.192065604711566
113.0 1.132948771171171
114.0 1.1055825388744296
115.0 1.1421672693542955
116.0 1.0392208040415987
117.0 1.1253668342797336
118.0 1.0558672855375761
119.0 1.037047285712456
120.0 0.9908416813562014
