Time NormalisedFlux
0.0 1.1837743290879819
1.0 1.2280332856721445
2.0 1.1872475160887024
3.0 1.2328386660959334
4.0 1.1902973901085248
5.0 1.1579604247568642
6.0 1.1933545703533817
7.0 1.1937830155010922
8.0 1.1244559520774753
9.0 1.0035841978596283
10.0 1.0321993562322418
11.0 1.0148138348017302
12.0 1.0395733449523241
13.0 0.9947077292595933
14.0 0.9463516437420156
15.0 0.9852775767151772
16.0 0.9126945001219361
17.0 0.8380019829012346
18.0 0.8195034181991153
19.0 0.8313024157546702
20.0 0.8188403472869594
21.0 0.7911252234224783
22.0 0.8395667245795635
23.0 0.8151240750406027
24.0 0.7653484763598181
25.0 0.7663682787174537
26.0 0.8195500163364547
27.0 0.7580660879067905
28.0 0.7649164314351575
29.0 0.8697013174816474
30.0 0.887167550258466
31.0 0.8944802578230939
32.0 0.9193849827982091
33.0 0.9562878711600985
34.0 0.9689291740469999
35.0 0.9693436535390619
36.0 1.0735556076443935
37.0 1.028388290834281
38.0 1.037313450850038
39.0 1.0653977246252138
40.0 1.1351841754266794
41.0 1.1269439952189428
42.0 1.1177178900120486
43.0 1.123257243133741
44.0 1.1718981446440135
45.0 1.1755912998483484
46.0 1.1930314295708166
47.0 1.2384846975957609
48.0 1.2186370225376029
49.0 1.2505157863377867
50.0 1.174533840301986
51.0 1.1631639367235924
52.0 1.1531820418904373
53.0 1.1025393536303414
54.0 1.1191924531426236
55.0 1.0753400386585141
56.0 1.087582351859201
57.0 1.0796531769123816
58.0 1.0084144508911896
59.0 0.9898849155062934
60.0 1.006959991012068
61.0 1.0134403862098669
62.0 0.9643371805318246
63.0 0.9151764752547352
64.0 0.9013905558879891
65.0 0.9330287124180496
66.0 0.8713036214950387
67.0 0.9067671528039324
68.0 0.7280521146917589
69.0 0.7621333171686127
70.0 0.7875441182256266
71.0 0.7988326661933159
72.0 0.8047557190426574
73.0 0.8106556745284664
74.0 0.7529825392927556
75.0 0.8158138180361851
76.0 0.8088299249035712
77.0 0.8632252897059919
78.0 0.8893154621687028
79.0 0.9139300799710743
80.0 0.9707302000644146
81.0 0.9124613715568703
82.0 0.9557179520117797
83.0 1.0067858913024275
84.0 1.036463353282736
85.0 1.02334511804824
86.0 0.9646833618001955
87.0 1.0546119252557504
88.0 1.113378552518525
89.0 1.1835872937361185
90.0 1.1344144079843919
91.0 1.0722924476395141
92.0 1.1847958687952596
93.0 1.1400848502342895
94.0 1.278030317504925
95.0 1.193903667752853
96.0 1.209456277332575
97.0 1.2373310009909935
98.0 1.172148641295114
99.0 1.2182242483234125
100.0 1.2079939752408961
101.0 1.1491352450295544
102.0 1.1182974205129435
103.0 1.058942176968387
104.0 1.0868636805909966
105.0 1.1185173260409271
106.0 1.0743228259696793
107.0 0.9952934353938501
108.0 1.0504670843842974
109.0 0.9600842873574763
110.0 0.9515031887579236
111.0 0.8975015495207767
112.0 0.882943102271386
113.0 0.8235796607341608
114.0 0.8508344427020801
115.0 0.8838999796547566
116.0 0.8361627021535877
117.0 0.8681845166356057
118.0 0.8006071406801252
119.0 0.7840079067136183
120.0 0.7913666729485423
