Time NormalisedFlux
0.0 1.1950967633746783
1.0 1.1216919399953638
2.0 1.0935692798821048
3.0 1.1235978362110508
4.0 1.0212933199455676
5.0 1.0450563140433815
6.0 1.048527024275169
7.0 1.0474372403921113
8.0 0.9763514500407778
9.0 0.9482421245823086
10.0 0.9373713641279541
11.0 0.9094848929624703
12.0 0.9016048918979364
13.0 0.8818862496778308
14.0 0.8326858580834123
15.0 0.8669226191399587
16.0 0.8302395897114617
17.0 0.8061713974379106
18.0 0.8865586735822859
19.0 0.8022057495714982
20.0 0.8217240969548202
21.0 0.8242588734861833
22.0 0.8260021637329389
23.0 0.8004746808777891
24.0 0.8537513292352349
25.0 0.8799464868856834
26.0 0.8712320506425582
27.0 0.8896401281444357
28.0 0.9136250742808025
29.0 0.9645179162669781
30.0 0.9828772138570132
31.0 0.9613670452862695
32.0 1.03869480177929
33.0 1.087674773912834
34.0 1.0767226059368207
35.0 1.1227984027744768
36.0 1.1286258519007273
37.0 1.1203479486200458
38.0 1.15379477550375
39.0 1.1903703489586215
40.0 1.2230788812338242
41.0 1.2114650445268935
42.0 1.2304658267975717
43.0 1.227776243468303
44.0 1.1440286408733855
45.0 1.2384691408477946
46.0 1.2082647261927277
47.0 1.191302666075565
48.0 1.187017903225887
49.0 1.1590437565768221
50.0 1.1547435463242604
51.0 1.1342883665423087
52.0 1.091764817938022
53.0 1.1107312670792073
54.0 1.0738680521060047
55.0 1.055575728488136
56.0 0.9673120344172855
57.0 0.9270679727993459
58.0 0.9398525001155356
59.0 0.9214136453622056
60.0 0.8980070342081726
61.0 0.8511716233404195
62.0 0.8126967699220585
63.0 0.8152090254274684
64.0 0.8403069113900251
65.0 0.8154597276401944
66.0 0.8418940296372237
67.0 0.7016739320867831
68.0 0.8349681385661127
69.0 0.824892456954287
70.0 0.7798258005195371
71.0 0.7773349875278723
72.0 0.8057219140429084
73.0 0.8114800813425062
74.0 0.7543254168725848
75.0 0.8512609116835017
76.0 0.8498164775206064
77.0 0.9372813186465849
78.0 0.9155770137866199
79.0 0.9855994374907541
80.0 1.0088559690780836
81.0 0.9850507993413613
82.0 1.0067062667153122
83.0 1.0583982469174151
84.0 1.0681972965149555
85.0 1.107324326377747
86.0 1.128087896702127
87.0 1.0986582805728187
88.0 1.1045337449185584
89.0 1.2238922592893182
90.0 1.1693068062418044
91.0 1.1453112798917173
92.0 1.145740331098709
93.0 1.1772708730130448
94.0 1.2431188965284954
95.0 1.208595568974376
96.0 1.1606916228570032
97.0 1.1791092776574983
98.0 1.1773257432958704
99.0 1.207735345904576
100.0 1.1010525050742523
101.0 1.089518035709875
102.0 1.045734989586715
103.0 1.0711017428141265
104.0 1.0139836901049577
105.0 0.9998106792021642
106.0 0.9423556142038367
107.0 0.9427378353301278
108.0 0.9523442611884847
109.0 0.9497159082029342
110.0 0.863917972414918
111.0 0.9309960744579581
112.0 0.8496128256914162
113.0 0.8699403591879314
114.0 0.7963317551352663
115.0 0.7792586510312898
116.0 0.790351344963511
117.0 0.8185404639703314
118.0 0.7819343668044854
119.0 0.7836400875576826
120.0 0.80436040169188
