Time NormalisedFlux
0.0 1.1396217897498175
1.0 0.847447696456884
2.0 0.9581061097169534
3.0 0.8545180287327625
4.0 0.9072890339188265
5.0 1.0344303598233267
6.0 1.0399837820901512
7.0 0.9732696506601843
8.0 0.9975999152136502
9.0 0.8460004167482305
10.0 1.1408111709701123
11.0 1.1967126911378085
12.0 0.979059054960363
13.0 0.9137356832061556
14.0 0.9868932652570178
15.0 0.9735712236002115
16.0 1.0222027756471408
17.0 0.9387440049091282
18.0 1.0385945320399628
19.0 0.9765967622759587
20.0 1.221710865294996
21.0 0.9560912453305901
22.0 0.8381401528898473
23.0 1.0772292752333856
24.0 0.9286645849582318
25.0 1.009193888707392
26.0 0.9403226369478523
27.0 1.0482228982503004
28.0 1.030363002446337
29.0 0.9163764816477129
30.0 0.8840905473957872
31.0 0.8747912298441195
32.0 1.0616996931061897
33.0 0.9538189440139632
34.0 1.1014340940264593
35.0 1.0583653147359156
36.0 0.9625252095042287
37.0 0.8649507878145725
38.0 0.8651374356985873
39.0 0.8565736695629373
40.0 0.8785694917714335
41.0 1.1301543763210768
42.0 0.8209429839103373
43.0 0.8810975341756784
44.0 1.0894321223647438
45.0 0.8676842429659366
46.0 1.076268478798883
47.0 0.8793592661154063
48.0 0.9543800653038632
49.0 0.8821500645262328
50.0 1.0692846662758775
51.0 0.862334550434518
52.0 0.986877040296369
53.0 1.0257638868935788
54.0 1.0753604724314905
55.0 1.0628184381982078
56.0 0.8459059392223596
57.0 0.9688668964572403
58.0 0.8330900416954412
59.0 1.0409589045491536
60.0 1.011319214873947
61.0 1.1209319865490202
62.0 0.9741625071065816
63.0 1.2292411646698147
64.0 1.053967829342583
65.0 0.7337370410248474
66.0 0.9629915151194525
67.0 0.9377887889571032
68.0 0.9169893530408976
69.0 0.969971342557703
70.0 1.1608626594776088
71.0 0.9818812432982799
72.0 0.955363509841115
73.0 1.0946652592291612
74.0 1.0188863450696026
75.0 1.1279946320717302
76.0 0.8808799465055279
77.0 0.9460635668323724
78.0 1.105076106139494
79.0 0.9722354971196517
80.0 0.8749231877682462
81.0 1.1313351804734761
82.0 1.028260299526054
83.0 1.1528951490516701
84.0 1.063569404529488
85.0 0.9459181063485705
86.0 1.0388173264629874
87.0 1.1687678972447777
88.0 1.0711368653178521
89.0 0.9437954159203814
90.0 0.8146478986642451
91.0 0.9765138965599542
92.0 0.8319550970075644
93.0 1.057033160081409
94.0 1.0265873371925798
95.0 1.0671885270841501
96.0 1.013809271941929
97.0 0.9523505868811326
98.0 0.9928019226479261
99.0 0.9563982552907732
100.0 0.9551045473853714
101.0 1.074544818359391
102.0 0.9657111532637823
103.0 1.051322955750409
104.0 0.9421657211217748
105.0 0.9704807175803569
106.0 0.9748727066208231
107.0 1.0875899038382744
108.0 0.9195320308050365
109.0 1.1189621595099473
110.0 1.0221459593994566
111.0 0.8839175206169004
112.0 1.0256102730368306
113.0 1.0986265636928985
114.0 1.0623796990559067
115.0 1.0602847470235508
116.0 1.041499676374364
117.0 1.0759400156185759
118.0 0.8807404580203718
119.0 1.0727788312098543
120.0 1.0162490204410835
