Time NormalisedFlux
0.0 1.1149441569585659
1.0 1.1237859385684545
2.0 1.0815263881602133
3.0 1.1094973626298408
4.0 1.122749240295149
5.0 1.1009231053728552
6.0 1.092107515800455
7.0 1.1761689437552099
8.0 1.135201568697333
9.0 1.1798303058976405
10.0 1.167909160208434
11.0 1.1572473799242047
12.0 1.1537073358085232
13.0 1.1530257269320356
14.0 1.133662380784251
15.0 1.1293808416404518
16.0 1.0918174163538479
17.0 1.0789951020100785
18.0 1.1100409333574628
19.0 1.1451327441026653
20.0 1.1103268224712708
21.0 1.115573547381386
22.0 1.04870478744626
23.0 1.052307096321858
24.0 1.1026183691412206
25.0 1.0891323921573293
26.0 1.034820050359227
27.0 1.0400456360542256
28.0 1.0730877163560024
29.0 1.0320785069531206
30.0 1.050336292212794
31.0 1.021795398045063
32.0 1.043934388340791
33.0 1.0244694306578623
34.0 1.0112877498170352
35.0 0.9643403808583915
36.0 0.9758216951860248
37.0 0.9972444345252727
38.0 0.9942147289353461
39.0 0.999320532460095
40.0 0.9327886971234712
41.0 0.9910683736338856
42.0 0.9952428565857792
43.0 0.9469273403732367
44.0 1.0121050028201681
45.0 0.938990375244826
46.0 0.9829255617523078
47.0 0.9536258671950731
48.0 0.899202193254764
49.0 0.9321405518781534
50.0 0.9321370043500189
51.0 0.9224969974714226
52.0 0.9176327295781825
53.0 0.8891367598296841
54.0 0.9323245496988477
55.0 0.90914434340113
56.0 0.9034618567670502
57.0 0.8602274040936354
58.0 0.8360141939608297
59.0 0.8812344340669951
60.0 0.882529156037571
61.0 0.8999324106073603
62.0 0.8773074586448559
63.0 0.8506738336177504
64.0 0.8372727492939694
65.0 0.8806957660962229
66.0 0.8486202460803461
67.0 0.8527534208326928
68.0 0.8730747969480018
69.0 0.8817658262972963
70.0 0.875957413580424
71.0 0.8828216666894712
72.0 0.8729961015076306
73.0 0.8422360154535599
74.0 0.9133640416669496
75.0 0.9030582896023593
76.0 0.9152779571190671
77.0 0.9253015456097424
78.0 0.8891609661682449
79.0 0.924160612790319
80.0 0.9205575021585505
81.0 0.9444528998514249
82.0 0.9560873628188719
83.0 0.9611071598475918
84.0 0.9593050431815328
85.0 0.9627469444261656
86.0 1.0116447512182591
87.0 0.9477209417325314
88.0 0.9554464540258767
89.0 0.9807281186479153
90.0 0.9904840835866293
91.0 1.0540710917073284
92.0 1.0219433315685027
93.0 0.9843313364205225
94.0 1.063684683335871
95.0 1.0030541684565208
96.0 1.0337989850468026
97.0 1.0098263095024482
98.0 1.0221383358872957
99.0 1.0600767602935863
100.0 1.0556929410921956
101.0 1.0752007069060379
102.0 1.047503858628916
103.0 1.097990912028498
104.0 1.09218245262518
105.0 1.1124309480208738
106.0 1.0983489009864467
107.0 1.08308119273704
108.0 1.0459682819155935
109.0 1.09547464754012
110.0 1.1770874134618237
111.0 1.176551492422859
112.0 1.123389687266123
113.0 1.1602052161931127
114.0 1.130074021408168
115.0 1.1213989042057015
116.0 1.1334888071885005
117.0 1.1583345284004087
118.0 1.161385620118824
119.0 1.116253021400753
120.0 1.14264857670415
