Time NormalisedFlux
0.0 0.959849683755957
1.0 0.9459261212336414
2.0 1.0175682997533964
3.0 1.1854288856271633
4.0 1.0657427253615015
5.0 1.0342463944495455
6.0 0.8510654600969545
7.0 0.8887183926605998
8.0 0.9652875905256914
9.0 1.0666147163859845
10.0 0.807869223305304
11.0 0.9104273176622519
12.0 1.020217370545091
13.0 1.013243410129849
14.0 1.05215898050828
15.0 0.9581987401832616
16.0 1.1830989492472022
17.0 1.003478253093169
18.0 1.14005015734817
19.0 0.8393063486034822
20.0 0.9445364786135657
21.0 1.127264387559236
22.0 1.02805759356466
23.0 1.0157839474044135
24.0 0.916368620961741
25.0 0.9205061009170686
26.0 0.9301235915972599
27.0 0.9177264254999854
28.0 0.8832131136557024
29.0 1.0175658945239867
30.0 0.9816626447692602
31.0 1.126021253614877
32.0 0.8787641364016843
33.0 0.9902828160677635
34.0 0.8064635777911219
35.0 0.9530959106753213
36.0 1.1102624112915898
37.0 0.9149128526696761
38.0 0.9595293594730463
39.0 0.9691418390662763
40.0 0.8978253142229604
41.0 0.9113193734169533
42.0 0.9313192105078052
43.0 0.7361160376211653
44.0 1.0381867993899518
45.0 0.9799765293344727
46.0 1.068544169666853
47.0 0.8188951453805933
48.0 0.978606716084198
49.0 1.075264347540749
50.0 0.8972390400639413
51.0 1.0289693076092228
52.0 1.1035567679366183
53.0 0.8869488132875437
54.0 1.0977959718094072
55.0 1.0353174561756813
56.0 1.0463704098172841
57.0 0.9035186390384684
58.0 1.0335524230175384
59.0 1.0589028603746455
60.0 1.1035010801508431
61.0 0.890301249873638
62.0 0.789149822735783
63.0 0.7607028211247956
64.0 0.8621527809624836
65.0 1.1575123587909197
66.0 1.1755739131226333
67.0 1.0076754938602146
68.0 1.045824155998164
69.0 1.036322520180145
70.0 1.1158943646389923
71.0 1.0415776538832515
72.0 0.9220451104552002
73.0 0.9830802019246093
74.0 1.16127815856942
75.0 0.9801392519287597
76.0 1.1266065632818334
77.0 0.905639081929984
78.0 1.1255470317710867
79.0 1.173843186776798
80.0 1.0317432171884224
81.0 0.890383954059139
82.0 1.0303003359546763
83.0 0.9880341307867025
84.0 1.0216877242114264
85.0 1.080560178846067
86.0 0.9516417038142533
87.0 0.8995921988743806
88.0 0.8832182457642498
89.0 0.9736847419180755
90.0 1.0871094862468722
91.0 1.1296567391114398
92.0 1.2813065741117975
93.0 0.8880220358155633
94.0 1.0022649708339022
95.0 0.938075041636073
96.0 1.0600144798463138
97.0 1.061533430084983
98.0 0.8074050322662178
99.0 0.8767901025084802
100.0 0.96271934299381
101.0 0.9047950594697511
102.0 0.9561638748800053
103.0 1.0376662278111257
104.0 0.9702208164828484
105.0 0.9944583342476345
106.0 0.9760309487178943
107.0 1.0309248107581068
108.0 1.0203106195092468
109.0 0.8971722980520478
110.0 1.0462336000273236
111.0 1.009003606946425
112.0 1.0208664236847769
113.0 1.0044870443627967
114.0 1.0768832898120377
115.0 1.003439535348694
116.0 1.0597318536187115
117.0 1.0203889767052892
118.0 1.0555544889640527
119.0 0.8850274071951544
120.0 1.044456312767514
