Time,NormalisedFlux
0.0,0.9205825974657346
1.0,0.9827273909678628
2.0,0.9025353227666489
3.0,0.8287047952099553
4.0,0.8067469229841487
5.0,0.8090406000527477
6.0,0.7877464070753499
7.0,0.8184918362695253
8.0,0.8195638190884176
9.0,0.8376809730207129
10.0,0.9176025041782503
11.0,0.9555842403855929
12.0,1.032000992209649
13.0,1.036162248774233
14.0,1.1402465377071216
15.0,1.1380973078823344
16.0,1.1656937194995192
17.0,1.1392184590295706
18.0,1.1953156210472984
19.0,1.2447704567908595
20.0,1.1883232437058753
21.0,1.1471222537230095
22.0,1.1342246281251356
23.0,1.1103476635643277
24.0,1.0112018951767023
25.0,0.9764293091484894
26.0,0.9067501195234737
27.0,0.8534981629593869
28.0,0.7746098391862875
29.0,0.803616978903588
30.0,0.8191780843022602
31.0,0.765458015036916
32.0,0.7956758982614457
33.0,0.8132797530464017
34.0,0.8727031276776206
35.0,0.898437819573413
36.0,0.9376153826373734
37.0,0.9866433602148095
38.0,0.9993424964717053
39.0,1.074102063754784
40.0,1.1033443025503205
41.0,1.1483479986353264
42.0,1.214702198464438
43.0,1.2115944830167213
44.0,1.1921708186695736
45.0,1.2083447355871972
46.0,1.1765532591076835
47.0,1.1802838876009474
48.0,1.0345238132614551
49.0,1.0256938848680452
50.0,0.994738533620963
51.0,0.9516975326590835
52.0,0.8598438199519491
53.0,0.844532038848984
54.0,0.8087394473582241
55.0,0.7497107332561356
56.0,0.8684228080978462
57.0,0.7442899990143296
58.0,0.8103289127337917
59.0,0.8374431010453276
60.0,0.8941595213606603
61.0,0.9406936917371758
62.0,0.9616828723491294
63.0,1.0039638081946196
64.0,1.0757392897886071
65.0,1.1255817744347734
66.0,1.1785875263061996
67.0,1.170166723791451
68.0,1.2287359327227407
69.0,1.1942911261252527
70.0,1.1824265017576845
71.0,1.1611669113975687
72.0,1.1675580370794192
73.0,1.1366457370538279
74.0,1.0913330818879297
75.0,1.0068454362886314
76.0,0.9345259076302959
77.0,0.9217705988538429
78.0,0.83599320571444
79.0,0.8575913300820538
80.0,0.7835831989605794
81.0,0.8260001186464626
82.0,0.7680784389597411
83.0,0.8257418921360462
84.0,0.8715085161092186
85.0,0.856161911506859
86.0,0.8784008726896427
87.0,0.9649912415903489
88.0,0.9429141374563974
89.0,1.0789636563194742
90.0,1.1035726703762103
91.0,1.0818775876506315
92.0,1.1269295313610526
93.0,1.2103616375581316
94.0,1.189195535869496
95.0,1.1624337945268342
96.0,1.20261159165768
97.0,1.1398163979665101
98.0,1.1399250390556697
99.0,1.0382561982199745
100.0,1.0267561213701917
101.0,0.9135633314967504
102.0,0.9473086291542848
103.0,0.8877305888150823
104.0,0.8254153232200016
105.0,0.8856737200012224
106.0,0.8308811050830279
107.0,0.8024659334666191
108.0,0.9005859434239745
109.0,0.7772430579134517
110.0,0.8707711614227341
111.0,0.8622356718534365
112.0,0.9470447726520961
113.0,0.9390535354533984
114.0,1.030515722110313
115.0,1.1228207561977277
116.0,1.1122498037761037
117.0,1.1560317817819645
118.0,1.1472706275004905
119.0,1.2012977821987056
120.0,1.2010700666069507
