Time,NormalisedFlux
0.0,0.9896603555927882
1.0,1.003576836833169
2.0,1.0058317479655874
3.0,1.0400447106388686
4.0,1.0437543763488841
5.0,1.0428836027789745
6.0,1.0704152531637712
7.0,1.0682584703386246
8.0,1.096062934744275
9.0,1.0869767141232245
10.0,1.141768121550478
11.0,1.1186232548492803
12.0,1.0770880736164299
13.0,1.093150350951247
14.0,1.0916335997736004
15.0,1.1013598382561525
16.0,1.0813628270847255
17.0,1.0517105598458536
18.0,1.0663834054484427
19.0,1.071840742769073
20.0,1.0531651802892241
21.0,1.0532615783450172
22.0,1.0384628815994268
23.0,1.0655858986944284
24.0,1.040298137110861
25.0,1.0575739817059082
26.0,1.015565741217016
27.0,1.0422156318436402
28.0,1.040310870659612
29.0,1.045079108457621
30.0,1.0315803754211343
31.0,1.0174752981680832
32.0,1.0258096025096124
33.0,1.0315611222786683
34.0,1.0232240476262335
35.0,1.0493932240328157
36.0,1.0125348565503633
37.0,1.0211684279934772
38.0,1.0338882138646306
39.0,1.0378427370005978
40.0,1.0315666572712308
41.0,1.0333715514885022
42.0,1.0045332564496818
43.0,0.9918406409569261
44.0,1.0217043968385442
45.0,0.9942279599583372
46.0,1.000393226553129
47.0,1.0155223986655386
48.0,1.008681163241178
49.0,1.0228268878112463
50.0,1.0029640452987176
51.0,1.0166225282607875
52.0,0.9970033725410328
53.0,0.9832869904993333
54.0,1.0057600745699349
55.0,0.9919465872967226
56.0,0.9955254406692824
57.0,0.9786336740858903
58.0,0.9549379728209136
59.0,0.9568484660589377
60.0,0.9862214617135119
61.0,0.9504906476037397
62.0,0.9759510622435263
63.0,0.9582113391876811
64.0,0.95529196939521
65.0,0.9490495638016619
66.0,0.9697305542261362
67.0,0.9339921219022218
68.0,0.9781685492123157
69.0,0.9640696893331022
70.0,0.9681662542163212
71.0,0.949022530949919
72.0,0.9713446013243249
73.0,0.9691292130943471
74.0,0.9486701359983627
75.0,0.93762339250064
76.0,0.9681409923861637
77.0,0.9295156315377142
78.0,0.9213960681941099
79.0,0.9039236055419119
80.0,0.8993500721272548
81.0,0.9248216218043862
82.0,0.9102690624760361
83.0,0.925052415595604
84.0,0.8960550691470404
85.0,0.8872523964514086
86.0,0.9183203224272516
87.0,0.9287054023416751
88.0,0.9296340762653297
89.0,0.9817248641383455
90.0,0.9374050959351434
91.0,0.9898507257606443
92.0,0.9864351163873651
93.0,1.0136823540729285
94.0,1.028777235892877
95.0,1.0616748407360859
96.0,1.073832258302659
97.0,1.0857547104912928
98.0,1.0872973791416818
99.0,1.0953182316539791
100.0,1.0987966536866003
101.0,1.1177199126252984
102.0,1.1180221514173367
103.0,1.1136807984360917
104.0,1.0828642832164093
105.0,1.0741060725207374
106.0,1.0446055585755778
107.0,1.0476758607397205
108.0,1.0701142950228617
109.0,1.0576541725375543
110.0,1.0900159695719507
111.0,1.0334107753796733
112.0,1.0607101545720405
113.0,1.0312225281194283
114.0,1.0618718075224391
115.0,1.0091862076732703
116.0,1.0421884363196852
117.0,1.011765054315876
118.0,1.0530704710820507
119.0,1.0263299703076183
120.0,1.0812458099580544
