Time,NormalisedFlux
0.0,0.8335742554797753
1.0,0.8246362511926517
2.0,0.8940416038524085
3.0,0.9254312680426359
4.0,1.047336524103332
5.0,1.0834873397823606
6.0,1.0883820480244086
7.0,1.1112304266471302
8.0,1.1251874693453696
9.0,1.1958480389457504
10.0,1.1953038139318095
11.0,1.1577812407118753
12.0,1.1828908353006855
13.0,1.1405735800700152
14.0,1.1213154289959895
15.0,1.0869113190333535
16.0,1.0254282880713517
17.0,0.9792906172890384
18.0,0.9929199957628793
19.0,0.8615464411683971
20.0,0.8527331224724207
21.0,0.8034768982306348
22.0,0.8156452072432885
23.0,0.7993128918112781
24.0,0.7833083550439999
25.0,0.7973890338917535
26.0,0.8246715838068883
27.0,0.8714807479649945
28.0,0.9540040427903355
29.0,0.9964985728650922
30.0,1.0186862999292514
31.0,1.0674834654375918
32.0,1.104703466550814
33.0,1.1846513021315546
34.0,1.1691342878287954
35.0,1.2034440826439556
36.0,1.198242192805344
37.0,1.1834286211635054
38.0,1.1353130736157375
39.0,1.1008629769188734
40.0,1.0525827602203206
41.0,1.0225543052793784
42.0,0.9448136265765399
43.0,0.9720572906352078
44.0,0.8905005558123141
45.0,0.8503020432409161
46.0,0.8108777840973461
47.0,0.7878183671334416
48.0,0.820934464750884
49.0,0.7870307920781994
50.0,0.8242162115371339
51.0,0.8518979658272867
52.0,0.9446359194409123
53.0,0.9741502836927236
54.0,1.0458338783325336
55.0,1.1019962677298814
56.0,1.1108371572188196
57.0,1.1143828236131263
58.0,1.1299988825749787
59.0,1.196518901675452
60.0,1.2211577023140194
61.0,1.2211497946261762
62.0,1.1886847411642345
63.0,1.1129698494036353
64.0,1.024919065621067
65.0,1.0745395417456656
66.0,1.0306488178559494
67.0,0.9463581804422886
68.0,0.9524516232397121
69.0,0.8954624577967085
70.0,0.8150152804482748
71.0,0.8218848237560038
72.0,0.8146821985789827
73.0,0.7570104221379764
74.0,0.8108834436581475
75.0,0.9333365363247409
76.0,0.8051064931163705
77.0,0.9376154094314146
78.0,0.9746240116768294
79.0,1.0260890011624757
80.0,1.1145630905428838
81.0,1.1147770596415287
82.0,1.1470041637887867
83.0,1.1908254403932461
84.0,1.1983162328622046
85.0,1.1581450929487893
86.0,1.185750542323208
87.0,1.1400398070168622
88.0,1.100105884093228
89.0,1.0887008940417187
90.0,1.0834405848183757
91.0,0.9410659137007911
92.0,0.9528792243337363
93.0,0.9170582618043828
94.0,0.9389028656783949
95.0,0.7887578243444273
96.0,0.8250936458930495
97.0,0.7532714572729653
98.0,0.7643547692013202
99.0,0.8426028853989626
100.0,0.8426067365701927
101.0,0.9127928150275735
102.0,0.9676303756579342
103.0,0.9912936927158277
104.0,1.0641456899130335
105.0,1.1545915515195528
106.0,1.1723497889869983
107.0,1.1511280813306322
108.0,1.1489179999806571
109.0,1.1899354287862047
110.0,1.177117809310426
111.0,1.1562854556038529
112.0,1.1269560449231777
113.0,1.114031650071986
114.0,1.1069780756399799
115.0,1.0041271449889262
116.0,0.9361471292473817
117.0,0.9372860766921003
118.0,0.8032766396742964
119.0,0.8548504789207906
120.0,0.8089531490387771
