Time,NormalisedFlux
0.0,0.8024274054089937
1.0,0.8096968308436538
2.0,0.8291710526044991
3.0,0.919411268471373
4.0,0.9275579538696397
5.0,1.0050060194790662
6.0,1.0268442486701392
7.0,1.091429952077382
8.0,1.2073456508326916
9.0,1.0825626932517043
10.0,1.235567567355495
11.0,1.1749032700943565
12.0,1.1708184510608188
13.0,1.240891867099938
14.0,1.1942480587658177
15.0,1.1767725460067793
16.0,1.108105033203361
17.0,1.025721389855118
18.0,0.983239211407286
19.0,0.9359003999346274
20.0,0.9340304074031438
21.0,0.8195913675652912
22.0,0.8269268421752876
23.0,0.8658469484534937
24.0,0.8307555188921906
25.0,0.8216047245376712
26.0,0.8449374950423866
27.0,0.8364464206691712
28.0,0.8306686752946938
29.0,0.8743126357581876
30.0,0.9521808070292612
31.0,1.0041991695461632
32.0,1.0405432629085656
33.0,1.1014454695281286
34.0,1.1339461709280119
35.0,1.1591202328195667
36.0,1.1861936407057954
37.0,1.1913790858713498
38.0,1.2112385337928755
39.0,1.1941137449760324
40.0,1.2078830741823507
41.0,1.093228936245134
42.0,1.1152588674932489
43.0,1.0300828643000488
44.0,0.9915177176354696
45.0,0.9501319893985791
46.0,0.8922374244431158
47.0,0.8777677029707683
48.0,0.8123922580669976
49.0,0.8172046265623465
50.0,0.824579778729866
51.0,0.7894526323380298
52.0,0.7825131015842935
53.0,0.8173005695260762
54.0,0.8506464696354141
55.0,0.9133156058180484
56.0,0.948741230346875
57.0,1.0000208032683497
58.0,1.0457237132045798
59.0,1.1553088612331837
60.0,1.148533574133815
61.0,1.1715768679871628
62.0,1.2515506337627114
63.0,1.2123300512546862
64.0,1.2088351533374586
65.0,1.1665684973707473
66.0,1.1868616313357674
67.0,1.090622268381969
68.0,1.13172565210197
69.0,1.06489313238708
70.0,0.9884262430910146
71.0,0.9916586886891346
72.0,0.8743230672346941
73.0,0.8640576396095021
74.0,0.8820942267116987
75.0,0.8541420152967498
76.0,0.8087850843563879
77.0,0.8014375285934418
78.0,0.7669763589651782
79.0,0.7761210404637974
80.0,0.8309014649767886
81.0,0.8846418013995271
82.0,0.9369430458331927
83.0,0.9204807008146565
84.0,0.9904408261258995
85.0,1.0242437248597374
86.0,1.1026628369078557
87.0,1.138677747308807
88.0,1.1429331781171446
89.0,1.2072635926982491
90.0,1.166703522022659
91.0,1.1808055383176133
92.0,1.1727456736567483
93.0,1.1105788088985586
94.0,1.141519083506086
95.0,1.1053690458049064
96.0,1.003082313420762
97.0,0.935153736673751
98.0,0.9537124159168595
99.0,0.8822849018612066
100.0,0.8569444629488301
101.0,0.8479927235287826
102.0,0.8617058977571226
103.0,0.7426163536500682
104.0,0.7870791378067468
105.0,0.865761062732554
106.0,0.824512272162983
107.0,0.8928901814393433
108.0,0.8732171401027509
109.0,0.9928531251306716
110.0,1.0510182904880916
111.0,1.0587875520128562
112.0,1.105985168844363
113.0,1.0858005195294524
114.0,1.1807726087181794
115.0,1.2017726603786962
116.0,1.1760936340215506
117.0,1.1958838423448
118.0,1.1253589853509256
119.0,1.1134045971608741
120.0,1.1262341407034797
