Time,NormalisedFlux
0.0,1.1779110965800683
1.0,1.1862647259486587
2.0,1.1914612208987314
3.0,1.2364573683006261
4.0,1.2266706553155184
5.0,1.2159585078184538
6.0,1.0700247292407497
7.0,1.0577262049619989
8.0,1.0418980043127313
9.0,1.0026343388686738
10.0,0.9123412468030023
11.0,0.9393591415715664
12.0,0.842422909842051
13.0,0.8375727925531513
14.0,0.8307243056306303
15.0,0.7813046894812085
16.0,0.8527969282319632
17.0,0.811993709541065
18.0,0.8457889530509375
19.0,0.8542220879037142
20.0,0.9537133994609189
21.0,1.017105241754545
22.0,1.0559720163903106
23.0,1.123056780028677
24.0,1.154605116279086
25.0,1.2147811591108062
26.0,1.100757237137112
27.0,1.1988698867032843
28.0,1.2100889116465083
29.0,1.2001675670933263
30.0,1.189564663884977
31.0,1.1169475307398615
32.0,1.0386873849397535
33.0,1.0560151325468976
34.0,1.0529768585087633
35.0,0.9090778285872593
36.0,0.8510522429036838
37.0,0.8507145537879941
38.0,0.8431921915220087
39.0,0.860001776435916
40.0,0.7898574228397875
41.0,0.8633108876657212
42.0,0.8675182826757794
43.0,0.8902568792329713
44.0,0.8312893358287008
45.0,0.9822840628559899
46.0,1.0021065510057852
47.0,1.0082471345870618
48.0,1.0906861203337017
49.0,1.0882124749987891
50.0,1.1675968065354485
51.0,1.2511355286505688
52.0,1.1507934925915968
53.0,1.2024934921936634
54.0,1.1366152438432744
55.0,1.1771256806925476
56.0,1.041962768445373
57.0,1.1068684381108123
58.0,1.0527721634903433
59.0,1.015452782105099
60.0,0.951378036010398
61.0,0.9214425096796319
62.0,0.8109325327450079
63.0,0.8009446004736274
64.0,0.8371987684193597
65.0,0.8551051270234924
66.0,0.8760994430657262
67.0,0.7720754046035805
68.0,0.8992080344175487
69.0,0.8930902112476541
70.0,1.0088284693245515
71.0,0.9934550314456133
72.0,1.059714244169435
73.0,1.0894876987670714
74.0,1.161932943359822
75.0,1.1599741329431
76.0,1.1652807177628095
77.0,1.1917034110829017
78.0,1.154878127896233
79.0,1.1793820690691286
80.0,1.1073079978424216
81.0,1.1556738465337777
82.0,1.0629597411149623
83.0,1.0270676458817714
84.0,0.9994758358842661
85.0,0.9151190236682173
86.0,0.9184386952424988
87.0,0.8907681286089135
88.0,0.8189163275226184
89.0,0.7516467198546428
90.0,0.7784538059759132
91.0,0.8075214315523455
92.0,0.8543298268806864
93.0,0.8432459891955568
94.0,0.8185890185465048
95.0,0.9369176765643507
96.0,1.002841566563697
97.0,1.014021205602851
98.0,1.1090406239791828
99.0,1.1375312863001867
100.0,1.1801633827934155
101.0,1.2419651689493858
102.0,1.1926758501661217
103.0,1.2588140733363102
104.0,1.2350839770130604
105.0,1.1346447214444464
106.0,1.1118849529729857
107.0,1.058804779010805
108.0,1.049975266246943
109.0,1.017658659709474
110.0,0.9853769797046833
111.0,0.9112321615703505
112.0,0.8278388091906758
113.0,0.8329960257386962
114.0,0.7700518385329506
115.0,0.7484996411600205
116.0,0.8762897119623531
117.0,0.8413902527327323
118.0,0.8532793234880496
119.0,0.9111850426567599
120.0,0.904305062567716
