Time,NormalisedFlux
0.0,0.9771019819937332
1.0,1.0120632604301123
2.0,0.9868799698931405
3.0,1.0026557281349913
4.0,0.950205755756888
5.0,0.9517062500293197
6.0,0.9500368410164102
7.0,0.9350272489868098
8.0,0.9497375995826725
9.0,0.8857033847171352
10.0,0.9033407381201819
11.0,0.9001201713674469
12.0,0.8802456810307014
13.0,0.8775538279099665
14.0,0.8605466446633332
15.0,0.8574945014395631
16.0,0.8774444945256136
17.0,0.8999605888920882
18.0,0.8973328819777082
19.0,0.9034914306139906
20.0,0.9078414669818621
21.0,0.9569086744739868
22.0,0.908978335832282
23.0,0.9175402645279986
24.0,0.9781986186276067
25.0,0.9934465135215371
26.0,0.9680055418135354
27.0,1.0017540153137754
28.0,0.9958840071894731
29.0,0.9850530021071704
30.0,1.0058711071647983
31.0,1.0312903155714133
32.0,1.0088062565044376
33.0,1.0434491137597208
34.0,1.1174074233805324
35.0,1.1046630689285766
36.0,1.0950871266742035
37.0,1.1351398030105675
38.0,1.1076494766026934
39.0,1.1623735978308483
40.0,1.1563489275427963
41.0,1.1512246058786106
42.0,1.1046053490728405
43.0,1.0925124967924067
44.0,1.131973114417415
45.0,1.1108369956738942
46.0,1.05351848877916
47.0,1.0656251174325913
48.0,1.0263157981696593
49.0,1.0756945565584681
50.0,0.9801960087328127
51.0,1.0212696790497404
52.0,0.9696227283203714
53.0,0.9770124731703584
54.0,0.939865803705137
55.0,0.981464530060943
56.0,0.9835116479953241
57.0,0.9367572974082238
58.0,0.9471031607664618
59.0,0.9184241364173741
60.0,0.8995106954740784
61.0,0.8681260855528663
62.0,0.9145158269584224
63.0,0.8667925236942049
64.0,0.877190690498476
65.0,0.8682904087189238
66.0,0.8978581276505365
67.0,0.9173340992410672
68.0,0.886979503950043
69.0,0.9396951688443085
70.0,0.8803816423209624
71.0,0.9120928248682555
72.0,0.9760761089918633
73.0,0.9503394067722453
74.0,0.9481821693654868
75.0,0.9715009826131024
76.0,0.9620251795933156
77.0,0.9827257052586478
78.0,1.0660350791350488
79.0,1.04788304162197
80.0,1.0424518759944952
81.0,1.0315669069346272
82.0,1.0540592574231782
83.0,1.0846642398790245
84.0,1.093201869283678
85.0,1.134072011923869
86.0,1.1165372141174326
87.0,1.1221656364203432
88.0,1.1133147979156315
89.0,1.1068827336552627
90.0,1.2158821551926715
91.0,1.1108602312797473
92.0,1.1753188195477438
93.0,1.150209925613342
94.0,1.0714100624271155
95.0,1.0687515788862456
96.0,1.0344954980313246
97.0,1.077758709998826
98.0,1.0742982291289076
99.0,1.0374646585011242
100.0,1.0487873327352804
101.0,0.9828553805289841
102.0,1.000451990280203
103.0,0.9784070307686892
104.0,0.9607302892997068
105.0,0.9319227689167839
106.0,0.9554024665364135
107.0,0.9389820239450196
108.0,0.9263897611421019
109.0,0.9368115155477866
110.0,0.9360174540456773
111.0,0.9215182753957256
112.0,0.8666739063416422
113.0,0.8754334825738173
114.0,0.8921133651134765
115.0,0.8879187012371325
116.0,0.8616775980989194
117.0,0.8610197703317901
118.0,0.8821628684636633
119.0,0.866430359239833
120.0,0.8919244012766654
