Time,NormalisedFlux
0.0,1.0915916697858437
1.0,1.0841070101778714
2.0,1.10195156482639
3.0,1.0685822960454043
4.0,1.0708490497985372
5.0,1.072151420817398
6.0,1.0535171201311766
7.0,1.0597207148433023
8.0,1.04025408050903
9.0,1.049272608890227
10.0,1.0087773966556237
11.0,1.060482469356446
12.0,1.0402870545109162
13.0,1.0186842328219623
14.0,1.041551706832972
15.0,1.0537768475439344
16.0,1.0435600722398968
17.0,1.0249275995273237
18.0,1.0820462595874791
19.0,1.0146343660688748
20.0,1.0309302694916003
21.0,1.0374065715779113
22.0,1.0472072815196434
23.0,1.0110156832203638
24.0,1.0445388377133435
25.0,1.025016676536787
26.0,1.0038685484661214
27.0,1.036145265136653
28.0,1.0094514477160992
29.0,1.0170824138631054
30.0,1.033172570627956
31.0,1.0153808703456288
32.0,0.998441604155733
33.0,1.0144465249531451
34.0,0.9907036416345634
35.0,0.9998863751551689
36.0,1.0174993230853595
37.0,0.9953033458946939
38.0,1.0266170657991744
39.0,1.016882113243727
40.0,0.9877969260010294
41.0,1.0337973209298326
42.0,0.9815667614916246
43.0,0.9961774946516344
44.0,0.9574863247658698
45.0,0.9738529586274043
46.0,1.0028785825193918
47.0,0.9925910251906552
48.0,0.959974359482839
49.0,0.9421883280403998
50.0,0.9972224457854191
51.0,0.9769680617416158
52.0,0.942054012153826
53.0,0.9722855366412135
54.0,0.936835798618269
55.0,0.9415717040274213
56.0,0.9636186272888303
57.0,0.9205135694180121
58.0,0.958252385266462
59.0,0.9658772346312698
60.0,0.9430200650692838
61.0,0.9907461284051532
62.0,0.9298194041378502
63.0,0.9413016329070497
64.0,0.9395655606046457
65.0,0.9348210016533022
66.0,0.950201486591061
67.0,0.9245478206248828
68.0,0.9433949364722999
69.0,0.8937316553014676
70.0,0.9127127004869585
71.0,0.889821762142093
72.0,0.9152819890713726
73.0,0.9186449116679722
74.0,0.8968420139058163
75.0,0.9210157686133524
76.0,0.9197737789131202
77.0,0.8960925440733285
78.0,0.8945049426305512
79.0,0.8927785522814115
80.0,0.9653309489099686
81.0,0.9170253936978939
82.0,0.9733092972681884
83.0,1.008785043929076
84.0,0.9706358930935979
85.0,1.0167706533434044
86.0,1.0114543734139678
87.0,1.0615574206178506
88.0,1.0812619056224158
89.0,1.0861515686743102
90.0,1.0867825169179774
91.0,1.0783802621763885
92.0,1.0914677589839907
93.0,1.097383625385776
94.0,1.0960746851139718
95.0,1.0985858879675603
96.0,1.0872661551386194
97.0,1.0748410613373538
98.0,1.0810810015035468
99.0,1.1144424418620373
100.0,1.0701405844291598
101.0,1.044096753049831
102.0,1.05781065949918
103.0,1.0629056890892423
104.0,1.0423455188220605
105.0,1.0397027206352083
106.0,1.0500919716743795
107.0,1.046754390400213
108.0,1.0589143806914993
109.0,1.0110197602165996
110.0,1.0270442906580086
111.0,1.0355945815246979
112.0,1.0540568628098892
113.0,1.0481637444576486
114.0,1.0206599007630897
115.0,1.078127318288031
116.0,1.0361602456102539
117.0,1.046405137574995
118.0,1.048042537764193
119.0,1.007045013721886
120.0,1.005928769966895
