Time,NormalisedFlux
0.0,0.9250604667175325
1.0,0.910836058709682
2.0,0.9146738369287064
3.0,0.8754601600194438
4.0,0.8673992436714764
5.0,0.8598999709729948
6.0,0.8535551320607953
7.0,0.8630002898121529
8.0,0.9024522108439399
9.0,0.8990152690466129
10.0,0.8978720065271961
11.0,0.9107013514025086
12.0,0.8753851944581647
13.0,0.9402739535073129
14.0,0.8850256178476298
15.0,0.9598039738486096
16.0,0.9473769957152925
17.0,0.9583697250941854
18.0,0.9732555329907688
19.0,0.9942543244132815
20.0,0.9749308222201035
21.0,1.0089058849144878
22.0,1.0168818919338398
23.0,1.0551097910949498
24.0,1.0466953577885714
25.0,1.0854701859507478
26.0,1.1025158874686192
27.0,1.0672435016866766
28.0,1.082024682197414
29.0,1.1063852156802503
30.0,1.1154549400261675
31.0,1.1285547724392935
32.0,1.1818485382855894
33.0,1.099962677973465
34.0,1.1679346572307145
35.0,1.1050465020839204
36.0,1.1156109719809737
37.0,1.0917991657051163
38.0,1.085426436609887
39.0,1.0652216694354628
40.0,1.0466724968222318
41.0,1.0463345511697786
42.0,1.0673132792075664
43.0,1.0932846984250577
44.0,0.9974569071580429
45.0,0.9468190846261902
46.0,1.001450685716207
47.0,0.9718558446360157
48.0,0.9871124005430321
49.0,0.9425708459174154
50.0,0.9397118459508034
51.0,0.9247190349684412
52.0,0.8575629623400308
53.0,0.9044167678958529
54.0,0.920267521687224
55.0,0.9174194620386946
56.0,0.9221036545060519
57.0,0.8646581778361653
58.0,0.8126783080433746
59.0,0.8195793830134759
60.0,0.8563618650176833
61.0,0.8367804359503369
62.0,0.830184017008635
63.0,0.8882487525045701
64.0,0.909190991311877
65.0,0.9158393701711793
66.0,0.9002944621576607
67.0,0.9486871931780333
68.0,0.9480363556066049
69.0,0.9547679776880491
70.0,0.9429631905009244
71.0,0.9965548497043174
72.0,1.006541915206447
73.0,1.0104179144658478
74.0,1.033355948448322
75.0,0.9941216390870192
76.0,1.0121360166182485
77.0,1.0510047080844185
78.0,1.0552579779143516
79.0,1.035026290649767
80.0,1.0905947526076905
81.0,1.0935282938862565
82.0,1.1270022690862755
83.0,1.1242447792821486
84.0,1.1181996260536557
85.0,1.182494609083852
86.0,1.0990284749820642
87.0,1.1608844854352511
88.0,1.131752746267839
89.0,1.13713802673692
90.0,1.0764096845096256
91.0,1.0819862100290103
92.0,1.0720427067413318
93.0,1.0753465060248386
94.0,1.03949787780458
95.0,1.0469911726931156
96.0,1.061640017183838
97.0,1.0206364317843033
98.0,0.9881923947659101
99.0,1.0016264432209732
100.0,0.9846296879389045
101.0,0.9768536499944258
102.0,0.9291546430456142
103.0,0.9186809399362857
104.0,0.9216867256480837
105.0,0.9465046449261856
106.0,0.9650656345560187
107.0,0.9297485268180872
108.0,0.8976102808328522
109.0,0.9022647641995206
110.0,0.8536915528468606
111.0,0.8791980135095965
112.0,0.8521931091619275
113.0,0.842933598454292
114.0,0.8898946821733116
115.0,0.8767235013001589
116.0,0.8660078342991718
117.0,0.9075270117491494
118.0,0.920792062666092
119.0,0.9587173206059513
120.0,0.9551982684752661
