Time,NormalisedFlux
0.0,1.0365299098439607
1.0,1.0611932665195127
2.0,1.0552401544412826
3.0,1.03590979946479
4.0,1.0529670461976894
5.0,1.0301819345879737
6.0,1.050252876916614
7.0,1.049316351593349
8.0,1.053295355408981
9.0,1.0093763776542242
10.0,1.057704672074457
11.0,1.0014528544740628
12.0,0.9899059857376425
13.0,1.0355850974629366
14.0,1.0085984471276914
15.0,1.0137591011718334
16.0,0.9803774087789293
17.0,1.0160858165700348
18.0,0.9696196600954952
19.0,0.9716757533106763
20.0,0.9804874949436255
21.0,1.0300666060764718
22.0,0.9760299431639645
23.0,0.9867776306701451
24.0,1.0011408888172637
25.0,0.9874593433803053
26.0,0.9984295218312818
27.0,1.0114048550346304
28.0,0.9970382309180055
29.0,0.9591528779509509
30.0,0.9943056615713778
31.0,0.9899259766705243
32.0,0.9505648096746143
33.0,0.9678778135949305
34.0,0.9641962936042042
35.0,0.9620608988071037
36.0,0.9539148269709691
37.0,0.9560611670529958
38.0,0.9300219998603334
39.0,0.9747664135413158
40.0,0.9442637111935581
41.0,0.9449063387028194
42.0,0.9675014653390621
43.0,0.9468334596569636
44.0,0.9505302149945939
45.0,0.9601491841529635
46.0,0.9443957637595229
47.0,0.9614912690956998
48.0,0.9301204837248844
49.0,0.9657092685388962
50.0,0.9432984301454018
51.0,0.9287897431900191
52.0,0.9322179521754805
53.0,0.8961816093250019
54.0,0.9347339766822566
55.0,0.9131578263477682
56.0,0.8874005039863746
57.0,0.893265793469942
58.0,0.9100812991603043
59.0,0.9468148904661341
60.0,0.9012220829533902
61.0,0.9070262752172275
62.0,0.9199638849266213
63.0,0.912948353816814
64.0,0.9497455268694606
65.0,0.9737358804513899
66.0,0.9868751685905661
67.0,1.0039036012191063
68.0,1.0119904981395194
69.0,1.0623760520380798
70.0,1.0585382106530763
71.0,1.0472706036647035
72.0,1.0661898928727427
73.0,1.068343190561369
74.0,1.1087881217320061
75.0,1.1101596567162464
76.0,1.0952868344578408
77.0,1.136846318705449
78.0,1.0863968078300335
79.0,1.0997181339751008
80.0,1.0677018416501955
81.0,1.094239146916659
82.0,1.03126861485762
83.0,1.0372485002620053
84.0,1.0395661157647154
85.0,1.0260346605112016
86.0,1.047444013192724
87.0,1.0760428272864788
88.0,1.0105415740389398
89.0,1.0277718312738002
90.0,1.0395444550857775
91.0,1.0481678271538337
92.0,1.0147037041827822
93.0,1.0675734403771633
94.0,1.048931045318241
95.0,1.049869052533809
96.0,1.053671116885261
97.0,1.0419116430233535
98.0,1.051394309951048
99.0,1.0433196096098591
100.0,1.0055213662330635
101.0,1.011905781520974
102.0,1.0060480086789554
103.0,1.0240454012703597
104.0,0.9894090416627566
105.0,1.0140434067634059
106.0,1.02429622004516
107.0,1.0085135769813518
108.0,0.9737569341555365
109.0,0.9778922259294938
110.0,0.9942815791423855
111.0,1.0365636987091025
112.0,0.9727610753988044
113.0,0.9963547267866617
114.0,0.9920645525271132
115.0,1.016390208595736
116.0,0.9980603024960744
117.0,0.9607555354263826
118.0,0.9626560134007451
119.0,1.000254969239674
120.0,1.0077859707062866
