Time,NormalisedFlux
0.0,0.9653190838070773
1.0,1.0044000140173963
2.0,0.906875263459582
3.0,1.1777708878392827
4.0,0.9986376826995368
5.0,0.9465634164890491
6.0,1.1001644838432263
7.0,0.8678126567668399
8.0,0.8902421076503962
9.0,1.1117597236678654
10.0,0.9326541112744139
11.0,0.8916245873552124
12.0,1.0159084511450773
13.0,0.9251098211669243
14.0,0.9360469307269088
15.0,1.0187453243799973
16.0,1.007052578029284
17.0,1.2898223103666755
18.0,1.1506340218843982
19.0,1.1117684550019966
20.0,1.0448782964464733
21.0,1.0973785085361252
22.0,0.9146577715371839
23.0,1.045432805017545
24.0,0.9751420082312433
25.0,1.1102539127114313
26.0,1.1668860644323973
27.0,0.972173562377411
28.0,0.9875655427682574
29.0,1.1064904448071566
30.0,1.0172370056741813
31.0,0.8736208334171838
32.0,0.9111408462936916
33.0,1.0344624095205415
34.0,1.0462318009122447
35.0,0.9335666442504358
36.0,1.1221124169500811
37.0,1.1330287043796066
38.0,0.9360560079973916
39.0,1.1329872844030475
40.0,0.8299287827306234
41.0,0.8914045625693647
42.0,0.9848776028383098
43.0,0.773734558003875
44.0,0.977973340596151
45.0,1.0205932113588938
46.0,1.0964560702892248
47.0,1.0106140887772308
48.0,1.0419960287209507
49.0,0.8287255142590962
50.0,1.0392132676042527
51.0,0.944107037971541
52.0,1.0015763283468067
53.0,0.9040185071914759
54.0,0.9035497645596555
55.0,1.0490816282106052
56.0,0.9348420603467488
57.0,1.065960293794708
58.0,1.0386601813615342
59.0,0.9542124179967235
60.0,0.8819180137296087
61.0,0.9938027001388491
62.0,0.9424337528336475
63.0,1.1450030934090567
64.0,1.1262383978844162
65.0,1.0105379302214692
66.0,0.9158381434531306
67.0,0.8868430387540017
68.0,1.006526681065143
69.0,1.0618240153196619
70.0,0.810384576534358
71.0,1.0653225360024177
72.0,0.84586978129554
73.0,1.1155603699826893
74.0,0.8939995550127335
75.0,1.1128711372512547
76.0,0.9902364142508768
77.0,0.9440745130147864
78.0,1.1432186665478836
79.0,1.0244073542879832
80.0,1.10150488675471
81.0,0.8219438604931609
82.0,1.0559158517931326
83.0,1.0396080451808871
84.0,0.9449768794064175
85.0,0.9758353738504844
86.0,1.0156181869383527
87.0,1.128350652238601
88.0,0.8730842054575325
89.0,0.9536523017100625
90.0,1.015470106076818
91.0,0.7881606809575079
92.0,1.117999157071901
93.0,1.0608402150118377
94.0,0.8669320329548008
95.0,1.0693220744185095
96.0,1.0228808620933287
97.0,0.944778293798907
98.0,1.1774648248545097
99.0,0.917150029266486
100.0,0.9300074634796061
101.0,0.9816693460641341
102.0,0.9225329272669217
103.0,0.9404426127138716
104.0,1.0437805295631901
105.0,1.0541604548885932
106.0,0.9648125275282584
107.0,0.9228345510687509
108.0,0.8767519192254682
109.0,0.9490338495913313
110.0,1.191685051172636
111.0,1.0867776180953743
112.0,0.9505751113039035
113.0,0.9909717963929915
114.0,1.0739113667709186
115.0,1.0090585324530517
116.0,0.9926097000377776
117.0,1.0385477247680694
118.0,0.9791666263536463
119.0,1.1225662936858947
120.0,0.912804588128648
