Time,NormalisedFlux
0.0,1.0052844630667934
1.0,0.9862432329608702
2.0,0.9006078496554782
3.0,0.9459226474281095
4.0,0.82062933126445
5.0,0.8155098112374656
6.0,0.8191856144726618
7.0,0.7668100564751513
8.0,0.838791253869811
9.0,0.9510556841731214
10.0,0.9056689103449658
11.0,0.9954791878000696
12.0,1.0267311104396373
13.0,1.0888477771913199
14.0,1.1119474712474882
15.0,1.1680159696008907
16.0,1.1074374038937782
17.0,1.2379212723250301
18.0,1.2342812312790603
19.0,1.1644951992158217
20.0,1.1487911957972472
21.0,1.0973543929734906
22.0,1.0357468930708726
23.0,1.038111741438858
24.0,0.9686633427524186
25.0,0.9143234594438276
26.0,0.8462083363793599
27.0,0.7571467212004465
28.0,0.771472142913778
29.0,0.8164683904667676
30.0,0.8015566184577912
31.0,0.8172116091911904
32.0,0.8448615895817096
33.0,0.8148481168836802
34.0,0.9850008591904661
35.0,1.0040959499689492
36.0,1.1145910779517119
37.0,1.111407810701718
38.0,1.1472754572186248
39.0,1.1377100211782283
40.0,1.2188721109368954
41.0,1.1557968179677873
42.0,1.1991782381301732
43.0,1.1754743220849764
44.0,1.1149995322099633
45.0,1.0927557352791326
46.0,1.0109716987568795
47.0,0.9469983574016377
48.0,0.9430055049523597
49.0,0.8591706840353899
50.0,0.8076206738383914
51.0,0.7806249171722699
52.0,0.7770782007725158
53.0,0.7950894210409364
54.0,0.8271201741347621
55.0,0.8439127573197178
56.0,0.8461601030719185
57.0,0.9072936833453651
58.0,0.9379217780884013
59.0,0.9987895546831151
60.0,1.058276417790358
61.0,1.1705841939367396
62.0,1.1728190945684627
63.0,1.1853828314239454
64.0,1.212331493207253
65.0,1.2070469499624477
66.0,1.1559579799370916
67.0,1.1643551825155667
68.0,1.0724052498106864
69.0,1.0163034131472344
70.0,1.007054062710143
71.0,0.9660352974997224
72.0,0.8689429336107759
73.0,0.8891084022532867
74.0,0.8300000943701662
75.0,0.8493061011447882
76.0,0.8100592900849777
77.0,0.8201492077783175
78.0,0.84560842037368
79.0,0.8678400060187348
80.0,0.9758598145680109
81.0,0.9152818273465656
82.0,1.0557439553192345
83.0,1.046200582360719
84.0,1.1577333232466862
85.0,1.1557440749400032
86.0,1.1534380142312057
87.0,1.1937034429877806
88.0,1.1457071896889262
89.0,1.2396383703952516
90.0,1.1263690311085246
91.0,1.1475783056444668
92.0,0.9927383384256512
93.0,0.9886095742170069
94.0,0.9451304708825877
95.0,0.89526280280938
96.0,0.8505337662047626
97.0,0.8118116414059628
98.0,0.8336087136748294
99.0,0.737872978952858
100.0,0.8506833779086217
101.0,0.8256577468419484
102.0,0.9036048014935602
103.0,0.9220191301410258
104.0,0.9889481294742392
105.0,1.010233929943211
106.0,1.052935132013765
107.0,1.1039364169158963
108.0,1.147731275881747
109.0,1.1845119460030127
110.0,1.2151338589314782
111.0,1.1930493552079118
112.0,1.1499347850349624
113.0,1.1407634442853056
114.0,1.0789931009096472
115.0,1.0876825758002755
116.0,1.0328756136011947
117.0,0.90490115995502
118.0,0.9532392391691306
119.0,0.9154103126322584
120.0,0.8665061709848808
