Time,NormalisedFlux
0.0,1.1390202315386253
1.0,1.0963642857236904
2.0,1.0318879518203754
3.0,1.068136787588278
4.0,1.0372605311396197
5.0,1.0089808709854575
6.0,1.013527098041231
7.0,1.0019770592936312
8.0,0.9877886462841545
9.0,0.9994916844799745
10.0,0.9577166333926823
11.0,0.9921364090408452
12.0,0.9794806642841211
13.0,0.9595232308301894
14.0,0.9405385910745032
15.0,0.9660804683924141
16.0,0.9428993752606526
17.0,0.9356470391134185
18.0,0.9297771242361379
19.0,0.8378342862234706
20.0,0.8762212312905753
21.0,0.8922679325413445
22.0,0.8730891632504867
23.0,0.8217644395832365
24.0,0.8798774838338655
25.0,0.8533213411712579
26.0,0.902502175081178
27.0,0.904280779968722
28.0,0.8965200332660327
29.0,0.932010411420938
30.0,0.9169309230527426
31.0,0.9809803170551012
32.0,0.9264218661516328
33.0,0.9574633609337087
34.0,0.999008553868404
35.0,0.9723410065962049
36.0,0.9758124955984685
37.0,0.999134735152204
38.0,1.0072201781168797
39.0,1.0190077856356259
40.0,1.0621386320129453
41.0,1.0479925638730743
42.0,1.0267508422702505
43.0,1.0946266883966853
44.0,1.0670631361932394
45.0,1.0958501172208832
46.0,1.042455458192375
47.0,1.143470044327765
48.0,1.0680795041927238
49.0,1.1569541348491181
50.0,1.1116153698319704
51.0,1.1374359692822589
52.0,1.1274811069482138
53.0,1.0895938241605818
54.0,1.1401968482320992
55.0,1.0743954140083662
56.0,1.0898041975106374
57.0,1.0654822642133561
58.0,1.0823496253924623
59.0,1.0611749503861811
60.0,1.124039046760728
61.0,0.9844990260824843
62.0,1.0016318316325168
63.0,1.0210212710310116
64.0,0.9685201697425139
65.0,1.0099535057273936
66.0,1.0022470329093973
67.0,0.9419039508725008
68.0,0.9115098860951639
69.0,0.9197561661941074
70.0,0.9232139111792033
71.0,0.929314828607493
72.0,0.9027408168177289
73.0,0.954801429032722
74.0,0.8995895076347933
75.0,0.8964369792673053
76.0,0.8658890978357361
77.0,0.8200840959896567
78.0,0.8449809769487834
79.0,0.877113931737267
80.0,0.878969814321906
81.0,0.9010230480798915
82.0,0.9021615859021813
83.0,0.958039850137967
84.0,0.9288037333289029
85.0,0.9441679081511197
86.0,0.9500858675970661
87.0,0.946734798436509
88.0,0.9880521453831764
89.0,1.0045904089276343
90.0,0.9884309782567209
91.0,0.988240573222383
92.0,1.0482644881230843
93.0,1.0340036309828597
94.0,1.0143374646928849
95.0,1.060122637753972
96.0,1.0800459758195955
97.0,1.0258118884363203
98.0,1.0496710194093857
99.0,1.0847072404426026
100.0,1.1210869625369677
101.0,1.1032624561819162
102.0,1.1330054108717447
103.0,1.1951870758300573
104.0,1.158529787627144
105.0,1.1576370118341084
106.0,1.081299870369735
107.0,1.1087937254232105
108.0,1.132245645048667
109.0,1.0845881961940085
110.0,1.066533607907916
111.0,1.0970854064408928
112.0,1.0943683368828077
113.0,1.0051916122493094
114.0,1.0300278617170953
115.0,1.0693747253899892
116.0,1.0238973098464679
117.0,1.001773360695358
118.0,0.9502534496561269
119.0,0.9364144241204165
120.0,0.9498809061579797
