Time,NormalisedFlux
0.0,0.9439828018336229
1.0,0.9526080321551913
2.0,0.9832634270680108
3.0,0.9665070552366268
4.0,0.987473113382678
5.0,0.9365632755413351
6.0,0.9396509230363963
7.0,0.9480391107079013
8.0,0.9641040946990482
9.0,0.9712532624258329
10.0,0.9503644391308772
11.0,0.9574735793714599
12.0,0.9625680273049505
13.0,0.9502837380175165
14.0,0.9456555479272016
15.0,0.9767969231956559
16.0,0.9600631526236107
17.0,0.9388104483034098
18.0,0.9559255363320692
19.0,0.9175161550307152
20.0,0.9279305613881502
21.0,0.9292592177497224
22.0,0.9193598343022684
23.0,0.9166701526840947
24.0,0.8785624297937445
25.0,0.9124536123837443
26.0,0.8932714545556483
27.0,0.911199450855287
28.0,0.9089048015470637
29.0,0.9175916188459492
30.0,0.9217250281741338
31.0,0.9204716114733112
32.0,0.9689601802020891
33.0,0.9691418152782894
34.0,0.9729670111605248
35.0,0.9978625398721706
36.0,1.0158688769342292
37.0,1.0349896492091526
38.0,1.0345106396695873
39.0,1.0503649493767573
40.0,1.0866807535782328
41.0,1.0563678791907287
42.0,1.0669109308553015
43.0,1.1226030256040709
44.0,1.1073672547666493
45.0,1.1302078999024487
46.0,1.085087840253585
47.0,1.12215651013901
48.0,1.0975334660545453
49.0,1.0987149405542405
50.0,1.1118465070080363
51.0,1.0688181970946184
52.0,1.0775464966465613
53.0,1.0566454256646767
54.0,1.0406662486604823
55.0,1.021369575424162
56.0,1.0577609695711658
57.0,1.0613134570882952
58.0,1.043265517520434
59.0,1.055934275495137
60.0,1.0544400130575533
61.0,1.0261228908743414
62.0,1.0293591423660962
63.0,1.054067856042944
64.0,1.0281306211663364
65.0,1.0412139118912862
66.0,1.03578980137204
67.0,1.0317255735726347
68.0,1.0615537071852472
69.0,1.0360530897219626
70.0,1.0449126503764095
71.0,1.021172257835828
72.0,1.021437657782916
73.0,1.022953129438436
74.0,1.0134773567679507
75.0,1.0254855553323527
76.0,1.0315009377588935
77.0,1.0035604847668202
78.0,1.0087079141376913
79.0,1.0278546314072867
80.0,1.01333446482648
81.0,1.011152473759733
82.0,1.0111740551229462
83.0,1.0030941494590537
84.0,1.005287330210321
85.0,1.0314798111001378
86.0,1.012717632485685
87.0,1.010646625309939
88.0,0.9796302875663819
89.0,0.9885074814402329
90.0,1.0066910620281193
91.0,1.0103772477705035
92.0,0.9903774972286573
93.0,0.9763151089700286
94.0,0.9495674864864568
95.0,0.9696796191585371
96.0,0.9628251567006422
97.0,0.9947281303102956
98.0,0.9607839985764437
99.0,0.9097598780023207
100.0,0.9571747880336182
101.0,0.9594081340120408
102.0,0.9556577333523559
103.0,0.958145381504076
104.0,0.9917603907232023
105.0,0.930132518375851
106.0,0.9352027841795868
107.0,0.9620844931656659
108.0,0.9494626329620087
109.0,0.9384592497021874
110.0,0.9818259497781934
111.0,0.9518318748811031
112.0,0.9606278222463621
113.0,0.9324446587632851
114.0,0.9276150033782413
115.0,0.9653870683002264
116.0,0.894639666089871
117.0,0.9039660858998042
118.0,0.9276262077763829
119.0,0.9027637173403091
120.0,0.8842238425995895
