Time,NormalisedFlux
0.0,1.0883336537291217
1.0,1.1981062145867796
2.0,1.1663470400532758
3.0,1.1937140116456857
4.0,1.1300706514703014
5.0,1.1457653102326435
6.0,1.1474113434816706
7.0,1.1307169789726796
8.0,1.1044829512882963
9.0,1.0799645076330409
10.0,1.0014702679404126
11.0,0.9729876828990144
12.0,0.8273676264970187
13.0,0.8688759095306762
14.0,0.8411246598657746
15.0,0.8231066675081047
16.0,0.7700299777971161
17.0,0.7944788930590068
18.0,0.8604391774792743
19.0,0.849219246738785
20.0,0.9290489101204746
21.0,0.9853859256949961
22.0,0.9996826360430512
23.0,1.0503138997096226
24.0,1.1404308385957118
25.0,1.1773363548644151
26.0,1.179309258674515
27.0,1.2182042815979255
28.0,1.164693532413368
29.0,1.1661964679871408
30.0,1.1248996869634766
31.0,1.0816637105153528
32.0,1.0432286539025097
33.0,1.0421390555542167
34.0,0.9721671539308834
35.0,0.9220696451158134
36.0,0.9168602769841768
37.0,0.8505507350358448
38.0,0.8378649735257637
39.0,0.8570719349427198
40.0,0.8006493376118722
41.0,0.8307372881652598
42.0,0.8103034065334538
43.0,0.8995800793048611
44.0,0.9395333273660547
45.0,0.9569982138914636
46.0,1.0481887760938797
47.0,1.0690645947436304
48.0,1.0973995138518526
49.0,1.1128923183041453
50.0,1.1842932273394324
51.0,1.2679078271097544
52.0,1.221108975246924
53.0,1.2351633231961232
54.0,1.1716457248432308
55.0,1.1495874271962008
56.0,1.0642682072354606
57.0,1.0591502047588588
58.0,0.9000205304931488
59.0,0.9205897164511406
60.0,0.8863695798432455
61.0,0.8663230992534846
62.0,0.831076833235368
63.0,0.795988782849543
64.0,0.7503227321391536
65.0,0.8810406220937594
66.0,0.828177734888047
67.0,0.9005454782118304
68.0,0.8401143269092797
69.0,0.9385209245233482
70.0,1.034444327135651
71.0,1.0711233415325494
72.0,1.1188767963759134
73.0,1.1198026691094627
74.0,1.2254192237977364
75.0,1.1950912925344217
76.0,1.1742637215878442
77.0,1.133967266589904
78.0,1.1793449007785228
79.0,1.1329785178500327
80.0,1.1721235035268318
81.0,0.9987765499572329
82.0,0.9888511333613004
83.0,0.873405080486499
84.0,0.8749298870618052
85.0,0.9086749621928498
86.0,0.7763290719977345
87.0,0.8073556169830068
88.0,0.7733605598178271
89.0,0.8149524950585849
90.0,0.8572078552055831
91.0,0.845247618517537
92.0,0.9090988845156357
93.0,0.9828847200346369
94.0,0.9887915368189518
95.0,1.0503191192662287
96.0,1.1067390448271608
97.0,1.1381295900184676
98.0,1.1786671947416976
99.0,1.151551608533872
100.0,1.1968680669417848
101.0,1.2189711926902065
102.0,1.192108471683475
103.0,1.1111901268367588
104.0,1.0946330055555313
105.0,1.0460190157638167
106.0,1.0260457646916235
107.0,0.9515293551263699
108.0,0.8856629980592543
109.0,0.835152411640742
110.0,0.8228076887037667
111.0,0.7622072482448007
112.0,0.8212050375959364
113.0,0.780589887415843
114.0,0.7506589061675659
115.0,0.9073485483665907
116.0,0.9354161603190634
117.0,0.9795417834973341
118.0,1.046551146292463
119.0,1.0878994330846583
120.0,1.0555420224771919
