Time,NormalisedFlux
0.0,0.8772314120496616
1.0,0.8832743730693837
2.0,0.8988188663723252
3.0,0.8781594394876598
4.0,0.9538216455471158
5.0,0.929419819541051
6.0,0.9544743699290649
7.0,0.9815990145611513
8.0,0.9401529434251958
9.0,1.0421468443078699
10.0,1.0117461417332847
11.0,1.0218200606808934
12.0,1.0234695851098128
13.0,1.0547493367850052
14.0,1.0706157082463317
15.0,1.1019646425401783
16.0,1.0863002354323397
17.0,1.1141275353278441
18.0,1.076795068486706
19.0,1.1223297578681013
20.0,1.0984805612398472
21.0,1.1160244320316732
22.0,1.1793649974426632
23.0,1.1325655789907223
24.0,1.1147176303181134
25.0,1.0945629289467085
26.0,1.132696420702072
27.0,1.131833848148857
28.0,1.0503739450114682
29.0,1.1037976065587325
30.0,1.0724884414689841
31.0,1.0257314176749566
32.0,1.0416336955892413
33.0,1.0329008906989137
34.0,1.0008440651265644
35.0,0.940697661542959
36.0,0.9962491344390574
37.0,1.0248240439632366
38.0,0.9827452530438807
39.0,0.9573517540061848
40.0,0.9688299525107894
41.0,0.9413698818738924
42.0,0.88018460062537
43.0,0.9258385833875732
44.0,0.9393949931533143
45.0,0.8345698965762265
46.0,0.8572117705349083
47.0,0.815893228615527
48.0,0.8576421267719267
49.0,0.8710816814417283
50.0,0.8917964730134378
51.0,0.9256579170789963
52.0,0.8779715180736698
53.0,0.8869215195643154
54.0,0.9254108734476987
55.0,0.8828637408841837
56.0,0.9658778151611155
57.0,0.9888348083283399
58.0,0.948215705904438
59.0,0.9512295805804322
60.0,1.0375578058620676
61.0,0.9951741476908682
62.0,1.0209753549565457
63.0,1.0178375443701646
64.0,1.0038729291292487
65.0,1.0242355470254882
66.0,1.036865066934318
67.0,1.0597635262929836
68.0,1.011016157465678
69.0,1.1453933716803408
70.0,1.0874793710560717
71.0,1.1312578984822892
72.0,1.1518800533359421
73.0,1.1624297195447955
74.0,1.1541466442371962
75.0,1.098869792465179
76.0,1.119391122664038
77.0,1.1214139563107919
78.0,1.1180443702551053
79.0,1.071865885999767
80.0,1.0818826765229115
81.0,1.0909098107311554
82.0,1.0553909666512704
83.0,1.0352847785969364
84.0,1.056352428893385
85.0,0.9973763974868868
86.0,1.0472645273954995
87.0,0.9477008673321614
88.0,0.9675089187968955
89.0,0.984733279150171
90.0,0.9213430631746357
91.0,0.9431218533048191
92.0,0.9274948890736914
93.0,0.9168164639752611
94.0,0.9705576770701527
95.0,0.8750628921696566
96.0,0.8758193654570509
97.0,0.9050453771021029
98.0,0.8490842587767591
99.0,0.8817257069700906
100.0,0.8116046835098766
101.0,0.8448465731231333
102.0,0.8921333793095735
103.0,0.8896800973118306
104.0,0.8690337552620935
105.0,0.9235934490065706
106.0,0.9416732861218465
107.0,0.9201998769199002
108.0,0.9310947949225372
109.0,0.9710662078178801
110.0,0.9121618564097719
111.0,0.9953114290716742
112.0,0.9500212096321292
113.0,0.9892655684190045
114.0,1.0143253982088956
115.0,1.066534803430695
116.0,1.0557640519384948
117.0,1.0535368153128828
118.0,1.0039558627732639
119.0,1.0632681879849906
120.0,1.0451524824604432
