Time,NormalisedFlux
0.0,0.9451492861316302
1.0,1.0712347939995934
2.0,1.1451645872791998
3.0,1.044395012728276
4.0,1.169687543410122
5.0,1.2278792870834885
6.0,1.2064721852235167
7.0,1.1541658873128586
8.0,1.2104483338202396
9.0,1.1678931736037717
10.0,1.1387654678736403
11.0,1.1169976204347905
12.0,0.9965719164368186
13.0,1.0204736226259994
14.0,0.908286714052035
15.0,0.852040593293202
16.0,0.8700980233248933
17.0,0.8711073709647018
18.0,0.8179993688560646
19.0,0.8300448351742666
20.0,0.8302983649434692
21.0,0.7795155336619899
22.0,0.8439238824420069
23.0,0.9137817675028854
24.0,1.014940160125824
25.0,1.075862769529785
26.0,1.122185922536366
27.0,1.145492158810634
28.0,1.1741091510325377
29.0,1.1965408497470982
30.0,1.208227160087543
31.0,1.2043586662581278
32.0,1.1712182707768832
33.0,1.1484215771379467
34.0,1.0524132072779702
35.0,1.0332596057197623
36.0,0.9536492089906391
37.0,0.9611888165535876
38.0,0.8852614178743899
39.0,0.847674818578461
40.0,0.7712344800589971
41.0,0.7165184717029468
42.0,0.8019273821178616
43.0,0.8524920012233798
44.0,0.8523041695545414
45.0,0.9136206592861611
46.0,0.9556737401007287
47.0,0.9351804364959783
48.0,1.0038717471565075
49.0,1.097350960560795
50.0,1.0840742907386154
51.0,1.1587663463519353
52.0,1.1462056514443741
53.0,1.1819951028310827
54.0,1.1882087749459804
55.0,1.1602374216314975
56.0,1.1493096501088298
57.0,1.120483838516931
58.0,1.0515218578467165
59.0,0.9566461957764868
60.0,0.9403649616615483
61.0,0.9219358484128688
62.0,0.817339535643149
63.0,0.8530874575859776
64.0,0.7979051539454761
65.0,0.8085938473331266
66.0,0.7516894176363815
67.0,0.8671486742802761
68.0,0.8722879984654357
69.0,0.9015436187579366
70.0,1.0005321795854647
71.0,1.0351179193508984
72.0,1.0007358189716946
73.0,1.1003893777460891
74.0,1.171962365211188
75.0,1.1544638330135835
76.0,1.2492438496088918
77.0,1.2159425885749287
78.0,1.218837655508204
79.0,1.1573580302112225
80.0,1.1584064527673494
81.0,1.0389797729416097
82.0,1.0386679437180566
83.0,1.0149971011358072
84.0,0.9752007397227866
85.0,0.8985366889704018
86.0,0.8340474665376263
87.0,0.7748101970865261
88.0,0.8052160340804966
89.0,0.787734852480637
90.0,0.8768217328037228
91.0,0.8428153780571396
92.0,0.9261240375199589
93.0,0.8878927595361605
94.0,0.9068365952999331
95.0,1.002057486026518
96.0,1.0418871761466397
97.0,1.1164210537418102
98.0,1.15804782802281
99.0,1.2872320810826103
100.0,1.1904725609385165
101.0,1.1919289164540565
102.0,1.2021290810708776
103.0,1.1506532750257612
104.0,1.1025645211323458
105.0,1.0041221472122277
106.0,0.929096020723895
107.0,0.9815378446542626
108.0,0.9012126248893572
109.0,0.8999112870092949
110.0,0.888121009227717
111.0,0.8493719905809696
112.0,0.7484854090066593
113.0,0.8085437451155613
114.0,0.8499470514003951
115.0,0.8671815863217261
116.0,0.9087321066696659
117.0,0.9486155415608539
118.0,1.1105908403888514
119.0,1.065833042714483
120.0,1.084009683148348
