Time,NormalisedFlux
0.0,1.155083196203348
1.0,1.2038121130689978
2.0,1.1509462433458488
3.0,1.0951937939789957
4.0,1.0611481014190665
5.0,1.0323946972542688
6.0,0.9606150936091999
7.0,0.8913202054853191
8.0,0.8523975521416821
9.0,0.8622687303238741
10.0,0.8079772706281958
11.0,0.790649328262632
12.0,0.8395376781447847
13.0,0.8570006315374087
14.0,0.909884979152192
15.0,0.795408706699616
16.0,0.9661963471732465
17.0,1.011964640360819
18.0,1.1221161920944183
19.0,1.0627741203787096
20.0,1.1456650849484964
21.0,1.2293173441898133
22.0,1.2138532356047536
23.0,1.218151566923713
24.0,1.1868010123945822
25.0,1.2075144913876026
26.0,1.0698272601651788
27.0,1.0466396240145028
28.0,1.02543098385906
29.0,0.959306809031653
30.0,0.8823322583519989
31.0,0.8357929749072535
32.0,0.8678059930934285
33.0,0.7897057822340283
34.0,0.806231893860606
35.0,0.7787083917141416
36.0,0.8243318879495677
37.0,0.8610365408288254
38.0,0.8711988897966004
39.0,0.912801547716581
40.0,1.0361274709491215
41.0,1.0202040659794103
42.0,1.0939798405342593
43.0,1.1204523956092236
44.0,1.1356768701614288
45.0,1.1593956379492794
46.0,1.2223314939685843
47.0,1.1583733842984791
48.0,1.2079962815949699
49.0,1.13257106031568
50.0,1.0982298247753872
51.0,1.0704284128415424
52.0,0.964970685918503
53.0,0.9831771646602878
54.0,0.9441163969851213
55.0,0.8091279403459828
56.0,0.8176878220424411
57.0,0.8491242508982066
58.0,0.826906208488497
59.0,0.8479779794830914
60.0,0.845115727760848
61.0,0.8450882241116479
62.0,0.9072050120870944
63.0,0.9772351591475943
64.0,0.9777411664732636
65.0,1.0929256793110662
66.0,1.1026802337685564
67.0,1.1725949160655051
68.0,1.1902512291846976
69.0,1.1684586403894281
70.0,1.1883741364870295
71.0,1.1942161813079166
72.0,1.1751357473569526
73.0,1.1795912131055863
74.0,1.0776696348593937
75.0,1.065555168620893
76.0,0.9252087409757147
77.0,0.9498134698879633
78.0,0.8759323299146695
79.0,0.8854740011508431
80.0,0.8953917638676294
81.0,0.8763355582561226
82.0,0.8217274815507716
83.0,0.8405517968895688
84.0,0.8315516993467376
85.0,0.8809690631967575
86.0,0.9064013908598598
87.0,0.9704634219007902
88.0,0.9831806258273008
89.0,1.0977982304623588
90.0,1.1366734696220209
91.0,1.2202912710349882
92.0,1.1759441935583752
93.0,1.2335994468239195
94.0,1.1748268366866947
95.0,1.1452189357184064
96.0,1.1165786132199103
97.0,1.1177534844231058
98.0,1.0913293931953916
99.0,0.9795600506748955
100.0,0.9545364923029334
101.0,0.9497381868795345
102.0,0.8654370872342516
103.0,0.8281155512974672
104.0,0.8265701144021829
105.0,0.7791082174915762
106.0,0.7877435698803231
107.0,0.8496340539051597
108.0,0.8768470541691622
109.0,0.8562271023828767
110.0,0.9447625288919131
111.0,0.9658307898894184
112.0,1.0876957603086468
113.0,1.1100290322571822
114.0,1.1683775331212982
115.0,1.2123464487277338
116.0,1.2027490818696345
117.0,1.1539847167798667
118.0,1.1828917427662913
119.0,1.1358211209111169
120.0,1.1025973836291294
