Time,NormalisedFlux
0.0,1.0836109376195044
1.0,1.0872898759136203
2.0,1.0913373131755908
3.0,1.0779260220790308
4.0,1.0783533931768927
5.0,1.1048480513363728
6.0,1.0847905019066408
7.0,1.0975117353765649
8.0,1.0669704182090747
9.0,1.0817218743668637
10.0,1.0671263206571522
11.0,1.0830306990835927
12.0,1.065721246929749
13.0,1.0581256558194188
14.0,1.0758392605664777
15.0,1.0419668099466926
16.0,1.038505458035443
17.0,1.0188007376373114
18.0,1.0554576905869884
19.0,1.0493108942230602
20.0,1.038223265957253
21.0,1.0705076563269256
22.0,1.0455057257958837
23.0,1.0473342192575004
24.0,1.04648303579303
25.0,1.0398011309426858
26.0,1.0489699485344446
27.0,1.0256968652366134
28.0,1.030696498596428
29.0,1.0640430021740686
30.0,1.0339680256384642
31.0,1.0512155014941689
32.0,1.0570156898150498
33.0,0.9806193367063022
34.0,1.0060692933504507
35.0,0.9857430144701311
36.0,1.0020109503139474
37.0,1.0291841836199351
38.0,1.0196393572113398
39.0,0.9980493933208878
40.0,0.9640146834550151
41.0,1.0295516634203243
42.0,0.9614729457196218
43.0,0.9991487197985282
44.0,1.0141321908498067
45.0,0.9922681183682052
46.0,0.9975483839804806
47.0,1.0025573831559174
48.0,1.0091097918360576
49.0,0.9782919807767938
50.0,0.9956135910604645
51.0,0.9641393034358664
52.0,0.9752623637200537
53.0,0.95636313747888
54.0,0.9799261727002865
55.0,0.9715480279475319
56.0,0.9943548218682396
57.0,0.9762329233788326
58.0,0.9660399309150967
59.0,0.9440247456234871
60.0,0.9896595745838275
61.0,0.9720377344554895
62.0,0.9369628655244282
63.0,0.9100092151035625
64.0,0.9558897572760455
65.0,0.9488253635453574
66.0,0.9745160084375818
67.0,0.9611275027344977
68.0,0.9546013683213662
69.0,0.9626907210430988
70.0,0.9494214112836296
71.0,0.9993263188653849
72.0,0.9738515869720741
73.0,0.9602133334115277
74.0,0.9584745492773492
75.0,0.90914345131667
76.0,0.9486407374525825
77.0,0.9199394222181422
78.0,0.9077351226829531
79.0,0.9224082469988271
80.0,0.9169506140204613
81.0,0.879299006514616
82.0,0.8743945290905604
83.0,0.9204535073220022
84.0,0.8941811272178626
85.0,0.9257245593175004
86.0,0.9216903236084381
87.0,0.9347933159316388
88.0,0.9316653286966883
89.0,0.9533119425026464
90.0,0.9792919739371976
91.0,0.9768769320190145
92.0,0.9946824836659615
93.0,1.0182837647676934
94.0,0.9986372824646841
95.0,1.030136526438292
96.0,1.06225642668415
97.0,1.075615007847922
98.0,1.0798014502689477
99.0,1.1019816104489661
100.0,1.0792700285896175
101.0,1.1018193820768571
102.0,1.1185775685618682
103.0,1.1017342852106606
104.0,1.086905484516221
105.0,1.1272179654665195
106.0,1.0860920856500822
107.0,1.0750733952511637
108.0,1.077553308215423
109.0,1.0622383997251015
110.0,1.074654938788631
111.0,1.0671454766515562
112.0,1.0345934385779154
113.0,1.0446151488926443
114.0,1.0603482099526962
115.0,1.0138304775106952
116.0,1.0309064914498134
117.0,1.0355513547367894
118.0,1.0377582269635506
119.0,1.043357565231659
120.0,1.0354571376126733
