Time,NormalisedFlux
0.0,0.8552197745529884
1.0,0.9221102037475002
2.0,1.0622833128268239
3.0,1.0808299039438762
4.0,1.1232190632016745
5.0,1.1572917036539536
6.0,1.2131385636712173
7.0,1.1972632665089022
8.0,1.2226708587196673
9.0,1.2260591863760144
10.0,1.1755313082825625
11.0,1.0964314038164398
12.0,1.0691940423357627
13.0,1.0166200753354173
14.0,0.8975861485830494
15.0,0.9118456949114787
16.0,0.9161651317598927
17.0,0.8807599904526482
18.0,0.8452417241315923
19.0,0.7740517575564058
20.0,0.7817373277026547
21.0,0.8455546815536246
22.0,0.8708448091833084
23.0,0.8755942674434611
24.0,0.9812968653410566
25.0,0.9894290556161577
26.0,1.1227611395492412
27.0,1.1281709510469307
28.0,1.1789964825163561
29.0,1.2166978102695976
30.0,1.22832379008131
31.0,1.1953369302902217
32.0,1.1382256761231508
33.0,1.1709020654213669
34.0,1.1955080493825854
35.0,1.037587295726975
36.0,0.9537088206333062
37.0,0.8748521629791675
38.0,0.9126624699714382
39.0,0.8362270837775758
40.0,0.8069831068594143
41.0,0.7975752478597714
42.0,0.8309716039927878
43.0,0.7837100673973899
44.0,0.8289369628609845
45.0,0.9394809929109561
46.0,0.9113146866663964
47.0,0.9737623037090042
48.0,1.0786058125822926
49.0,1.101766040012154
50.0,1.1466029041250412
51.0,1.1785251020462617
52.0,1.1827396372044983
53.0,1.1285938973213656
54.0,1.2318695916373763
55.0,1.1881785281801176
56.0,1.2003627600093358
57.0,1.0346656360012068
58.0,1.0215328432116948
59.0,1.010768165242866
60.0,0.904378132545085
61.0,0.930410460575013
62.0,0.8354413693028206
63.0,0.8272600536699691
64.0,0.8353297211892353
65.0,0.7717702514519204
66.0,0.7895848458410694
67.0,0.8434734086365195
68.0,0.9094477332764551
69.0,0.944294370823
70.0,1.0306363123318703
71.0,1.111322276905351
72.0,1.1043444433825094
73.0,1.1552442501551698
74.0,1.2598806841442118
75.0,1.1743044975718513
76.0,1.2206704755573217
77.0,1.144736328381029
78.0,1.1447873284353172
79.0,1.0722807179565501
80.0,1.0315307841843095
81.0,1.0439443042684076
82.0,0.9309228875485961
83.0,0.9253098108638773
84.0,0.8857980707174873
85.0,0.8051941621184072
86.0,0.798244511973711
87.0,0.8272407768306531
88.0,0.8338788133053886
89.0,0.8246734535405683
90.0,0.8510766017523124
91.0,0.8891247352727655
92.0,0.8637633190037131
93.0,1.0219464252198756
94.0,1.0772255075173174
95.0,1.103349952232121
96.0,1.096089416445124
97.0,1.151902572829931
98.0,1.2285670361557093
99.0,1.1436199189748002
100.0,1.2077295758416127
101.0,1.1602028172348477
102.0,1.150352078773366
103.0,1.0327059465395134
104.0,1.054856809690491
105.0,0.96529818561389
106.0,0.9017580125573802
107.0,0.8952856986712917
108.0,0.868926973787281
109.0,0.8163394696610051
110.0,0.7804766817291209
111.0,0.8057298681842626
112.0,0.7828728528178078
113.0,0.8302740986389511
114.0,0.9182611542045461
115.0,0.9770511169610028
116.0,1.0638201359473154
117.0,1.0843113216694735
118.0,1.1418019763618792
119.0,1.1846044993246003
120.0,1.2023364907323815
