Time,NormalisedFlux
0.0,0.8711208504183251
1.0,0.9011107380822724
2.0,0.882001588341924
3.0,0.919187143989548
4.0,0.9429449984463278
5.0,0.8735236285116875
6.0,0.9642298804418997
7.0,0.9399602481204551
8.0,0.9379458522088644
9.0,0.9485531376999445
10.0,0.9786164791946586
11.0,0.9999769480691256
12.0,1.0000427456511214
13.0,0.9963426122788955
14.0,1.005158770067164
15.0,1.0448346050096626
16.0,1.0378034507147096
17.0,1.0748852087279448
18.0,1.0677176041542074
19.0,1.1144643314278992
20.0,1.0971218806105894
21.0,1.0890449909861384
22.0,1.1150051259638265
23.0,1.1513433478566677
24.0,1.1570655577524982
25.0,1.1812673318814433
26.0,1.1366275764917484
27.0,1.1048264993778973
28.0,1.1019037797578328
29.0,1.077593739371224
30.0,1.0736909562799122
31.0,1.0726152059525305
32.0,1.0572158980968014
33.0,1.017434382780322
34.0,1.0258327032119645
35.0,1.0425074816840425
36.0,0.9736778804020197
37.0,1.0159706494359475
38.0,0.9874775955048418
39.0,1.0170961726536771
40.0,0.9644270771855962
41.0,0.9626549054192471
42.0,0.9644793284187366
43.0,0.9100179028733173
44.0,0.9029600818225568
45.0,0.8770126473107593
46.0,0.884269558590693
47.0,0.8711726581857404
48.0,0.8704342269775008
49.0,0.9249169503522641
50.0,0.8408183186011164
51.0,0.8751051332409822
52.0,0.9170348377327557
53.0,0.9173172921799247
54.0,0.8944763185004302
55.0,0.8750853227687087
56.0,0.9456807678430839
57.0,0.9157136938492254
58.0,0.9458073937245375
59.0,0.9575266342860346
60.0,0.9601689091932644
61.0,0.9765973427790897
62.0,0.9808967316780496
63.0,0.9865448027922628
64.0,1.0113889351561103
65.0,1.0301949480123083
66.0,1.0427543722368158
67.0,1.0474883546707394
68.0,1.1086541279103586
69.0,1.0375983910362132
70.0,1.0483557959678689
71.0,1.0649466642536307
72.0,1.101433666390397
73.0,1.1083702602936436
74.0,1.130040283784957
75.0,1.1371072930865327
76.0,1.1612386570046191
77.0,1.1411727560971943
78.0,1.134099916312406
79.0,1.1468252634664555
80.0,1.103039802206334
81.0,1.1059046833330508
82.0,1.0824322043256929
83.0,1.0955844508541812
84.0,1.0475411772032621
85.0,1.0571361636819705
86.0,1.0276744179084536
87.0,0.996489760887865
88.0,1.0164435340142293
89.0,1.0517325633164547
90.0,0.9982167027338269
91.0,0.9589541801165797
92.0,0.9721085738529389
93.0,0.9676774570976538
94.0,0.9774502106013768
95.0,0.9701719051444713
96.0,0.9433048832223393
97.0,0.9311698477372775
98.0,0.8912229519735272
99.0,0.9246659312449896
100.0,0.8761665574695324
101.0,0.9035418469563429
102.0,0.9140263666662727
103.0,0.854855915742237
104.0,0.8832807132188876
105.0,0.8752088535188928
106.0,0.8933572392664008
107.0,0.8872390168358215
108.0,0.8890812810085013
109.0,0.9534757493424373
110.0,0.9197930804329181
111.0,0.9396260222463084
112.0,0.9591450348849717
113.0,0.933680933377917
114.0,0.9920620293979728
115.0,1.0068634920942086
116.0,0.9952132048982175
117.0,1.0144055446869034
118.0,1.0398338128390663
119.0,1.0439434238060652
120.0,1.0303173460291741
