Time,NormalisedFlux
0.0,1.0672366974429262
1.0,1.0761498353005725
2.0,1.0850823777198244
3.0,1.1228068835629224
4.0,1.121875107341831
5.0,1.1606576202384535
6.0,1.1045989294960816
7.0,1.1182835810107505
8.0,1.1539637777930285
9.0,1.1487124831286244
10.0,1.0612969905188099
11.0,1.0832351560009854
12.0,1.1313088222447047
13.0,1.0609582270996043
14.0,1.0285474191192914
15.0,1.053579146799023
16.0,1.051285775059162
17.0,1.015005225723358
18.0,1.0292429420514906
19.0,0.9622068237279321
20.0,1.0216361636855906
21.0,0.9857290851729201
22.0,0.9720630031915388
23.0,1.022040342495137
24.0,0.9289826162352546
25.0,0.9343158920008569
26.0,0.9856606477899873
27.0,0.9659081951249011
28.0,0.9374659160100955
29.0,0.9124116455714764
30.0,0.8813462184341155
31.0,0.9109040698452245
32.0,0.8790917708203536
33.0,0.8507006975759712
34.0,0.8124999020882477
35.0,0.8929346335533997
36.0,0.9141547793322292
37.0,0.8817583011275764
38.0,0.9046553082062003
39.0,0.8734320184165676
40.0,0.9426541422352357
41.0,0.9192956566138426
42.0,0.9267226392770487
43.0,0.9159775744373126
44.0,1.0053793684191836
45.0,0.9199126208586964
46.0,0.9860349706129519
47.0,1.0202776178232429
48.0,1.0027364825849916
49.0,1.0061255804373184
50.0,0.9986712579000365
51.0,1.0681881245555251
52.0,1.1026328778538883
53.0,1.0609772470267331
54.0,1.05143452285489
55.0,1.106299631717833
56.0,1.1272652999116006
57.0,1.1054049991409634
58.0,1.0948709380202122
59.0,1.11477065099799
60.0,1.1815493446513285
61.0,1.1769249794120515
62.0,1.1259104528360595
63.0,1.1051483279492822
64.0,1.1349506631113992
65.0,1.0874684590234107
66.0,1.064877172325655
67.0,1.0514385002077562
68.0,1.0792799465404486
69.0,1.0738522356012743
70.0,1.0302963706868984
71.0,0.9938965612829426
72.0,1.0319125784632557
73.0,1.0170456382128379
74.0,1.0144430116452234
75.0,0.9826002576385875
76.0,1.0028428476452982
77.0,0.9680053421139558
78.0,0.9195565983499463
79.0,0.9694183053274346
80.0,0.9211636175795775
81.0,0.9152516117659907
82.0,0.8837103979533448
83.0,0.8706617231819335
84.0,0.8830662302363707
85.0,0.8874403345439801
86.0,0.8651385845789318
87.0,0.8074144399779462
88.0,0.8291868826792996
89.0,0.8281469330629854
90.0,0.8783698859994824
91.0,0.9472629494051504
92.0,0.9297416743976268
93.0,0.9452197087571905
94.0,0.9533370817856731
95.0,0.9615420337466373
96.0,0.9473649199944901
97.0,0.9169656398010185
98.0,0.9840623724399562
99.0,1.0133490170538266
100.0,0.9553470980621708
101.0,0.9871227888613424
102.0,1.036425411018023
103.0,1.0562174311025727
104.0,1.0794134968912026
105.0,1.0705229249832815
106.0,1.0755755321883016
107.0,1.1035193551630553
108.0,1.117310389235173
109.0,1.0890232952743442
110.0,1.107792553119346
111.0,1.157640189475916
112.0,1.1313754889076668
113.0,1.1324846371735344
114.0,1.1377910076106117
115.0,1.1625705336199932
116.0,1.113752178704941
117.0,1.1021262973965935
118.0,1.0716125428390353
119.0,1.0944675485729864
120.0,1.098719398829781
