Time,NormalisedFlux
0.0,0.867144037261064
1.0,0.908596924832042
2.0,1.013525801698921
3.0,1.0601139945284155
4.0,1.130057088492172
5.0,1.1874012924101285
6.0,1.1941279498880961
7.0,1.1693714484938476
8.0,1.1928718942153247
9.0,1.2015017887428263
10.0,1.1579802183261063
11.0,1.194871842882146
12.0,1.1262044775510809
13.0,1.066898262948729
14.0,1.013204364545123
15.0,0.9391564521385927
16.0,0.876558434385653
17.0,0.8999793995589159
18.0,0.8680862922665517
19.0,0.8144607327161505
20.0,0.8065400239156746
21.0,0.8671149152934131
22.0,0.7840090230538665
23.0,0.8690324355387856
24.0,0.9306763178540155
25.0,0.9671440441960908
26.0,1.012828752145294
27.0,1.0902126054558057
28.0,1.158445355438828
29.0,1.1340603692997857
30.0,1.1523640209521033
31.0,1.22673696277027
32.0,1.2168237966255506
33.0,1.2181578551495102
34.0,1.1447015411993375
35.0,1.1081321110573161
36.0,1.081413456628421
37.0,1.0450462994685854
38.0,0.9087303807950449
39.0,0.932542883935918
40.0,0.872856234084682
41.0,0.8368100671881239
42.0,0.8056301023647846
43.0,0.7691990532670684
44.0,0.7813774756051824
45.0,0.8153170233747971
46.0,0.8436264945684664
47.0,0.8573875423152786
48.0,0.9016532813827681
49.0,1.0347012907879334
50.0,0.9986871346585952
51.0,1.0133877594916714
52.0,1.0987928068663961
53.0,1.1768069691411736
54.0,1.134043696557596
55.0,1.2236205994919023
56.0,1.2207262850678655
57.0,1.1896178445035959
58.0,1.1804915364001252
59.0,1.1092569785244784
60.0,1.0324505176348948
61.0,0.9980995749608926
62.0,0.9439595037086512
63.0,0.9834560857252712
64.0,0.8452102212373503
65.0,0.8580483390018102
66.0,0.8151162732985583
67.0,0.8246374647630359
68.0,0.7318002226273062
69.0,0.8320365015684958
70.0,0.8142398917690828
71.0,0.8767926972582412
72.0,0.9183666292638524
73.0,0.9412483981149498
74.0,1.0599204451881834
75.0,1.1216904657774067
76.0,1.1622677107993755
77.0,1.162335681806878
78.0,1.1971781309334737
79.0,1.2174732589035113
80.0,1.2015306081965997
81.0,1.184754868216387
82.0,1.1773691756739926
83.0,1.1030109774578825
84.0,1.0824378241464954
85.0,0.9979602768997974
86.0,0.996612050436077
87.0,0.8907127313114201
88.0,0.8217733251685
89.0,0.8420795828496995
90.0,0.7609874262304759
91.0,0.7944055923064316
92.0,0.8982241418865637
93.0,0.8617169668394284
94.0,0.8794496645940102
95.0,0.8516793082463384
96.0,0.9307086653829975
97.0,1.0135193724370295
98.0,1.0770095463489522
99.0,1.1429148489478087
100.0,1.1612160000186802
101.0,1.2101317334605093
102.0,1.2054925647150148
103.0,1.192028590646695
104.0,1.2081702287125806
105.0,1.236665552896396
106.0,1.1332560704467953
107.0,1.1253344348161594
108.0,1.098267531587741
109.0,1.0113473704078793
110.0,0.9714528967428768
111.0,0.9584432078035618
112.0,0.8786246905690762
113.0,0.802676298498948
114.0,0.8174432047619278
115.0,0.7915970232951289
116.0,0.837736948003204
117.0,0.8608108105773358
118.0,0.8375775322619555
119.0,0.8058955342143259
120.0,0.9401077656429649
