Time,NormalisedFlux
0.0,0.8648082544703928
1.0,0.8647988195838332
2.0,0.7427038052949027
3.0,0.8020348996486123
4.0,0.8192039606307757
5.0,0.791892911829182
6.0,0.9011369276961345
7.0,0.852729369265504
8.0,0.918870286811966
9.0,0.9844648390370203
10.0,1.0588343018153445
11.0,1.083875024270529
12.0,1.1900957582459761
13.0,1.208065266040085
14.0,1.1973678169347595
15.0,1.2338502336871737
16.0,1.1322101815795682
17.0,1.2089235115789063
18.0,1.1316798880256673
19.0,1.1486624429756114
20.0,1.0394751771156934
21.0,0.9890157236231484
22.0,0.9724163909414238
23.0,0.918055791025055
24.0,0.8510375033893329
25.0,0.9044292753669673
26.0,0.8140486699785316
27.0,0.8440640171753774
28.0,0.8031279165521517
29.0,0.791379295292005
30.0,0.8983899187727866
31.0,0.9257952179379507
32.0,0.903654928449727
33.0,0.9643781713897612
34.0,1.0658016937399029
35.0,1.0332545887199684
36.0,1.1090601488569418
37.0,1.1425360693326023
38.0,1.2487588078171676
39.0,1.2438427246279753
40.0,1.1658037513900505
41.0,1.1500788436031877
42.0,1.1757047476382387
43.0,1.1378679414578112
44.0,1.0518372010619719
45.0,1.027032567942256
46.0,0.9325263639136643
47.0,0.8489114098721059
48.0,0.8461072540595882
49.0,0.8612481723874129
50.0,0.8149595109829866
51.0,0.7632104372449406
52.0,0.7763831597048017
53.0,0.7996297384955245
54.0,0.7973358751453707
55.0,0.9133100281771941
56.0,0.8835547922583036
57.0,0.9998034150277844
58.0,1.014650927560821
59.0,1.1127303778545943
60.0,1.1069001053916132
61.0,1.1199897070271758
62.0,1.158403409284956
63.0,1.1957100936003868
64.0,1.2311236729047248
65.0,1.2137335775437663
66.0,1.1959218829827678
67.0,1.0547819426560847
68.0,1.0512136818465831
69.0,1.036422974928074
70.0,0.9673512511942979
71.0,0.8872896878202079
72.0,0.9017458959097652
73.0,0.839416887665846
74.0,0.8033432505582588
75.0,0.7797701594785813
76.0,0.8194988181955762
77.0,0.8762638155145361
78.0,0.8111273647309754
79.0,0.8818304679090181
80.0,0.9163690430745485
81.0,0.969902280887509
82.0,0.9969115402639155
83.0,1.1420709126312167
84.0,1.1163680398672613
85.0,1.1594692198844874
86.0,1.1976637835759805
87.0,1.1505840952783766
88.0,1.2133378359931577
89.0,1.1764017399295599
90.0,1.1624097136374698
91.0,1.1197813875689553
92.0,1.044829108364928
93.0,1.0240312445912314
94.0,0.9673489801041046
95.0,0.9939890462376708
96.0,0.8932337600150048
97.0,0.8085956175444331
98.0,0.8435677632943948
99.0,0.8140446832295136
100.0,0.7784895416458841
101.0,0.772946471406869
102.0,0.8269584814836287
103.0,0.8722102402958836
104.0,0.9065188438191801
105.0,0.9341454103849388
106.0,1.0060718019078372
107.0,1.1286542941995168
108.0,1.121194062526184
109.0,1.1619427072749737
110.0,1.1342891174171976
111.0,1.168024664531896
112.0,1.2415641238228827
113.0,1.115287502355885
114.0,1.1788910067385634
115.0,1.0819974395371157
116.0,1.089006319659748
117.0,1.0683076434730836
118.0,0.9505793678380158
119.0,0.913980652579201
120.0,0.8852095267158078
