Time,NormalisedFlux
0.0,0.9500242285621842
1.0,1.0525937243107855
2.0,1.0827264819573301
3.0,1.1550654025034406
4.0,1.1734418524561012
5.0,1.1249331509075007
6.0,1.1900115217490828
7.0,1.160923132677928
8.0,1.2194499778532275
9.0,1.176940979605564
10.0,1.1168544662116584
11.0,1.12721531804239
12.0,1.0515346484024044
13.0,0.9973130314197372
14.0,0.951330876568738
15.0,0.9064173473335064
16.0,0.8699731095553265
17.0,0.8504485891371716
18.0,0.8778724422406626
19.0,0.828493640476485
20.0,0.849911812559957
21.0,0.8815446711218548
22.0,0.8291597852556135
23.0,0.9121893228327569
24.0,0.9272935760335957
25.0,0.9192873100660421
26.0,1.0003396343849007
27.0,0.9881489084948338
28.0,1.0791814649485705
29.0,1.1293686731122352
30.0,1.1375132501411778
31.0,1.2048697633258434
32.0,1.2453741294414733
33.0,1.2317017605076372
34.0,1.1177516933146288
35.0,1.207013436152261
36.0,1.0761455806197262
37.0,1.0622174009217726
38.0,0.9814820085502723
39.0,0.9214866010493226
40.0,0.8945468827712963
41.0,0.8699090703052093
42.0,0.8057637733959396
43.0,0.8222476712793771
44.0,0.8664737842293246
45.0,0.7410277322345813
46.0,0.7873067582129146
47.0,0.8800651424836686
48.0,0.9097218693181583
49.0,0.8987105448174942
50.0,1.0089014478589513
51.0,1.0755965327847414
52.0,1.052717141053529
53.0,1.1204871001343126
54.0,1.1120892396247424
55.0,1.1964560646288478
56.0,1.2212609607092648
57.0,1.220768726972989
58.0,1.1510615852703514
59.0,1.1386204383047738
60.0,1.095949661527182
61.0,1.058043208159972
62.0,1.0878601461412238
63.0,0.9803390660016106
64.0,0.8994660560938852
65.0,0.9089440712112897
66.0,0.9261567443699835
67.0,0.8368420644827317
68.0,0.8027556529609284
69.0,0.7766713729292165
70.0,0.8090782033340044
71.0,0.8236715919510942
72.0,0.8074962171488884
73.0,0.8024771033314704
74.0,0.8869081635815342
75.0,1.0241573312014802
76.0,1.0114905134683352
77.0,1.062866618814107
78.0,1.0960299480269313
79.0,1.1455382870941764
80.0,1.1361743132327204
81.0,1.2269807099875603
82.0,1.1750009019968701
83.0,1.230714525762713
84.0,1.1610130663406122
85.0,1.1092778122552063
86.0,1.0399673910888168
87.0,1.0326217158175623
88.0,1.0631801074062388
89.0,0.93677608207959
90.0,0.8461369158642575
91.0,0.775805294923105
92.0,0.7774039184560726
93.0,0.8019329158357649
94.0,0.7887271004371461
95.0,0.7792142664182041
96.0,0.8550155116064302
97.0,0.8381467528758034
98.0,0.9108484100619577
99.0,0.9237981382649176
100.0,0.957197218932523
101.0,1.0517772737802729
102.0,1.0513443366378565
103.0,1.11906941335986
104.0,1.161571659346122
105.0,1.2360985419847497
106.0,1.2582416427367866
107.0,1.1753299249110838
108.0,1.2198119021281417
109.0,1.1504455285947517
110.0,1.153354454869061
111.0,1.075336776385788
112.0,1.013280646562217
113.0,0.9468298909284568
114.0,0.945716309533357
115.0,0.8703422773486613
116.0,0.8624947415345923
117.0,0.8852650662046572
118.0,0.768715278388246
119.0,0.7680570801737666
120.0,0.7778591982332385
