Time,NormalisedFlux
0.0,1.2500888874035434
1.0,1.1449260619813157
2.0,1.1832467497688466
3.0,1.0688022535495623
4.0,0.9726008405672012
5.0,1.059570566112715
6.0,0.8811907288263042
7.0,0.9016990758605608
8.0,0.7811782672169459
9.0,0.8059627780000409
10.0,0.7831157413941507
11.0,0.8594786464731701
12.0,0.8666475931578344
13.0,0.7611328681383774
14.0,0.8685791084516818
15.0,0.8855954699750715
16.0,0.927570006110793
17.0,0.9482964939248457
18.0,1.0644787220147238
19.0,1.1765487371625627
20.0,1.1349294866221842
21.0,1.1634258393082064
22.0,1.1872163628747505
23.0,1.1813620505592597
24.0,1.1603233604317476
25.0,1.1188459779730546
26.0,1.1879825087123548
27.0,1.033598168764776
28.0,1.0661509488794687
29.0,1.0481177071775776
30.0,0.8812412988395641
31.0,0.8240938648851411
32.0,0.8953719969810607
33.0,0.8333560366327107
34.0,0.8371872437095703
35.0,0.8058004153402304
36.0,0.8514252592869093
37.0,0.8397874760018098
38.0,0.8618405026673945
39.0,0.8750149266029223
40.0,0.9380119856890365
41.0,0.9724324062934552
42.0,1.0157372210545252
43.0,1.0824429594030713
44.0,1.1328024283973888
45.0,1.1318460665974994
46.0,1.2179173299527968
47.0,1.2260521098471862
48.0,1.148911137999006
49.0,1.1649094536954672
50.0,1.1403243048279015
51.0,1.096963280563567
52.0,1.092395483015702
53.0,1.0696400529870511
54.0,0.9628357050323805
55.0,0.9211672510394303
56.0,0.8727403413872279
57.0,0.8329754816766297
58.0,0.7772981861279864
59.0,0.7837737876096884
60.0,0.7669342211276542
61.0,0.8231384117407714
62.0,0.8742355940637027
63.0,0.8479284759204201
64.0,0.9356896771079957
65.0,0.9066578478205404
66.0,0.9264565437120017
67.0,1.0556863929208353
68.0,1.1357743785907233
69.0,1.1713268392178746
70.0,1.2129514278004914
71.0,1.2204135498686348
72.0,1.2193159886917178
73.0,1.1740260971077177
74.0,1.224731966956828
75.0,1.1109645477269308
76.0,1.1044833139975976
77.0,1.058396088275467
78.0,1.0618048632554202
79.0,0.9309714044235874
80.0,0.8980276500377271
81.0,0.8545876518225146
82.0,0.7883850395322884
83.0,0.7917121899649466
84.0,0.7675786521904941
85.0,0.8336566592394783
86.0,0.8274753955211795
87.0,0.797605066901352
88.0,0.8559690062692997
89.0,0.9371544461500919
90.0,0.9934595070000845
91.0,1.0345519376440293
92.0,1.0590536429461266
93.0,1.1031200994460912
94.0,1.166293185356981
95.0,1.1841976887134515
96.0,1.211946777027042
97.0,1.2438021016687841
98.0,1.1604386952910082
99.0,1.1689818403149552
100.0,1.1090177035510722
101.0,1.1235821593687594
102.0,1.020509146832027
103.0,0.976465123497058
104.0,0.9208753891998815
105.0,0.8962229273140365
106.0,0.883384942955583
107.0,0.8104271982717756
108.0,0.7699777363397953
109.0,0.8112462797508803
110.0,0.8517985569920323
111.0,0.8384808297860291
112.0,0.8672316736511417
113.0,0.9033695194341628
114.0,0.9965289382956667
115.0,0.9556972828751666
116.0,1.0437671685226264
117.0,1.128405424341742
118.0,1.1721631352522828
119.0,1.1208089158692127
120.0,1.1899531160743797
