Time,NormalisedFlux
0.0,0.9702755732748366
1.0,0.9677890311613776
2.0,1.00064213807081
3.0,1.0112993319428314
4.0,1.0109532480562728
5.0,0.9445099816833662
6.0,0.9575529453876258
7.0,0.9231526377096868
8.0,0.8914772682713241
9.0,0.9082892438463438
10.0,0.8738412062659738
11.0,0.8693361020878956
12.0,0.8680480915417084
13.0,0.8541483986147612
14.0,0.8663211812729374
15.0,0.8435792872646631
16.0,0.849948655554924
17.0,0.8817077786062899
18.0,0.8761267487649786
19.0,0.9161060329185521
20.0,0.9166737534454201
21.0,0.965498064646715
22.0,0.9480776459065062
23.0,0.9872921934704967
24.0,0.968250454889769
25.0,0.9694392480539646
26.0,1.0159439314068877
27.0,1.0286634597726043
28.0,1.0529696047020265
29.0,1.0606673620634501
30.0,1.0449901026064736
31.0,1.0322612533804256
32.0,1.0820544633551685
33.0,1.0601107952902016
34.0,1.08018030176993
35.0,1.0971693727507683
36.0,1.1102295708955887
37.0,1.0744409550678957
38.0,1.164859531175603
39.0,1.1279512614445935
40.0,1.131129840400588
41.0,1.1109107763715278
42.0,1.0791970590933628
43.0,1.0585952980432272
44.0,1.0990643088631011
45.0,1.0836370163357996
46.0,1.0422387988053239
47.0,1.0647852650479543
48.0,1.0034694361150633
49.0,1.0578366060375184
50.0,1.0134344576106562
51.0,0.9889144789525094
52.0,1.030748857232687
53.0,0.9627027675032604
54.0,0.9512215134673359
55.0,0.985981792094545
56.0,0.9512845672653769
57.0,0.9497619962972875
58.0,1.0293096018520629
59.0,0.9540913110730139
60.0,0.9576418919720009
61.0,0.8655604521251339
62.0,0.8935907427734273
63.0,0.9144649389544185
64.0,0.8735772654747884
65.0,0.799319492326938
66.0,0.8229433928454527
67.0,0.9046847227574661
68.0,0.8636773847268974
69.0,0.9105418990618659
70.0,0.9555153682513196
71.0,0.9036073021352916
72.0,0.9551312985142909
73.0,0.9683020969643031
74.0,0.9825604139380475
75.0,0.9603654736260532
76.0,0.9431202830347893
77.0,1.0315642271124519
78.0,0.9938717496014775
79.0,1.0151714383419965
80.0,1.0211186349479293
81.0,1.045735862357688
82.0,1.0414489818896737
83.0,1.021904351310019
84.0,1.0345816121778524
85.0,1.0613968630603314
86.0,1.108929798084259
87.0,1.1464969634357491
88.0,1.123666841105098
89.0,1.1403201268199126
90.0,1.1482876599097205
91.0,1.1239061868116436
92.0,1.1345868096403997
93.0,1.0757075828067986
94.0,1.1084610680187992
95.0,1.1002767759833683
96.0,1.064998423253956
97.0,1.049711093671662
98.0,1.0308026316385783
99.0,1.0495003447754914
100.0,1.0640026273222838
101.0,1.0021170898051444
102.0,1.0148301864790372
103.0,1.0533560028084337
104.0,1.0331757966042803
105.0,0.9898395691423054
106.0,0.983411570970567
107.0,0.9564228786028399
108.0,0.945701747426245
109.0,0.9176008192402805
110.0,0.9088533170922104
111.0,0.9213411834852578
112.0,0.8573083658450938
113.0,0.9001893662914384
114.0,0.8570692323340384
115.0,0.8183331591156362
116.0,0.8075241209126219
117.0,0.8617068692154161
118.0,0.8742895292584989
119.0,0.9418298724752031
120.0,0.9430220366190966
